No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
58, 2018-07-09 08:55:10,-7756,2173,-1769,13825,-1389,-19,4.45,321.46,8246.625128
59, 2018-07-09 08:55:10,-8192,839,-1539,13096,-2924,-276,4.41,321.63,8377.428364
60, 2018-07-09 08:55:10,-8192,2372,318,12794,-7707,676,4.64,321.79,8534.422769
61, 2018-07-09 08:55:10,-8192,6415,277,9709,-12402,3063,5.15,321.88,10408.54543
62, 2018-07-09 08:55:10,-8192,5071,-3345,16151,-1319,2756,5.22,322.19,10198.67295
63, 2018-07-09 08:55:10,-8192,4514,3417,16372,-7663,-479,5.35,322.63,9957.959078
64, 2018-07-09 08:55:10,-8192,4391,1064,15578,-5600,-3193,5.55,322.98,9355.310845
65, 2018-07-09 08:55:10,-8192,2449,1608,16697,-7713,-2639,5.77,323.4,8700.122355
66, 2018-07-09 08:55:10,-8192,1324,2860,14742,-6958,-4847,6.04,323.69,8777.325333
67, 2018-07-09 08:55:10,-7565,1174,1822,13680,-4271,-6909,6.17,323.91,7869.382759
68, 2018-07-09 08:55:10,-7201,753,1063,13247,-1112,-5068,6.11,324.17,7317.880772
69, 2018-07-09 08:55:10,-7227,422,462,12780,-157,-3417,6,324.31,7254.03729
70, 2018-07-09 08:55:11,-5362,-472,195,11532,867,-4906,5.75,324.43,5386.265218
71, 2018-07-09 08:55:11,-3786,-177,1017,9366,-2857,-6026,5.79,324.38,3924.20871
72, 2018-07-09 08:55:11,-3962,1375,870,6870,-6894,-5436,6.26,324.11,4283.10273
73, 2018-07-09 08:55:11,-5847,1478,92,6606,-5659,-3861,6.54,323.89,6031.613134
74, 2018-07-09 08:55:11,-6994,429,355,8133,-2983,-2475,6.7,323.65,7016.131555
75, 2018-07-09 08:55:11,-7527,597,315,7430,-432,-2305,6.59,323.39,7557.206031
76, 2018-07-09 08:55:11,-6982,1483,303,6961,-679,-1741,6.42,323.12,7144.187987
77, 2018-07-09 08:55:11,-6874,967,720,4867,-1452,-2186,6.38,322.81,6978.922911
78, 2018-07-09 08:55:11,-7452,4,-377,6603,-2928,-3058,6.43,322.37,7461.531277
79, 2018-07-09 08:55:11,-8192,1064,253,8207,-4161,-3145,6.51,322.13,8264.682027
80, 2018-07-09 08:55:11,-8192,2343,-253,10630,-3070,-2790,6.52,322.12,8524.231461
81, 2018-07-09 08:55:11,-8192,3417,-348,12108,-4542,-1835,6.58,322.27,8882.896881
82, 2018-07-09 08:55:11,-8192,-127,2026,8662,-6293,-1044,6.74,322.19,8439.767118
83, 2018-07-09 08:55:11,-8192,-2218,2128,8046,-7843,-3185,7.01,322.01,8749.67268
84, 2018-07-09 08:55:11,-8192,1709,926,5473,-3846,-2167,7.08,321.75,8419.443034
85, 2018-07-09 08:55:11,-7325,847,2936,10207,-5395,3609,7.23,321.53,7936.821152
86, 2018-07-09 08:55:11,-6768,499,2081,10244,-9599,4276,7.65,321.53,7098.266408
87, 2018-07-09 08:55:11,-6978,1308,1081,9378,-8199,2570,8.05,321.47,7181.358437
88, 2018-07-09 08:55:11,-6718,1501,1259,12321,-2169,4082,8.21,321.58,6997.828663
89, 2018-07-09 08:55:11,-7052,227,1526,12748,1313,4993,8.04,321.73,7218.78861
90, 2018-07-09 08:55:11,-7389,-1267,1398,11281,2018,3328,7.77,321.77,7626.074613
91, 2018-07-09 08:55:11,-6742,300,1078,8667,1465,2452,7.42,321.67,6834.226218
92, 2018-07-09 08:55:11,-6103,2685,895,7523,129,3622,7.19,321.45,6727.32183
93, 2018-07-09 08:55:11,-6197,2985,1348,9514,-1917,3311,7.17,321.4,7009.289408
94, 2018-07-09 08:55:11,-6252,2483,1005,11417,-1048,2720,7.14,321.47,6801.677587
95, 2018-07-09 08:55:11,-5670,1441,746,12295,-285,2486,7.06,321.59,5897.617909
96, 2018-07-09 08:55:11,-5203,725,941,12848,-1209,3229,7.02,321.74,5336.882517
97, 2018-07-09 08:55:11,-5549,1042,1265,11747,-2150,4178,7.05,321.84,5785.964915
98, 2018-07-09 08:55:11,-7817,2198,-573,10018,-1464,1187,7.05,321.87,8140.33304
99, 2018-07-09 08:55:11,-7527,2610,-356,10685,-12,-1173,6.89,321.9,7974.620054
100, 2018-07-09 08:55:11,-6823,2277,571,11067,-1552,-60,6.79,322.03,7215.545648
101, 2018-07-09 08:55:11,-8192,1850,-992,11097,-3157,533,6.79,322.08,8456.67949
102, 2018-07-09 08:55:11,-8192,2385,-1258,11601,-2781,849,6.77,322.16,8624.363919
103, 2018-07-09 08:55:11,-8192,3771,-1638,12368,-1167,1277,6.67,322.31,9165.825058
104, 2018-07-09 08:55:11,-8192,2870,427,13654,-4088,595,6.65,322.52,8690.690019
105, 2018-07-09 08:55:11,-8192,3998,2946,14041,-8183,151,6.93,322.78,9579.759078
106, 2018-07-09 08:55:11,-8192,5840,123,9818,-7479,1009,7.23,322.84,10061.29182
107, 2018-07-09 08:55:12,-8192,477,1278,17112,261,2539,7.08,323.17,8304.798432
108, 2018-07-09 08:55:12,-8192,742,4067,13833,-1801,-765,6.97,323.45,9176.051275
109, 2018-07-09 08:55:12,-5631,2666,1827,9920,-5356,-3968,7.14,323.47,6492.583923
110, 2018-07-09 08:55:12,-7260,1773,661,9183,-7433,-4092,7.58,323.4,7502.536238
111, 2018-07-09 08:55:12,-8192,1487,-386,9220,-5337,-5860,7.76,323.33,8334.808276
112, 2018-07-09 08:55:12,-8192,1988,244,10219,-811,-6028,7.66,323.32,8433.29971
113, 2018-07-09 08:55:12,-6788,1772,336,11312,1094,-3623,7.38,323.38,7023.519346
114, 2018-07-09 08:55:12,-6228,1297,740,10288,-593,-3621,7.27,323.4,6404.513487
115, 2018-07-09 08:55:12,-5712,947,1253,8840,-1729,-4950,7.26,323.32,5923.998818
116, 2018-07-09 08:55:12,-5575,119,1477,7486,-1937,-5944,7.3,323.08,5768.562646
117, 2018-07-09 08:55:12,-5636,556,1032,7332,-1626,-4504,7.3,322.89,5756.618452
118, 2018-07-09 08:55:12,-6648,2336,1014,8672,-3191,-3047,7.36,322.72,7119.058646
119, 2018-07-09 08:55:12,-6508,2367,770,10164,-2577,-3320,7.41,322.7,6967.758104
120, 2018-07-09 08:55:12,-6898,1696,534,11516,-1143,-3558,7.37,322.77,7123.48061
121, 2018-07-09 08:55:12,-7441,428,368,12560,-524,-4227,7.27,322.9,7462.37824
122, 2018-07-09 08:55:12,-8192,-1427,27,11137,437,-3989,6.97,322.96,8315.402696
123, 2018-07-09 08:55:12,-8192,-1051,-445,12387,-872,-2574,6.82,323.04,8271.123866
124, 2018-07-09 08:55:12,-8192,349,415,10020,-2013,-2378,6.73,323.05,8209.926309
125, 2018-07-09 08:55:12,-8192,2645,841,10268,-5192,-4174,6.82,323.04,8649.40287
126, 2018-07-09 08:55:12,-8192,1993,601,11081,-6204,-5768,6.96,323.1,8452.343699
127, 2018-07-09 08:55:12,-8192,2203,257,9779,-6996,-1782,7.2,323.13,8486.938317
128, 2018-07-09 08:55:12,-8192,-2779,3444,10017,-5931,2774,7.39,323.01,9310.899044
129, 2018-07-09 08:55:12,-8192,2319,1134,8896,-2277,576,7.38,322.89,8589.096635
130, 2018-07-09 08:55:12,-6529,2674,3210,10324,333,1815,7.26,322.88,7751.27196
131, 2018-07-09 08:55:12,-5472,852,2759,12914,-2389,4993,7.26,323.02,6187.145465
132, 2018-07-09 08:55:12,-5751,-138,4102,12203,-4572,4692,7.43,323.13,7065.3697
133, 2018-07-09 08:55:12,-7164,745,1972,12571,-5261,5800,7.61,323.25,7467.710827
134, 2018-07-09 08:55:12,-7916,2047,1307,13372,1622,5068,7.36,323.53,8280.188041
135, 2018-07-09 08:55:12,-7838,1552,1295,11135,4722,3700,6.93,323.62,8094.44087
136, 2018-07-09 08:55:12,-6099,159,-3,8851,5073,2815,6.28,323.49,6101.072938
137, 2018-07-09 08:55:12,-4193,533,1262,8318,-2006,3359,6.14,323.28,4411.120266
138, 2018-07-09 08:55:12,-4835,1491,1228,9317,-4740,3243,6.32,323.21,5206.562206
139, 2018-07-09 08:55:12,-5844,2755,99,10967,-4794,2748,6.52,323.25,6461.59129
140, 2018-07-09 08:55:12,-7035,3022,-537,12748,-3810,2177,6.65,323.4,7675.420379
141, 2018-07-09 08:55:12,-7323,1551,-23,13786,-2845,881,6.69,323.61,7485.483218
142, 2018-07-09 08:55:12,-7291,1640,-717,14745,-1233,-150,6.64,324.01,7507.487596
143, 2018-07-09 08:55:12,-7202,2730,-526,14122,-1353,150,6.58,324.27,7719.998705
144, 2018-07-09 08:55:12,-6610,2464,293,13501,-2860,751,6.6,324.49,7060.399776
145, 2018-07-09 08:55:13,-7285,1049,494,12969,-4320,1324,6.72,324.65,7376.697228
146, 2018-07-09 08:55:13,-8049,2018,-315,13032,-4738,1582,6.84,324.82,8304.092365
147, 2018-07-09 08:55:13,-8192,3562,-83,11965,-4844,2140,6.94,324.96,8933.285902
148, 2018-07-09 08:55:13,-8192,2201,-511,10304,-3451,1750,7.04,325.01,8497.904801
149, 2018-07-09 08:55:13,-8192,1537,946,13940,-5033,430,7.09,325.17,8388.453314
150, 2018-07-09 08:55:13,-8192,6868,430,10988,-6238,-1008,7.44,325.48,10698.74703
151, 2018-07-09 08:55:13,-8192,1014,-1388,12853,-692,-2073,7.38,325.58,8370.400468
152, 2018-07-09 08:55:13,-8192,461,3145,13161,-4855,-1885,7.4,325.78,8787.059235
153, 2018-07-09 08:55:13,-7073,1639,2401,11342,-6943,-3777,7.67,325.84,7647.120438
154, 2018-07-09 08:55:13,-7859,2616,2151,12565,-6634,-2690,7.93,325.98,8557.694666
155, 2018-07-09 08:55:13,-8192,2634,970,11960,-4257,-3934,8.04,326.1,8659.545023
156, 2018-07-09 08:55:13,-8192,1576,955,13610,1047,-4553,7.85,326.28,8396.705604
157, 2018-07-09 08:55:13,-6781,1253,879,15374,2144,-4524,7.57,326.57,6951.590537
158, 2018-07-09 08:55:13,-5770,1038,1093,14745,-1068,-4185,7.48,326.84,5963.639241
159, 2018-07-09 08:55:13,-5370,139,1082,12801,-3226,-5140,7.6,327.09,5479.684754
160, 2018-07-09 08:55:13,-5344,-188,1342,11714,-3189,-5958,7.69,327.16,5513.133773
161, 2018-07-09 08:55:13,-5013,-148,2039,9622,-3404,-5592,7.81,327.12,5413.833577
162, 2018-07-09 08:55:13,-5326,1105,888,8726,-2689,-4187,7.89,327.01,5511.428581
163, 2018-07-09 08:55:13,-6258,2285,-268,10180,-1416,-2637,7.88,326.98,6667.504256
164, 2018-07-09 08:55:13,-6174,2537,842,11885,-1831,-2434,7.88,327.07,6727.823496
165, 2018-07-09 08:55:13,-6978,1547,55,12190,-1549,-3545,7.84,327.19,7147.637232
166, 2018-07-09 08:55:13,-7946,617,-748,12828,-511,-3468,7.72,327.32,8004.942786
167, 2018-07-09 08:55:13,-7363,178,-133,14179,-1697,-1309,7.61,327.61,7366.352014
168, 2018-07-09 08:55:13,-7761,204,-27,12625,-2125,-1079,7.58,327.76,7763.727584
169, 2018-07-09 08:55:13,-7824,338,-173,12062,-3511,-1583,7.61,327.85,7833.208091
170, 2018-07-09 08:55:13,-8192,-219,730,12094,-6510,-1234,7.78,327.93,8227.376556
171, 2018-07-09 08:55:13,-8192,623,1045,10740,-10095,-1274,8.18,327.95,8281.848707
172, 2018-07-09 08:55:13,-8192,2164,297,12286,-10796,-1025,8.6,328.06,8478.205529
173, 2018-07-09 08:55:13,-8192,736,4914,7788,-11831,709,9.14,327.89,9581.124986
174, 2018-07-09 08:55:13,-8192,837,-489,8717,-6068,-5453,9.46,327.8,8249.154745
175, 2018-07-09 08:55:13,-8192,1956,2641,11460,2157,-2831,9.19,327.85,8826.646079
176, 2018-07-09 08:55:13,-5883,1857,2850,11241,-1545,1370,9.07,327.88,6795.633745
177, 2018-07-09 08:55:13,-6647,-388,1379,14781,-6836,6368,9.33,328.12,6799.617195
178, 2018-07-09 08:55:13,-7985,-293,2457,14023,-7144,4658,9.62,328.31,8359.600648
179, 2018-07-09 08:55:13,-8094,1272,2092,12265,-4032,3189,9.71,328.44,8456.197964
180, 2018-07-09 08:55:13,-7252,1627,1401,12683,93,3499,9.61,328.57,7563.162963
181, 2018-07-09 08:55:13,-6401,1538,2210,13234,2778,3890,9.34,328.74,6944.231059
182, 2018-07-09 08:55:13,-6359,121,2515,11410,3566,4188,9.01,328.81,6839.35282
