No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
104, 2018-07-10 08:18:32,-7370,2914,1277,-1110,1198,1963,-44.12,8.7,8027.392167
105, 2018-07-10 08:18:32,-7193,2306,881,-1129,82,1224,-44.21,8.63,7604.804139
106, 2018-07-10 08:18:32,-7191,2675,633,-818,-865,1558,-44.22,8.57,7698.493034
107, 2018-07-10 08:18:32,-7363,3316,1633,-847,-3290,2679,-44.06,8.54,8238.708273
108, 2018-07-10 08:18:32,-8192,3347,765,-1126,-5311,2216,-43.85,8.51,8882.370067
109, 2018-07-10 08:18:32,-8192,3268,1014,-1362,-5030,-125,-43.62,8.47,8877.887361
110, 2018-07-10 08:18:32,-8192,4483,1817,-1896,-700,-2011,-43.63,8.39,9513.550441
111, 2018-07-10 08:18:32,-8192,4368,3289,-3815,-2955,-666,-43.57,8.24,9849.152705
112, 2018-07-10 08:18:32,-8192,2781,2112,-3260,-1020,-50,-43.57,8.05,8905.243905
113, 2018-07-10 08:18:32,-8192,1299,3146,-3113,3625,-1243,-43.82,7.88,8870.940255
114, 2018-07-10 08:18:32,-7293,69,3907,-5305,4705,-2635,-44.17,7.57,8273.890197
115, 2018-07-10 08:18:33,-5697,132,4536,-8136,3348,-3910,-44.41,7.09,7283.442112
116, 2018-07-10 08:18:33,-5964,1778,4832,-7329,-787,-4507,-44.44,6.39,7879.010344
117, 2018-07-10 08:18:33,-6965,2297,3716,-6394,-1416,-3774,-44.38,6,8221.684134
118, 2018-07-10 08:18:33,-7193,2000,1871,-4713,1912,-2289,-44.5,5.56,7696.745416
119, 2018-07-10 08:18:33,-6261,2040,1525,-2706,4862,-1935,-44.78,5.38,6759.241525
120, 2018-07-10 08:18:33,-5083,1901,1785,-976,6245,-2393,-45.15,5.32,5712.872745
121, 2018-07-10 08:18:33,-4508,998,1906,-492,4604,-3264,-45.43,5.29,4995.087987
122, 2018-07-10 08:18:33,-4884,284,1882,-910,2180,-4898,-45.67,5.22,5241.758865
123, 2018-07-10 08:18:33,-5470,-302,2137,-2297,1362,-5965,-45.78,5.02,5880.380345
124, 2018-07-10 08:18:33,-5633,-282,1607,-2230,1746,-4998,-45.87,4.87,5864.525727
125, 2018-07-10 08:18:33,-5751,330,1395,-1336,1811,-3286,-45.98,4.77,5926.966003
126, 2018-07-10 08:18:33,-6157,1113,1494,-423,2529,-1504,-46.13,4.73,6432.686375
127, 2018-07-10 08:18:33,-7480,1745,1446,815,1318,-53,-46.33,4.79,7815.775138
128, 2018-07-10 08:18:33,-8192,1298,185,2228,1131,-922,-46.55,4.98,8296.257771
129, 2018-07-10 08:18:33,-8192,254,524,2706,2878,-2518,-46.89,5.22,8212.670455
130, 2018-07-10 08:18:33,-7943,-177,1498,2456,3084,-2289,-47.3,5.43,8084.960235
131, 2018-07-10 08:18:33,-7865,241,720,2173,276,-1466,-47.45,5.62,7901.563516
132, 2018-07-10 08:18:33,-7742,48,1241,2522,-405,-1727,-47.53,5.83,7840.978829
133, 2018-07-10 08:18:33,-8173,132,954,2093,-1633,-1369,-47.5,5.95,8229.54853
134, 2018-07-10 08:18:33,-8192,861,-130,2539,-27,-1178,-47.55,6.09,8238.148154
135, 2018-07-10 08:18:33,-8192,209,1051,2451,-6243,717,-47.4,6.33,8261.788305
136, 2018-07-10 08:18:33,-8192,-1303,3488,-295,-8899,-163,-46.85,6.33,8998.489707
137, 2018-07-10 08:18:33,-8192,1112,521,-547,-9746,-823,-46.3,6.29,8283.528777
138, 2018-07-10 08:18:33,-8192,1904,3560,3059,7293,656,-46.6,6.46,9132.780519
139, 2018-07-10 08:18:33,-4097,2389,4815,5696,6958,3862,-47.37,6.97,6758.47283
140, 2018-07-10 08:18:33,-4301,1853,5047,5368,-3008,5192,-47.23,7.34,6885.08671
141, 2018-07-10 08:18:33,-7868,725,2510,4660,-6379,4771,-46.7,7.79,8290.42514
142, 2018-07-10 08:18:33,-8192,110,1449,4172,812,2929,-46.65,8.14,8319.889723
143, 2018-07-10 08:18:33,-6632,690,2163,2905,5696,1874,-47.16,8.45,7009.856846
144, 2018-07-10 08:18:33,-5235,1109,2209,1038,3868,2662,-47.58,8.58,5789.195713
145, 2018-07-10 08:18:34,-4781,1639,1562,846,1158,4102,-47.71,8.67,5290.002457
146, 2018-07-10 08:18:34,-4950,1924,1456,608,672,4391,-47.73,8.71,5506.742413
147, 2018-07-10 08:18:34,-5264,2254,1478,977,816,4270,-47.76,8.78,5913.940818
148, 2018-07-10 08:18:34,-5973,2321,1767,2020,1056,3913,-47.82,8.91,6647.259511
149, 2018-07-10 08:18:34,-6852,1853,1860,2035,340,3029,-47.91,9.12,7337.786655
150, 2018-07-10 08:18:34,-7090,1685,1653,993,-1089,2270,-47.88,9.21,7472.598879
151, 2018-07-10 08:18:34,-7551,1453,1393,-340,-1502,2158,-47.8,9.21,7814.682271
152, 2018-07-10 08:18:34,-7779,1569,1161,-1250,-727,1909,-47.78,9.15,8020.132356
153, 2018-07-10 08:18:34,-7654,2432,777,-1594,1020,1247,-47.91,9.03,8068.585316
154, 2018-07-10 08:18:34,-7200,2384,1159,-1536,1781,742,-48.09,8.91,7672.466162
155, 2018-07-10 08:18:34,-7173,3124,801,-565,-602,644,-48.16,8.85,7864.661849
156, 2018-07-10 08:18:34,-7885,3429,1219,92,-2636,1242,-48.04,8.9,8684.309241
157, 2018-07-10 08:18:34,-8192,3017,1257,510,-3092,1172,-47.94,8.95,8819.932086
