No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
37, 2018-07-09 08:52:46,-6441,746,577,-3393,3038,-2104,-22.58,-16.35,6509.679408
38, 2018-07-09 08:52:46,-6955,1074,-105,-2901,1804,-1930,-22.79,-16.49,7038.218951
39, 2018-07-09 08:52:46,-6804,1453,140,-2892,-116,-1425,-22.87,-16.61,6958.823536
40, 2018-07-09 08:52:46,-6571,1444,887,-2736,212,-938,-22.93,-16.72,6786.011052
41, 2018-07-09 08:52:46,-6686,671,1291,-2810,834,-1392,-23.03,-16.85,6842.478937
42, 2018-07-09 08:52:46,-7126,46,743,-3273,1428,-2352,-23.18,-17,7164.777805
43, 2018-07-09 08:52:46,-7440,354,253,-3660,1376,-2359,-23.35,-17.19,7452.712593
44, 2018-07-09 08:52:46,-7301,1169,-97,-3283,1988,-1328,-23.54,-17.35,7394.631228
45, 2018-07-09 08:52:46,-7016,1252,-25,-3140,2508,-1175,-23.77,-17.49,7126.877647
46, 2018-07-09 08:52:46,-6599,1491,66,-2082,1929,-1568,-23.96,-17.58,6765.666117
47, 2018-07-09 08:52:46,-6410,1836,149,-1076,-83,-1883,-24.04,-17.59,6669.422539
48, 2018-07-09 08:52:46,-6780,1840,-19,-379,-1308,-1264,-24.03,-17.57,7025.265902
49, 2018-07-09 08:52:46,-7453,937,8,-175,-795,-1155,-24.05,-17.52,7511.673715
50, 2018-07-09 08:52:46,-7556,420,-52,-677,-626,-1628,-24.1,-17.52,7567.842493
51, 2018-07-09 08:52:46,-7526,186,-589,-152,-58,-1158,-24.19,-17.47,7551.30406
52, 2018-07-09 08:52:46,-7578,142,-1023,463,1652,-1037,-24.36,-17.42,7648.057074
53, 2018-07-09 08:52:46,-7420,530,-1920,756,2727,-111,-24.68,-17.29,7682.688332
54, 2018-07-09 08:52:46,-7596,904,-2228,2067,2768,-632,-24.97,-17.14,7967.459821
55, 2018-07-09 08:52:46,-8192,1656,-656,1574,-1283,-502,-25.05,-16.97,8383.408376
56, 2018-07-09 08:52:46,-8192,149,1336,-3546,-6998,-636,-24.83,-17.08,8301.563768
57, 2018-07-09 08:52:46,-8192,-1169,486,-3736,-5144,-5869,-24.64,-17.32,8289.247312
58, 2018-07-09 08:52:46,-8192,2216,-2091,-3606,2316,-4378,-24.79,-17.5,8740.240329
59, 2018-07-09 08:52:46,-8192,2119,2960,-1674,4771,688,-25.25,-17.55,8964.408793
60, 2018-07-09 08:52:46,-8192,215,725,378,-147,3380,-25.45,-17.5,8226.828915
61, 2018-07-09 08:52:46,-8192,325,1928,-593,-4865,2674,-25.32,-17.49,8422.094336
62, 2018-07-09 08:52:46,-7806,1038,2031,544,-4685,686,-25.13,-17.43,8132.406839
63, 2018-07-09 08:52:46,-6621,1470,2093,1219,-2177,780,-25.03,-17.31,7097.82995
64, 2018-07-09 08:52:46,-5974,1216,2056,1599,-874,3478,-25,-17.16,6433.853278
65, 2018-07-09 08:52:46,-6203,-296,1739,1604,-186,4924,-25.04,-17.02,6448.949217
66, 2018-07-09 08:52:47,-7428,-630,517,-611,-537,3482,-25.12,-17,7472.574724
67, 2018-07-09 08:52:47,-7245,1074,593,-2251,447,2846,-25.2,-17.07,7348.13922
68, 2018-07-09 08:52:47,-6645,1852,187,-2398,2447,3293,-25.39,-17.16,6900.789665
69, 2018-07-09 08:52:47,-5764,1617,339,-1901,1879,3836,-25.56,-17.23,5996.107571
70, 2018-07-09 08:52:47,-5740,1013,798,-1437,393,3506,-25.64,-17.27,5883.075131
71, 2018-07-09 08:52:47,-6621,1002,402,-1584,-1314,2598,-25.63,-17.31,6708.446094
72, 2018-07-09 08:52:47,-7600,898,-717,-1827,677,2015,-25.71,-17.37,7686.38361
73, 2018-07-09 08:52:47,-7191,530,177,-3329,1711,2668,-25.96,-17.57,7212.677034
74, 2018-07-09 08:52:47,-7363,359,376,-4042,2137,1979,-26.16,-17.77,7381.329555
75, 2018-07-09 08:52:47,-7159,1736,-710,-4316,1381,1463,-26.32,-17.98,7400.613285
76, 2018-07-09 08:52:47,-6477,2240,-883,-3561,1379,1636,-26.46,-18.14,6910.051953
77, 2018-07-09 08:52:47,-6363,1828,-314,-2807,-160,1821,-26.52,-18.25,6627.816307
78, 2018-07-09 08:52:47,-7410,1032,-61,-2472,-1812,917,-26.5,-18.35,7481.767505
79, 2018-07-09 08:52:47,-7988,1384,-884,-2696,-2257,-206,-26.46,-18.46,8155.063213
80, 2018-07-09 08:52:47,-7462,2298,-962,-2489,-854,-72,-26.48,-18.54,7866.873076
81, 2018-07-09 08:52:47,-7204,2025,-499,-3042,-5,322,-26.53,-18.65,7499.816131
82, 2018-07-09 08:52:47,-7916,1937,-1048,-2497,-1947,-24,-26.57,-18.83,8216.6495
83, 2018-07-09 08:52:47,-8192,2734,-1332,-543,-2685,-199,-26.53,-18.81,8738.297546
84, 2018-07-09 08:52:47,-8192,2588,-456,-1062,-2485,-1073,-26.5,-18.78,8603.170578
85, 2018-07-09 08:52:47,-8192,1948,809,-2212,-3597,-897,-26.44,-18.83,8459.199076
86, 2018-07-09 08:52:47,-8192,2027,822,-3084,-5068,425,-26.27,-18.95,8478.990329
87, 2018-07-09 08:52:47,-8192,2417,-1456,-1572,-2910,2957,-26.17,-19,8664.334308
88, 2018-07-09 08:52:47,-8192,1952,393,-1368,2058,2815,-26.39,-19,8430.517007
89, 2018-07-09 08:52:47,-8192,3391,2836,-520,-639,1721,-26.51,-18.98,9308.632606
90, 2018-07-09 08:52:47,-8192,4232,1174,-1256,-2365,-409,-26.51,-18.93,9294.996719
91, 2018-07-09 08:52:47,-8192,2691,1205,-1888,-528,-1319,-26.58,-18.97,8706.455651
92, 2018-07-09 08:52:47,-7401,226,1241,-2499,-195,-293,-26.73,-19.1,7507.726553
93, 2018-07-09 08:52:47,-6564,-325,1161,-3085,185,-221,-26.79,-19.24,6673.802664
94, 2018-07-09 08:52:47,-6488,382,1575,-4213,95,-998,-26.85,-19.44,6687.353213
95, 2018-07-09 08:52:47,-6325,1077,1566,-5099,503,-1496,-26.92,-19.69,6604.385664
96, 2018-07-09 08:52:47,-6944,1069,582,-4989,1328,-1410,-27.04,-19.95,7049.866736
97, 2018-07-09 08:52:47,-7392,630,509,-4712,1700,-1566,-27.22,-20.19,7436.238633
98, 2018-07-09 08:52:47,-6892,607,767,-4409,1265,-1693,-27.37,-20.42,6961.063281
99, 2018-07-09 08:52:47,-6156,1062,789,-4082,932,-2289,-27.47,-20.61,6296.562634
100, 2018-07-09 08:52:47,-6032,1234,660,-3655,523,-2335,-27.55,-20.78,6192.203162
101, 2018-07-09 08:52:47,-6650,1017,251,-3502,1070,-2026,-27.71,-21.03,6731.997475
102, 2018-07-09 08:52:47,-6961,1158,161,-2732,2082,-1734,-27.95,-21.21,7058.498849
103, 2018-07-09 08:52:47,-6622,1661,41,-2003,2304,-1903,-28.14,-21.28,6827.260505
104, 2018-07-09 08:52:47,-6413,1752,-28,-1406,1900,-1783,-28.31,-21.3,6648.071675
105, 2018-07-09 08:52:47,-6523,1140,240,-1160,1130,-1465,-28.44,-21.31,6626.215285
106, 2018-07-09 08:52:48,-7470,712,-258,-1186,-216,-1521,-28.51,-21.33,7508.289286
107, 2018-07-09 08:52:48,-7966,915,-830,-589,981,-1340,-28.65,-21.31,8061.220813
108, 2018-07-09 08:52:48,-6884,759,-302,-420,1759,-508,-28.9,-21.27,6932.29695
109, 2018-07-09 08:52:48,-7363,1029,-807,-451,608,-251,-29.02,-21.25,7478.225659
110, 2018-07-09 08:52:48,-7758,1164,-1044,-262,116,-780,-29.12,-21.21,7914
111, 2018-07-09 08:52:48,-7979,1171,-1439,-503,-809,-1033,-29.16,-21.18,8191.849791
112, 2018-07-09 08:52:48,-7719,765,-1638,-267,377,-1691,-29.26,-21.15,7927.876765
113, 2018-07-09 08:52:48,-8192,1005,-1323,188,-66,-1397,-29.39,-21.07,8358.780892
114, 2018-07-09 08:52:48,-8192,779,-1704,-675,-4180,-1680,-29.3,-21.07,8403.53027
115, 2018-07-09 08:52:48,-8192,144,1180,-1221,-9144,-1268,-28.94,-21.07,8277.801641
116, 2018-07-09 08:52:48,-8192,-295,-20,-2945,-5264,-4890,-28.59,-21.22,8197.334262
117, 2018-07-09 08:52:48,-8192,1476,-173,-1203,4083,-3320,-28.87,-21.22,8325.705315
118, 2018-07-09 08:52:48,-8192,524,1532,-1911,5246,290,-29.31,-21.29,8350.476873
119, 2018-07-09 08:52:48,-7099,-83,1780,514,-3214,4682,-29.43,-21.21,7319.227418
120, 2018-07-09 08:52:48,-6772,926,2025,-828,-7060,3195,-29.08,-21.19,7128.680453
121, 2018-07-09 08:52:48,-6322,1017,2535,-1734,-3687,2463,-28.84,-21.23,6886.813341
122, 2018-07-09 08:52:48,-6609,1040,1889,-1399,-2139,2330,-28.74,-21.27,6951.891973
123, 2018-07-09 08:52:48,-7435,1049,210,-572,-613,2963,-28.76,-21.25,7511.572805
124, 2018-07-09 08:52:48,-7671,142,542,-411,563,3836,-28.93,-21.19,7691.434782
125, 2018-07-09 08:52:48,-6880,-36,718,-85,1507,3942,-29.07,-21.16,6917.457625
126, 2018-07-09 08:52:48,-5985,1046,647,-1414,1180,4077,-29.25,-21.17,6110.069558
127, 2018-07-09 08:52:48,-5739,1798,288,-893,65,4056,-29.3,-21.18,6020.952499
128, 2018-07-09 08:52:48,-6264,1767,481,549,-384,4214,-29.32,-21.05,6526.204563
129, 2018-07-09 08:52:48,-7287,568,-175,40,776,2974,-29.44,-20.94,7311.198123
130, 2018-07-09 08:52:48,-7073,250,42,-906,2323,2270,-29.63,-20.93,7077.541452
131, 2018-07-09 08:52:48,-6108,998,671,-2651,1524,2158,-29.87,-21.05,6225.26377
132, 2018-07-09 08:52:48,-6650,1961,61,-3403,-904,1570,-29.89,-21.18,6933.37883
133, 2018-07-09 08:52:48,-7164,2519,-720,-3377,-1159,1457,-29.87,-21.31,7628.017895
134, 2018-07-09 08:52:48,-7385,1975,-350,-2988,-759,1646,-29.89,-21.43,7652.538794
135, 2018-07-09 08:52:48,-7904,1599,-532,-2671,-84,1392,-29.96,-21.53,8081.648409
136, 2018-07-09 08:52:48,-7835,2245,-218,-3343,-490,1119,-30.03,-21.65,8153.206363
137, 2018-07-09 08:52:48,-7630,1658,45,-4506,-1605,1015,-30.02,-21.84,7808.193709
138, 2018-07-09 08:52:49,-8192,2089,-1555,-5546,-1588,1768,-30.01,-22.09,8595.976384
139, 2018-07-09 08:52:49,-8192,1068,-86,-5050,-1315,605,-30.09,-22.36,8261.772449
140, 2018-07-09 08:52:49,-8192,4701,1585,-4729,-2469,282,-30.04,-22.55,9577.081497
141, 2018-07-09 08:52:49,-8192,5090,-1411,-3038,-641,1705,-30.09,-22.64,9747.198828
142, 2018-07-09 08:52:49,-8192,2744,1592,846,2164,1332,-30.36,-22.52,8784.808706
143, 2018-07-09 08:52:49,-7836,2106,2579,-2024,238,-1907,-30.51,-22.48,8514.069121
144, 2018-07-09 08:52:49,-6127,1240,1534,-1598,-1407,-3543,-30.49,-22.54,6436.682764
145, 2018-07-09 08:52:49,-6469,562,1895,-2196,-2818,-3788,-30.37,-22.6,6764.231664
146, 2018-07-09 08:52:49,-7821,1166,474,-2514,-1941,-3531,-30.31,-22.69,7921.633228
147, 2018-07-09 08:52:49,-7951,1484,443,-1927,1075,-2977,-30.43,-22.76,8100.426285
148, 2018-07-09 08:52:49,-7061,813,643,-821,2579,-2463,-30.65,-22.76,7136.675627
149, 2018-07-09 08:52:49,-5695,662,150,-432,2841,-3053,-30.85,-22.74,5735.308972
150, 2018-07-09 08:52:49,-4647,639,258,-1028,1025,-3411,-30.96,-22.73,4697.818004
151, 2018-07-09 08:52:49,-4164,621,872,-1943,-2100,-3090,-30.87,-22.79,4299.409378
152, 2018-07-09 08:52:49,-5093,766,1779,-2837,-3929,-2036,-30.66,-22.89,5448.875664
153, 2018-07-09 08:52:49,-7441,668,559,-3216,-1839,-1600,-30.56,-23.03,7491.807926
154, 2018-07-09 08:52:49,-8192,683,-443,-1620,1047,-1219,-30.73,-23.11,8232.35094
155, 2018-07-09 08:52:49,-7772,786,793,-2104,1143,-448,-30.95,-23.17,7851.791452
156, 2018-07-09 08:52:49,-7987,703,568,-3590,1430,-1542,-31.13,-23.32,8037.972506
157, 2018-07-09 08:52:49,-8192,895,-43,-3680,-338,-2596,-31.26,-23.49,8240.857844
158, 2018-07-09 08:52:49,-8192,643,-305,-3651,-919,-2848,-31.32,-23.65,8222.854614
159, 2018-07-09 08:52:49,-8192,842,-129,-3866,-152,-2328,-31.41,-23.83,8236.168345
160, 2018-07-09 08:52:49,-8192,1019,-283,-3700,-110,-2139,-31.53,-24,8259.982688
161, 2018-07-09 08:52:49,-8192,1012,-40,-3042,-880,-2605,-31.6,-24.13,8254.369025
162, 2018-07-09 08:52:49,-8192,-37,947,-2006,-1522,-2770,-31.64,-24.21,8246.638224
163, 2018-07-09 08:52:49,-7716,-206,735,-3378,-4119,-3567,-31.51,-24.34,7753.664746
164, 2018-07-09 08:52:49,-8192,1008,680,-2613,-4318,540,-31.35,-24.47,8281.746676
165, 2018-07-09 08:52:49,-8192,-652,1068,-2098,-3663,2126,-31.24,-24.57,8287.013455
166, 2018-07-09 08:52:49,-8192,1568,-964,-2314,1776,1144,-31.39,-24.61,8396.2363
167, 2018-07-09 08:52:49,-7632,1328,2611,-2119,2568,536,-31.62,-24.69,8174.859571
168, 2018-07-09 08:52:49,-5405,148,1641,202,3338,3729,-31.87,-24.64,5650.558379
169, 2018-07-09 08:52:49,-5812,-987,2356,-1068,-1233,4336,-31.89,-24.64,6348.562751
170, 2018-07-09 08:52:49,-7526,54,2228,-2419,-5775,2808,-31.63,-24.73,7849.049369
171, 2018-07-09 08:52:49,-8192,1252,411,-2306,-2766,3339,-31.51,-24.81,8297.306129
172, 2018-07-09 08:52:49,-8192,1428,1276,-2396,3404,2559,-31.79,-24.9,8412.860631
173, 2018-07-09 08:52:49,-7888,612,710,-380,5611,1697,-32.44,-24.89,7943.499732
174, 2018-07-09 08:52:49,-5831,1780,360,79,4073,2214,-32.94,-24.77,6107.254784
175, 2018-07-09 08:52:49,-4966,2054,383,491,2064,3384,-33.18,-24.64,5387.648931
176, 2018-07-09 08:52:49,-5499,64,844,735,1645,3239,-33.37,-24.47,5563.760689
177, 2018-07-09 08:52:49,-5704,-1131,1226,-57,1301,2431,-33.47,-24.43,5942.88255
178, 2018-07-09 08:52:49,-6555,916,199,-2829,-316,2545,-33.52,-24.54,6621.682717
179, 2018-07-09 08:52:49,-6770,1529,263,-3059,615,1915,-33.58,-24.66,6945.495663
180, 2018-07-09 08:52:49,-6905,1463,53,-3068,2254,1238,-33.75,-24.78,7058.484469
1, 2018-07-09 08:53:04,-4377,643,693,-1440,-514,209,-56.81,-52.94,4477.926641
2, 2018-07-09 08:53:04,-4871,949,1796,-266,-1594,4226,-56.74,-52.8,5277.580696
3, 2018-07-09 08:53:04,-6267,1655,911,131,-1843,3630,-56.6,-52.67,6545.550779
4, 2018-07-09 08:53:04,-7482,1333,-210,543,494,3154,-56.61,-52.52,7602.717475
5, 2018-07-09 08:53:04,-7107,1682,869,917,3036,2536,-56.85,-52.25,7354.844254
6, 2018-07-09 08:53:04,-6869,1080,630,-305,2375,839,-57.1,-52.07,6981.866584
7, 2018-07-09 08:53:04,-6416,1564,973,-966,710,410,-57.2,-51.94,6675.168987
8, 2018-07-09 08:53:04,-6685,1618,989,-1510,-776,376,-57.16,-51.91,6948.760321
9, 2018-07-09 08:53:04,-7807,1922,-67,-1395,-1177,284,-57.07,-51.85,8040.386931
10, 2018-07-09 08:53:04,-7912,2598,-86,-1151,-436,622,-57.08,-51.78,8328.069644
11, 2018-07-09 08:53:04,-8191,2508,227,-1540,903,707,-57.17,-51.73,8569.368355
12, 2018-07-09 08:53:04,-8192,2216,114,-2297,-263,971,-57.28,-51.69,8487.197182
13, 2018-07-09 08:53:04,-8192,-15,173,-2056,-2530,992,-57.22,-51.73,8193.840247
14, 2018-07-09 08:53:04,-8192,3109,744,-921,-3607,1602,-57.06,-51.65,8793.650039
15, 2018-07-09 08:53:04,-8192,5883,23,-1439,-2583,3118,-56.96,-51.55,10085.58784
16, 2018-07-09 08:53:04,-8192,2205,2820,-472,2099,-375,-57.22,-51.36,8939.982606
17, 2018-07-09 08:53:04,-7002,1782,3976,-4729,737,-2527,-57.31,-51.47,8246.945131
18, 2018-07-09 08:53:04,-5367,2579,2536,-3214,-45,-3153,-57.3,-51.57,6472.034147
19, 2018-07-09 08:53:04,-6822,2256,1947,-3566,-3499,-3299,-57.11,-51.63,7444.462976
20, 2018-07-09 08:53:04,-8192,2078,293,-2455,-2224,-3901,-57.01,-51.67,8456.523931
21, 2018-07-09 08:53:04,-8192,1904,536,-273,1036,-2591,-57.1,-51.58,8427.41811
22, 2018-07-09 08:53:04,-8131,1406,-25,1646,2484,-2090,-57.29,-51.38,8251.704188
23, 2018-07-09 08:53:04,-6339,347,918,904,1667,-1710,-57.41,-51.19,6414.519
24, 2018-07-09 08:53:04,-4786,-620,1506,-2310,46,-2627,-57.4,-51.19,5055.515008
25, 2018-07-09 08:53:04,-4674,-1077,1691,-4031,-2998,-3805,-57.22,-51.34,5085.831889
26, 2018-07-09 08:53:04,-5428,354,1152,-5123,-4208,-3663,-56.93,-51.54,5560.180213
27, 2018-07-09 08:53:04,-6006,1873,257,-5019,-945,-2412,-56.8,-51.72,6296.523962
28, 2018-07-09 08:53:04,-5835,1753,752,-4812,1939,-1521,-56.87,-51.88,6138.871069
29, 2018-07-09 08:53:04,-6319,1047,-598,-4895,2183,-558,-56.98,-52.06,6433.006607
30, 2018-07-09 08:53:05,-7111,206,-612,-4012,5001,639,-57.27,-52.2,7140.259169
31, 2018-07-09 08:53:05,-7438,507,519,-4640,-54,995,-57.45,-52.43,7473.30275
32, 2018-07-09 08:53:05,-7247,1801,-67,-3736,-867,-837,-57.39,-52.55,7467.737207
33, 2018-07-09 08:53:05,-8148,2264,215,-2973,1620,-3064,-57.51,-52.6,8459.422262
34, 2018-07-09 08:53:05,-8192,931,-431,-1865,1830,-3917,-57.68,-52.61,8255.990916
35, 2018-07-09 08:53:05,-8192,-101,-289,-173,646,-3301,-57.82,-52.54,8197.718341
36, 2018-07-09 08:53:05,-8192,1865,768,2089,-3963,-1281,-57.7,-52.3,8436.641097
37, 2018-07-09 08:53:05,-8192,1984,3299,-1812,-4430,-454,-57.48,-52.25,9051.43751
38, 2018-07-09 08:53:05,-8192,-2542,1756,-2179,-4675,-2487,-57.23,-52.25,8755.236376
39, 2018-07-09 08:53:05,-8192,1643,967,-3658,2514,405,-57.44,-52.32,8410.909701
40, 2018-07-09 08:53:05,-8052,1363,3088,440,2941,2888,-57.62,-52.26,8730.877218
41, 2018-07-09 08:53:05,-5455,164,2758,793,-503,4165,-57.61,-52.08,6114.775957
42, 2018-07-09 08:53:05,-5909,238,3852,-580,-5652,2309,-57.21,-51.93,7057.678726
43, 2018-07-09 08:53:05,-8192,605,1005,-2030,-4216,2824,-56.92,-51.92,8275.56125
44, 2018-07-09 08:53:05,-8192,1193,618,-1090,1953,3545,-57.03,-51.88,8301.447886
45, 2018-07-09 08:53:05,-8072,2191,1297,-332,4933,4611,-57.37,-51.79,8464.034145
46, 2018-07-09 08:53:05,-7599,2155,-742,420,6581,5461,-57.77,-51.64,7933.434943
47, 2018-07-09 08:53:05,-5383,1519,-803,2497,7852,3948,-58.23,-51.39,5650.562715
48, 2018-07-09 08:53:05,-2532,1524,135,1350,6002,2513,-58.56,-51.16,2958.348357
49, 2018-07-09 08:53:05,-2277,-385,1456,-1918,1857,2290,-58.65,-51.13,2729.998168
50, 2018-07-09 08:53:05,-4133,-2364,2142,-3080,-9197,-909,-58.17,-51.23,5220.952882
51, 2018-07-09 08:53:05,-5828,-1143,432,-4090,-4583,2941,-57.77,-51.43,5954.717206
52, 2018-07-09 08:53:05,-8192,2227,-1580,-6925,1802,1924,-57.91,-51.72,8635.090793
53, 2018-07-09 08:53:05,-7640,2857,84,-3648,5041,1540,-58.22,-51.82,8157.150544
54, 2018-07-09 08:53:05,-5756,2973,253,-1928,4606,2175,-58.51,-51.82,6483.384456
55, 2018-07-09 08:53:05,-5738,2468,-339,-619,1459,3081,-58.6,-51.73,6255.444748
56, 2018-07-09 08:53:05,-7471,1856,-580,-1589,-1588,2722,-58.54,-51.68,7719.907836
57, 2018-07-09 08:53:05,-7982,2140,-1454,-1545,-734,2586,-58.52,-51.65,8390.83071
58, 2018-07-09 08:53:05,-7406,2834,-1153,-416,-571,3602,-58.52,-51.55,8013.101834
59, 2018-07-09 08:53:05,-8122,3305,-1752,468,-3031,4106,-58.39,-51.38,8942.00274
60, 2018-07-09 08:53:05,-8192,1673,-767,611,-4527,2682,-58.2,-51.2,8396.194495
61, 2018-07-09 08:53:05,-8192,4058,3160,384,-10146,585,-57.7,-51,9672.736324
62, 2018-07-09 08:53:05,-8192,7413,62,338,-1525,-126,-57.55,-50.77,11048.31557
63, 2018-07-09 08:53:05,-8192,332,2386,3346,1956,-23,-57.96,-50.31,8538.857301
64, 2018-07-09 08:53:05,-8192,2105,3038,778,-993,-2801,-57.95,-50.1,8987.17603
65, 2018-07-09 08:53:05,-6745,3581,1430,431,-3053,-3183,-57.82,-49.93,7769.394185
66, 2018-07-09 08:53:05,-8106,2387,1288,129,-5281,-3411,-57.34,-49.71,8547.745258
67, 2018-07-09 08:53:06,-8192,2222,1749,-288,-1448,-4053,-57.27,-49.6,8666.322692
68, 2018-07-09 08:53:06,-7733,2019,508,1255,2192,-4302,-57.41,-49.42,8008.352764
69, 2018-07-09 08:53:06,-7047,657,-56,2839,3307,-3418,-57.61,-49.14,7077.781715
70, 2018-07-09 08:53:06,-6225,-911,576,2331,2598,-3404,-57.77,-48.89,6317.619963
71, 2018-07-09 08:53:06,-4627,-691,896,-622,676,-3943,-57.8,-48.8,4763.341894
72, 2018-07-09 08:53:06,-3559,829,1148,-2603,-2151,-4263,-57.64,-48.84,3830.355858
73, 2018-07-09 08:53:06,-4118,558,981,-2387,-2468,-4286,-57.43,-48.89,4269.85351
74, 2018-07-09 08:53:06,-5277,1642,866,-1750,-2060,-3381,-57.27,-48.89,5594.001162
75, 2018-07-09 08:53:06,-7020,2073,-95,-1065,-1114,-735,-57.18,-48.85,7320.297398
76, 2018-07-09 08:53:06,-6981,-130,430,-996,940,-1138,-57.23,-48.73,6995.438585
77, 2018-07-09 08:53:06,-7118,-362,537,-1747,-730,-1302,-57.22,-48.73,7147.400716
78, 2018-07-09 08:53:06,-7913,187,265,-3421,-1830,-1126,-57.14,-48.83,7919.644121
79, 2018-07-09 08:53:06,-8192,474,561,-4528,-34,-2005,-57.16,-48.99,8224.856291
80, 2018-07-09 08:53:06,-7739,-7,860,-4458,1355,-2738,-57.28,-49.16,7786.640482
81, 2018-07-09 08:53:06,-7726,351,1025,-3453,-843,-2907,-57.28,-49.29,7801.596119
82, 2018-07-09 08:53:06,-8192,1094,462,-2121,-1971,-2242,-57.23,-49.32,8277.629129
83, 2018-07-09 08:53:06,-8192,723,-799,-2839,-1401,-2247,-57.21,-49.37,8262.565824
84, 2018-07-09 08:53:06,-8192,412,-997,-3082,-535,-2746,-57.23,-49.43,8262.724551
85, 2018-07-09 08:53:06,-8192,965,3205,-9344,-2559,-2817,-57.18,-49.78,8849.413201
86, 2018-07-09 08:53:06,-8192,-1374,2175,-8315,-2842,-4249,-57.11,-50.25,8586.464057
87, 2018-07-09 08:53:06,-8192,3918,-85,-7763,2013,-1598,-57.29,-50.53,9081.123994
88, 2018-07-09 08:53:06,-8192,1677,2738,-4154,1993,4292,-57.41,-50.77,8798.740649
89, 2018-07-09 08:53:06,-7245,-1369,1283,1453,-853,6633,-57.45,-50.62,7484.001269
90, 2018-07-09 08:53:06,-6197,-1938,1433,-2371,-5065,3699,-57.15,-50.64,6649.221157
