No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
52, 2018-07-09 08:59:04,-7079,-357,1904,-10853,4843,-2722,-114.09,-214.05,7339.27149
53, 2018-07-09 08:59:04,-5823,-1506,2267,-13123,4820,-2642,-114.25,-214.41,6427.647626
54, 2018-07-09 08:59:04,-6034,-1427,3185,-15039,3936,-2510,-114.37,-214.9,6970.631966
55, 2018-07-09 08:59:04,-6048,-84,1527,-14699,4638,-2218,-114.49,-215.39,6238.356274
56, 2018-07-09 08:59:04,-6498,1704,-1101,-13672,5070,-789,-114.69,-215.78,6807.335822
57, 2018-07-09 08:59:04,-6811,2398,-386,-13291,6996,157,-114.94,-216.13,7231.121697
58, 2018-07-09 08:59:04,-5831,2069,592,-13727,7640,-942,-115.28,-216.51,6215.447369
59, 2018-07-09 08:59:04,-4624,1088,1623,-11936,7227,-2073,-115.59,-216.81,5019.885357
60, 2018-07-09 08:59:04,-4089,494,2343,-10723,4521,-1432,-115.73,-217.04,4738.52361
61, 2018-07-09 08:59:04,-4990,982,1461,-9148,1173,193,-115.67,-217.17,5291.402933
62, 2018-07-09 08:59:04,-6877,1551,-542,-8541,-1406,1590,-115.49,-217.23,7070.537038
63, 2018-07-09 08:59:04,-8169,1612,-569,-8470,1245,1118,-115.45,-217.29,8345.949077
64, 2018-07-09 08:59:04,-7837,1012,-491,-9038,3108,536,-115.55,-217.39,7917.30977
65, 2018-07-09 08:59:04,-7407,547,130,-9951,2349,518,-115.61,-217.54,7428.307883
66, 2018-07-09 08:59:04,-7942,61,-412,-11138,448,412,-115.57,-217.76,7952.91324
67, 2018-07-09 08:59:04,-8192,273,-421,-11514,534,525,-115.55,-218.03,8207.352435
68, 2018-07-09 08:59:04,-8192,1395,157,-11788,-326,979,-115.5,-218.29,8311.410109
69, 2018-07-09 08:59:04,-8192,1971,-359,-11370,-1638,459,-115.35,-218.52,8433.420777
70, 2018-07-09 08:59:04,-8192,1710,-573,-9509,41,-1881,-115.29,-218.68,8388.163863
71, 2018-07-09 08:59:04,-8026,1239,1819,-7206,-650,-1893,-115.2,-218.67,8322.292833
72, 2018-07-09 08:59:05,-8192,627,6385,-12971,-7655,-1981,-114.81,-218.91,10405.29759
73, 2018-07-09 08:59:05,-8192,4885,-163,-13287,-12533,-1469,-113.98,-219.24,9539.321674
74, 2018-07-09 08:59:05,-8192,1488,2599,-4643,9719,1459,-114.42,-219.13,8722.259398
75, 2018-07-09 08:59:05,-7730,1252,3277,-6193,7137,3430,-114.81,-219.04,8488.765105
76, 2018-07-09 08:59:05,-5918,25,1309,-6065,6477,2429,-115.09,-218.96,6061.091486
77, 2018-07-09 08:59:05,-4630,1204,1086,-7312,2047,1993,-115.14,-218.95,4905.701989
78, 2018-07-09 08:59:05,-5704,2991,2101,-6200,-4988,4857,-114.73,-218.87,6774.651135
79, 2018-07-09 08:59:05,-7887,1888,2523,-4220,-825,4616,-114.55,-218.66,8493.223299
80, 2018-07-09 08:59:05,-7414,1222,1055,-6021,3093,873,-114.59,-218.55,7587.733851
81, 2018-07-09 08:59:05,-6002,1292,647,-6513,5380,678,-114.78,-218.5,6173.481757
82, 2018-07-09 08:59:05,-5962,1834,-416,-5273,5536,1898,-114.97,-218.38,6251.564284
83, 2018-07-09 08:59:05,-4762,2272,150,-3065,9335,3985,-115.36,-218.12,5278.364141
84, 2018-07-09 08:59:05,-4114,1760,1283,-3486,5638,2931,-115.59,-217.86,4654.96348
85, 2018-07-09 08:59:05,-3858,1295,1780,-4407,2309,1517,-115.6,-217.66,4441.800198
86, 2018-07-09 08:59:05,-5067,378,1692,-5959,-2190,-215,-115.35,-217.56,5355.393263
87, 2018-07-09 08:59:05,-6256,-149,472,-8226,-1794,-1961,-115.08,-217.59,6275.549458
88, 2018-07-09 08:59:05,-6626,612,-675,-10667,-789,-593,-114.88,-217.79,6688.351441
89, 2018-07-09 08:59:05,-7991,1627,536,-11505,116,48,-114.83,-218.01,8172.54587
90, 2018-07-09 08:59:05,-7793,3392,-1229,-9757,1040,1316,-114.77,-218.17,8587.604672
91, 2018-07-09 08:59:05,-7929,4021,-323,-6694,2293,2232,-114.83,-218.12,8896.168332
92, 2018-07-09 08:59:05,-8192,3872,125,-5740,2136,1689,-114.9,-217.98,9061.836072
93, 2018-07-09 08:59:05,-8192,2681,300,-6201,1118,773,-114.94,-217.87,8624.768113
94, 2018-07-09 08:59:05,-8192,2631,-1013,-9364,269,313,-114.9,-217.93,8663.555506
95, 2018-07-09 08:59:05,-8192,1304,-1135,-8736,3701,1515,-115.01,-218.04,8372.425276
96, 2018-07-09 08:59:05,-8192,2467,2281,-6106,2135,1312,-115.14,-217.97,8854.259653
97, 2018-07-09 08:59:05,-8192,3828,4749,-9466,-4067,2310,-114.98,-217.99,10213.49348
98, 2018-07-09 08:59:05,-8192,1805,-644,-8779,3361,-678,-114.9,-218.11,8413.181622
99, 2018-07-09 08:59:05,-8192,2402,4500,-7525,11133,1279,-115.53,-218.07,9650.309218
100, 2018-07-09 08:59:05,-5195,2519,3262,-8375,9450,-797,-115.98,-218.11,6631.291729
101, 2018-07-09 08:59:05,-3544,2883,4254,-10951,1885,-3008,-116.06,-218.25,6242.446716
102, 2018-07-09 08:59:05,-6534,2039,2501,-13886,-8424,-4977,-115.5,-218.61,7287.36427
103, 2018-07-09 08:59:05,-8192,852,-2267,-12692,-8065,-4195,-114.92,-218.95,8542.485411
104, 2018-07-09 08:59:05,-8192,858,-65,-6987,3005,-2584,-114.93,-218.99,8237.0658
105, 2018-07-09 08:59:05,-8192,1021,828,-6788,3533,-2226,-115.09,-218.95,8296.799925
106, 2018-07-09 08:59:05,-6409,1378,20,-6588,5330,-2966,-115.28,-218.9,6555.498837
107, 2018-07-09 08:59:05,-4907,1606,578,-6678,6413,-2593,-115.51,-218.84,5195.379582
108, 2018-07-09 08:59:05,-4433,1129,1297,-8622,5034,-2131,-115.68,-218.89,4754.82271
109, 2018-07-09 08:59:05,-4379,307,1687,-9999,3853,-2544,-115.77,-219.04,4702.750153
110, 2018-07-09 08:59:05,-4801,577,1062,-10126,305,-2105,-115.67,-219.22,4950.79529
111, 2018-07-09 08:59:05,-6136,859,-283,-9554,-1085,-194,-115.48,-219.35,6202.29522
112, 2018-07-09 08:59:05,-7320,1246,404,-8414,432,-104,-115.34,-219.48,7436.271378
113, 2018-07-09 08:59:05,-7137,2226,423,-7272,1285,-847,-115.29,-219.47,7488.042067
114, 2018-07-09 08:59:06,-7577,1860,930,-7561,2729,-992,-115.34,-219.46,7857.189638
115, 2018-07-09 08:59:06,-7845,1313,884,-8588,3332,-2691,-115.45,-219.5,8003.090028
116, 2018-07-09 08:59:06,-7896,822,566,-9113,1997,-4057,-115.52,-219.61,7958.822526
117, 2018-07-09 08:59:06,-8192,523,507,-8933,-196,-3952,-115.48,-219.71,8224.320154
118, 2018-07-09 08:59:06,-8192,226,176,-8561,-2014,-2944,-115.33,-219.79,8197.006527
119, 2018-07-09 08:59:06,-8192,1067,-861,-7175,-2965,-1051,-115.09,-219.81,8305.94209
120, 2018-07-09 08:59:06,-8192,1659,1771,-5280,969,1642,-115.09,-219.68,8543.862475
121, 2018-07-09 08:59:06,-8192,197,4899,-9915,-2143,-316,-114.96,-219.74,9547.139572
122, 2018-07-09 08:59:06,-8192,1264,-2940,-11339,2368,557,-114.81,-220.03,8794.893973
123, 2018-07-09 08:59:06,-8192,-438,2909,-9099,7883,3992,-115.24,-220.17,8704.193759
124, 2018-07-09 08:59:06,-6802,-1422,2892,-6532,7349,6632,-115.6,-220.16,7526.815528
125, 2018-07-09 08:59:06,-5012,-933,3064,-6780,4770,5716,-115.79,-220.17,5948.002102
126, 2018-07-09 08:59:06,-5479,1877,3948,-5112,-1443,5644,-115.63,-220.02,7009.227775
127, 2018-07-09 08:59:06,-7921,3566,2425,-8268,-2718,4057,-115.35,-219.99,9018.825977
128, 2018-07-09 08:59:06,-8192,3270,-233,-11371,3005,713,-115.39,-220.16,8823.607709
129, 2018-07-09 08:59:06,-7200,1710,-1057,-12248,8799,1279,-115.76,-220.44,7475.382866
130, 2018-07-09 08:59:06,-5420,-150,882,-10448,10219,2639,-116.26,-220.65,5493.343608
131, 2018-07-09 08:59:06,-3920,-134,986,-8191,6225,3491,-116.52,-220.74,4044.323429
132, 2018-07-09 08:59:06,-3269,975,1408,-7599,5178,3997,-116.66,-220.75,3690.453902
133, 2018-07-09 08:59:06,-3388,1847,1234,-7972,2776,3150,-116.68,-220.78,4051.260174
134, 2018-07-09 08:59:06,-4470,2168,1561,-7514,-1074,1712,-116.49,-220.76,5207.479717
135, 2018-07-09 08:59:06,-7271,1634,568,-8251,-4808,-1321,-116.11,-220.79,7473.956181
136, 2018-07-09 08:59:06,-7892,2217,-2867,-8808,-1826,-1032,-115.81,-220.88,8684.379195
137, 2018-07-09 08:59:06,-8192,2623,240,-6835,3557,-69,-115.98,-220.83,8605.033004
138, 2018-07-09 08:59:06,-8192,2848,58,-6299,3264,1683,-116.11,-220.74,8673.138532
139, 2018-07-09 08:59:06,-7867,1982,8,-6125,4381,2267,-116.29,-220.64,8112.834092
140, 2018-07-09 08:59:06,-7594,1533,130,-6201,3379,1577,-116.43,-220.55,7748.278841
141, 2018-07-09 08:59:06,-8192,1576,668,-7912,1352,1291,-116.47,-220.54,8368.922511
142, 2018-07-09 08:59:06,-8192,450,292,-11705,-238,593,-116.41,-220.76,8209.544933
143, 2018-07-09 08:59:06,-8192,3124,1581,-10828,-7,368,-116.37,-220.96,8908.860814
144, 2018-07-09 08:59:06,-8192,6246,2004,-9357,-4673,3409,-116.11,-221.03,10494.63653
145, 2018-07-09 08:59:06,-8192,2632,-191,-6930,-4406,416,-115.68,-221,8606.55384
146, 2018-07-09 08:59:06,-8192,2025,3914,-6012,5188,-2048,-115.89,-220.86,9302.090356
147, 2018-07-09 08:59:06,-8192,1135,3436,-11443,4641,-2904,-116.12,-221.04,8955.623094
148, 2018-07-09 08:59:06,-6712,-395,2102,-15005,3615,-3942,-116.25,-221.47,7044.527876
149, 2018-07-09 08:59:06,-7189,-648,1702,-17416,1169,-4820,-116.24,-222.08,7416.09257
150, 2018-07-09 08:59:06,-7600,727,1165,-14663,1180,-4428,-116.2,-222.57,7723.06636
151, 2018-07-09 08:59:06,-7310,1833,53,-8272,2357,-740,-116.22,-222.7,7536.497728
152, 2018-07-09 08:59:06,-6994,1879,4,-4386,4364,413,-116.35,-222.52,7242.008906
153, 2018-07-09 08:59:06,-5914,2367,556,-5840,5004,-1710,-116.52,-222.37,6394.311613
154, 2018-07-09 08:59:06,-5204,1798,844,-6845,5220,-3167,-116.68,-222.31,5570.166604
155, 2018-07-09 08:59:06,-4419,786,2004,-7311,5148,-3128,-116.84,-222.29,4915.421955
156, 2018-07-09 08:59:06,-4158,-140,2120,-7651,3014,-1905,-116.88,-222.31,4669.364411
157, 2018-07-09 08:59:07,-4754,-263,1028,-7725,2449,-630,-116.86,-222.34,4870.982344
158, 2018-07-09 08:59:07,-5545,-492,698,-7696,2629,-321,-116.88,-222.37,5610.373695
159, 2018-07-09 08:59:07,-6519,238,921,-9009,1153,-541,-116.82,-222.46,6588.038099
160, 2018-07-09 08:59:07,-7750,1144,96,-10971,-53,184,-116.74,-222.64,7834.567761
161, 2018-07-09 08:59:07,-8192,138,-1399,-11652,1453,465,-116.73,-222.9,8311.745244
162, 2018-07-09 08:59:07,-8192,380,-444,-10444,4439,-361,-116.93,-223.1,8212.819248
163, 2018-07-09 08:59:07,-8192,741,586,-11375,2856,-1372,-117.07,-223.33,8246.292561
164, 2018-07-09 08:59:07,-8192,911,-8,-11370,1921,-2649,-117.15,-223.57,8242.502593
165, 2018-07-09 08:59:07,-8192,1854,149,-7964,488,-3273,-117.15,-223.64,8400.498854
166, 2018-07-09 08:59:07,-8192,3358,979,-4544,-2283,-736,-116.96,-223.45,8907.495102
167, 2018-07-09 08:59:07,-8192,-2671,5882,-8946,-7031,-3396,-116.61,-223.46,10432.6904
168, 2018-07-09 08:59:07,-8192,296,-2494,-12388,2544,-6245,-116.45,-223.77,8568.343831
169, 2018-07-09 08:59:07,-8192,883,2905,-9227,7623,3971,-116.83,-223.93,8736.565572
170, 2018-07-09 08:59:07,-6950,1594,2427,-8754,5589,5219,-117.08,-224.02,7532.175317
171, 2018-07-09 08:59:07,-4780,1615,1397,-6553,4829,6467,-117.22,-223.97,5235.287385
172, 2018-07-09 08:59:07,-4414,1093,3076,-5273,2113,6557,-117.24,-223.85,5489.97459
173, 2018-07-09 08:59:07,-5982,1742,4587,-5685,-7932,5600,-116.76,-223.71,7736.889362
174, 2018-07-09 08:59:07,-8192,2508,646,-6583,-9396,3013,-116.04,-223.62,8591.638028
175, 2018-07-09 08:59:07,-8121,2358,-897,-9689,4799,4509,-116.12,-223.67,8503.847012
176, 2018-07-09 08:59:07,-6516,796,250,-12596,11136,2963,-116.65,-223.96,6569.198733
177, 2018-07-09 08:59:07,-4414,-237,-500,-11113,11131,3105,-117.18,-224.22,4448.546392
178, 2018-07-09 08:59:07,-3659,220,891,-6827,6263,5239,-117.43,-224.24,3772.341713
179, 2018-07-09 08:59:07,-3509,1248,2000,-5802,2632,4698,-117.43,-224.13,4227.36147
180, 2018-07-09 08:59:07,-4563,944,2532,-6581,213,1772,-117.32,-224.05,5303.124456
181, 2018-07-09 08:59:07,-6151,1382,644,-7283,-3465,-1731,-116.99,-224.03,6337.14928
182, 2018-07-09 08:59:07,-8192,1785,-1930,-7959,-3372,-879,-116.7,-224.02,8603.487026
183, 2018-07-09 08:59:07,-8192,2341,-792,-6876,4475,-328,-116.82,-223.98,8556.658752
184, 2018-07-09 08:59:07,-8085,2855,-132,-6230,5805,364,-117.11,-223.88,8575.294397
185, 2018-07-09 08:59:07,-6761,2883,-80,-5657,5524,1472,-117.34,-223.74,7350.456448
186, 2018-07-09 08:59:07,-6286,2476,45,-5284,2441,1188,-117.4,-223.58,6756.211734
187, 2018-07-09 08:59:07,-7552,1941,121,-5333,-1560,1062,-117.24,-223.43,7798.386115
188, 2018-07-09 08:59:07,-8192,1273,736,-8507,-3225,513,-117,-223.43,8322.925507
