No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
137, 2018-07-09 08:51:43,-5994,2271,1290,-1128,-1547,-1935,-34.02,-38.81,6538.316068
138, 2018-07-09 08:51:43,-7666,1283,697,-628,-2622,-2527,-33.91,-38.75,7803.810223
139, 2018-07-09 08:51:43,-8192,732,263,1161,2351,-3146,-34.14,-38.59,8228.842993
140, 2018-07-09 08:51:43,-8003,674,-386,3267,5567,-2770,-34.55,-38.32,8040.60203
141, 2018-07-09 08:51:43,-7202,701,-128,3252,5213,-2464,-34.95,-38.03,7237.167194
142, 2018-07-09 08:51:43,-6074,852,323,731,1027,-3121,-35.11,-37.85,6141.96296
143, 2018-07-09 08:51:43,-6374,503,584,-323,-399,-3069,-35.18,-37.71,6420.431528
144, 2018-07-09 08:51:43,-6622,724,183,-1361,-1397,-3125,-35.13,-37.71,6663.973965
145, 2018-07-09 08:51:43,-6830,800,-299,-1338,255,-2467,-35.17,-37.71,6883.18974
146, 2018-07-09 08:51:43,-6697,954,-439,-957,1145,-2494,-35.26,-37.69,6778.838101
147, 2018-07-09 08:51:43,-6608,1113,-576,-554,1454,-2644,-35.39,-37.64,6725.786868
148, 2018-07-09 08:51:43,-6071,1662,-90,-337,67,-2136,-35.44,-37.56,6295.028594
149, 2018-07-09 08:51:43,-6021,1261,296,-525,186,-2219,-35.47,-37.49,6158.748087
150, 2018-07-09 08:51:43,-6935,586,-863,66,-405,-2222,-35.48,-37.37,7013.015756
151, 2018-07-09 08:51:43,-7657,634,-1392,1139,1384,-1888,-35.6,-37.23,7808.282077
152, 2018-07-09 08:51:43,-7222,685,-618,965,367,-1958,-35.71,-37.08,7280.689047
153, 2018-07-09 08:51:43,-7868,672,-1599,731,-805,-1778,-35.73,-36.89,8056.910636
154, 2018-07-09 08:51:43,-8192,458,-2090,3393,1959,-1283,-35.93,-36.64,8466.801521
155, 2018-07-09 08:51:43,-8192,178,-1694,3568,657,-1819,-36.1,-36.34,8367.208854
156, 2018-07-09 08:51:43,-8192,976,-1512,3631,799,-2306,-36.26,-36.04,8387.34666
157, 2018-07-09 08:51:43,-8192,646,-1746,4248,-303,-2576,-36.36,-35.71,8400.874716
158, 2018-07-09 08:51:43,-8192,-499,1200,1506,-5575,-1541,-36.22,-35.5,8294.447842
159, 2018-07-09 08:51:43,-8192,-2150,-1236,-206,-10845,-2482,-35.68,-35.45,8559.150659
160, 2018-07-09 08:51:43,-8192,1867,-1885,-425,1835,-782,-35.76,-35.38,8610.910405
161, 2018-07-09 08:51:43,-8192,1133,718,709,1360,2117,-35.95,-35.25,8301.088904
162, 2018-07-09 08:51:44,-5414,61,1330,2544,3972,2887,-36.38,-34.96,5575.304207
163, 2018-07-09 08:51:44,-4324,723,2216,2091,-1129,3124,-36.38,-34.75,4912.266381
164, 2018-07-09 08:51:44,-5552,720,2287,1107,-5583,4159,-36.09,-34.6,6047.600599
165, 2018-07-09 08:51:44,-7870,605,321,-223,-3653,4218,-35.87,-34.49,7899.744679
166, 2018-07-09 08:51:44,-8192,224,-744,-892,3229,2666,-36.17,-34.49,8228.765156
167, 2018-07-09 08:51:44,-7745,514,-322,-1822,3534,3479,-36.47,-34.5,7768.713214
168, 2018-07-09 08:51:44,-6761,954,-71,-3034,1735,3882,-36.65,-34.6,6828.343723
169, 2018-07-09 08:51:44,-6062,1816,229,-3060,-194,3621,-36.68,-34.69,6332.309294
170, 2018-07-09 08:51:44,-6167,1131,65,-3532,-285,2982,-36.68,-34.86,6270.189391
171, 2018-07-09 08:51:44,-6277,325,292,-4039,-382,2720,-36.69,-35.03,6292.18706
172, 2018-07-09 08:51:44,-6117,-177,-156,-4129,-613,2751,-36.67,-35.21,6121.548334
173, 2018-07-09 08:51:44,-6416,486,-813,-5273,1144,1921,-36.78,-35.55,6485.539376
174, 2018-07-09 08:51:44,-6193,2092,-680,-4885,513,1508,-36.86,-35.76,6572.070678
175, 2018-07-09 08:51:44,-6099,2680,-756,-4542,7,1500,-36.88,-35.93,6704.605656
176, 2018-07-09 08:51:44,-6760,2201,-542,-4348,112,750,-36.93,-36.09,7129.920406
177, 2018-07-09 08:51:44,-7804,2378,-1265,-4034,-779,748,-36.95,-36.24,8255.757082
178, 2018-07-09 08:51:44,-8192,2317,-2325,-2723,67,825,-37.04,-36.32,8825.133313
179, 2018-07-09 08:51:44,-8037,2587,-1574,-431,602,1082,-37.17,-36.26,8588.562976
180, 2018-07-09 08:51:44,-8192,1982,-990,-461,-1349,1402,-37.22,-36.18,8486.300018
181, 2018-07-09 08:51:44,-8192,136,363,-1624,-2497,-895,-37.18,-36.2,8201.166319
182, 2018-07-09 08:51:44,-8192,4652,1294,-543,-7422,36,-36.9,-36.1,9509.174728
183, 2018-07-09 08:51:44,-8192,4155,-2565,-1111,-2428,1269,-36.72,-36.07,9536.881776
184, 2018-07-09 08:51:44,-8192,1001,2381,3362,4267,-1329,-37.09,-35.79,8589.530022
185, 2018-07-09 08:51:44,-7450,1665,2730,-308,1348,-2862,-37.25,-35.67,8107.257551
186, 2018-07-09 08:51:44,-5319,1551,1912,-835,976,-4044,-37.35,-35.64,5861.152276
187, 2018-07-09 08:51:44,-6140,1399,1784,-1952,-2398,-4211,-37.24,-35.64,6545.185788
188, 2018-07-09 08:51:44,-8192,1359,370,-863,-1036,-4041,-37.23,-35.63,8312.198566
189, 2018-07-09 08:51:44,-8192,2470,-2648,3475,5300,-1867,-37.54,-35.38,8956.654956
190, 2018-07-09 08:51:44,-7822,1792,546,3897,5432,-1653,-38.31,-34.8,8043.199861
191, 2018-07-09 08:51:44,-5655,1202,834,2747,2999,-2283,-38.54,-34.52,5841.180103
192, 2018-07-09 08:51:44,-5211,240,660,1469,1263,-3194,-38.64,-34.34,5258.110022
193, 2018-07-09 08:51:44,-6073,175,-339,1147,1754,-3014,-38.74,-34.2,6084.971241
194, 2018-07-09 08:51:44,-6799,889,-328,241,1354,-1381,-38.87,-34.09,6864.714561
195, 2018-07-09 08:51:44,-6139,1126,427,-230,600,-1332,-38.98,-33.99,6255.999201
196, 2018-07-09 08:51:44,-5110,1238,465,1063,-223,-2740,-38.97,-33.86,5278.349079
197, 2018-07-09 08:51:44,-5108,987,142,2107,-1184,-2639,-38.93,-33.66,5204.420909
198, 2018-07-09 08:51:44,-5773,612,141,2977,-2648,-1772,-38.79,-33.41,5807.060702
199, 2018-07-09 08:51:44,-6771,-131,622,2580,-2497,-1157,-38.66,-33.18,6800.770986
