No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
39, 2018-07-09 08:57:26,-6398,150,1543,-3433,2397,2084,-70.37,-19.14,6583.141575
40, 2018-07-09 08:57:27,-4329,807,1891,-4589,-2961,874,-70.16,-19.37,4792.428508
41, 2018-07-09 08:57:27,-5208,1913,3197,-564,-4523,2492,-69.84,-19.4,6403.408624
42, 2018-07-09 08:57:27,-6792,2541,1356,6281,-4759,4677,-69.49,-19.03,7377.44407
43, 2018-07-09 08:57:27,-8132,2170,-2128,2805,7734,2910,-69.75,-18.71,8681.400117
44, 2018-07-09 08:57:27,-6576,1937,1363,1217,6721,2839,-70.24,-18.54,6989.528883
45, 2018-07-09 08:57:27,-5170,-629,-110,-78,2999,1636,-70.33,-18.54,5209.284116
46, 2018-07-09 08:57:27,-4495,-1401,-326,-3950,-1124,1978,-70.23,-18.75,4719.544681
47, 2018-07-09 08:57:27,-4530,-65,-644,1333,3078,2350,-70.3,-18.69,4576.009288
48, 2018-07-09 08:57:27,-4947,1408,415,-461,-2212,3248,-70.17,-18.53,5160.183911
49, 2018-07-09 08:57:27,-7133,195,-345,-2509,-1929,2903,-69.98,-18.62,7144.00021
50, 2018-07-09 08:57:27,-7509,211,146,-704,3084,2917,-70.12,-18.69,7513.382594
51, 2018-07-09 08:57:27,-5678,2296,-1177,-942,6656,3781,-70.58,-18.66,6236.716203
52, 2018-07-09 08:57:27,-6856,3586,-1324,-977,8745,3321,-71.07,-18.62,7849.656553
53, 2018-07-09 08:57:27,-8192,3021,-1773,-2022,6838,1321,-71.57,-18.67,8909.480007
54, 2018-07-09 08:57:27,-8192,3103,-2241,-113,1878,389,-71.71,-18.61,9042.098982
55, 2018-07-09 08:57:27,-8192,3210,-1846,-235,511,-1342,-71.8,-18.54,8990.032258
56, 2018-07-09 08:57:27,-8192,3061,-2899,1070,1371,-810,-71.89,-18.42,9213.185443
57, 2018-07-09 08:57:27,-7536,1089,-1279,3114,-1945,-110,-71.8,-18.24,7720.949294
58, 2018-07-09 08:57:27,-8192,3386,2323,605,-13549,3108,-71.22,-18.07,9163.524922
59, 2018-07-09 08:57:27,-8192,3791,-476,-5727,-22234,3072,-69.92,-18.28,9039.199135
60, 2018-07-09 08:57:27,-8192,734,1297,749,3603,-2380,-69.99,-18.29,8326.453567
61, 2018-07-09 08:57:27,-8192,2375,2268,1571,2845,-1878,-70.23,-18.15,8825.718838
62, 2018-07-09 08:57:27,-5747,2822,1466,3888,1774,-392,-70.34,-17.87,6568.16938
63, 2018-07-09 08:57:27,-5308,1955,2070,1263,-2474,-2281,-70.2,-17.69,6023.436644
64, 2018-07-09 08:57:27,-6851,861,466,588,-6475,-3222,-69.79,-17.61,6920.598096
65, 2018-07-09 08:57:27,-7963,-100,-1470,4710,-2323,-2208,-69.58,-17.34,8098.164545
66, 2018-07-09 08:57:27,-8192,119,-256,5226,1293,-778,-69.68,-16.97,8196.862876
67, 2018-07-09 08:57:27,-7651,651,394,1348,1717,-1652,-69.86,-16.7,7688.747492
68, 2018-07-09 08:57:27,-6737,238,460,928,1637,-2715,-69.93,-16.61,6756.878939
69, 2018-07-09 08:57:27,-6352,632,597,-375,1788,-3541,-70,-16.57,6411.219619
70, 2018-07-09 08:57:27,-6371,690,315,-1836,3405,-3459,-70.15,-16.62,6415.992986
71, 2018-07-09 08:57:27,-5970,1117,13,-1737,3801,-2966,-70.33,-16.69,6073.611611
72, 2018-07-09 08:57:27,-6352,632,4610,-2468,-786,-4459,-70.38,-16.74,7873.971552
73, 2018-07-09 08:57:27,-4758,2380,-641,-477,-2085,-3248,-70.09,-16.8,5358.530116
74, 2018-07-09 08:57:27,-5970,1456,-707,-433,-1527,-2958,-69.93,-16.76,6185.522209
75, 2018-07-09 08:57:27,-7285,158,-840,418,1429,-2088,-69.96,-16.7,7334.970279
76, 2018-07-09 08:57:27,-7932,-393,-545,35,2027,-1601,-70.19,-16.64,7960.408155
77, 2018-07-09 08:57:28,-8192,-77,-174,-208,610,-1442,-70.27,-16.61,8194.20948
78, 2018-07-09 08:57:28,-8192,-63,-975,-1179,496,-1751,-70.33,-16.65,8250.05806
79, 2018-07-09 08:57:28,-8192,245,-2193,127,4245,-2942,-70.56,-16.63,8483.993046
80, 2018-07-09 08:57:28,-8192,2301,430,-1758,743,-1869,-70.75,-16.62,8519.880574
81, 2018-07-09 08:57:28,-8192,-1326,1809,-4520,-8780,-1180,-70.39,-16.84,8493.504636
82, 2018-07-09 08:57:28,-8192,305,-1385,-3062,-2190,-3406,-70.09,-16.99,8313.850732
83, 2018-07-09 08:57:28,-8192,1652,2663,-6222,-748,-969,-70.16,-17.27,8770.948466
84, 2018-07-09 08:57:28,-7249,753,1236,-2451,3663,2836,-70.34,-17.43,7392.070481
85, 2018-07-09 08:57:28,-5837,122,1263,-2106,162,2803,-70.37,-17.52,5973.325874
86, 2018-07-09 08:57:28,-5792,786,2064,-2397,-2020,1977,-70.21,-17.62,6198.802788
87, 2018-07-09 08:57:28,-7048,2109,1501,-580,-3986,3252,-69.95,-17.63,7508.341095
88, 2018-07-09 08:57:28,-7682,2206,-1110,-1367,2602,2932,-69.98,-17.6,8069.179636
89, 2018-07-09 08:57:28,-7103,1231,219,-1839,6327,3280,-70.36,-17.66,7212.207082
90, 2018-07-09 08:57:28,-5770,-442,917,-4676,3777,3236,-70.59,-17.88,5859.10855
91, 2018-07-09 08:57:28,-3860,668,1746,-4847,-667,3921,-70.63,-18.16,4288.86232
92, 2018-07-09 08:57:28,-3627,1289,173,-3498,-3009,3817,-70.35,-18.36,3853.125874
93, 2018-07-09 08:57:28,-5202,1972,106,-1998,-671,3621,-70.22,-18.42,5564.245142
94, 2018-07-09 08:57:28,-6259,1564,-99,-1808,383,2588,-70.19,-18.47,6452.207219
95, 2018-07-09 08:57:28,-6986,1246,-116,-1650,727,1660,-70.2,-18.52,7097.194375
96, 2018-07-09 08:57:28,-7570,917,-632,-1677,3850,678,-70.41,-18.59,7651.484366
97, 2018-07-09 08:57:28,-7255,1629,-171,-946,4274,512,-70.65,-18.59,7437.60089
98, 2018-07-09 08:57:28,-7228,2114,-869,-1236,3455,-28,-70.85,-18.6,7580.774433
99, 2018-07-09 08:57:28,-7060,2679,-1180,463,3478,-44,-71.05,-18.53,7642.842469
100, 2018-07-09 08:57:28,-7107,2412,-929,1310,3252,683,-71.23,-18.38,7562.422495
101, 2018-07-09 08:57:28,-8143,1987,-1247,277,2823,396,-71.41,-18.28,8474.174119
102, 2018-07-09 08:57:28,-8192,1287,-2165,-451,5166,51,-71.72,-18.24,8570.440945
103, 2018-07-09 08:57:28,-8192,808,-1078,-1685,5221,-413,-72.11,-18.28,8302.036618
104, 2018-07-09 08:57:28,-8192,1649,-772,-2213,-1103,-249,-72.17,-18.35,8391.903777
105, 2018-07-09 08:57:28,-8192,3943,-618,-28,-6612,1423,-71.86,-18.29,9112.520892
106, 2018-07-09 08:57:28,-8192,4852,-2636,-2964,-6406,1017,-71.42,-18.34,9879.233978
107, 2018-07-09 08:57:28,-8192,2615,1003,3198,-3920,-2356,-71.26,-18.11,8657.545726
108, 2018-07-09 08:57:28,-7972,2017,2548,600,-5102,-1896,-70.87,-17.99,8608.912649
109, 2018-07-09 08:57:28,-6408,1354,2375,197,-1137,-2574,-70.77,-17.9,6966.807375
110, 2018-07-09 08:57:28,-7544,427,681,-668,-3201,-3792,-70.58,-17.9,7586.7006
111, 2018-07-09 08:57:28,-8192,1445,-1132,1725,-3759,-3704,-70.37,-17.78,8395.13627
112, 2018-07-09 08:57:28,-8192,2288,-1809,4659,1580,-2589,-70.44,-17.49,8695.762704
113, 2018-07-09 08:57:28,-7540,2265,189,6741,2968,-1999,-70.64,-17.01,7875.121967
114, 2018-07-09 08:57:28,-5904,1299,445,5981,2784,-2530,-70.77,-16.58,6061.570918
115, 2018-07-09 08:57:28,-4734,31,1042,4314,2685,-3874,-70.88,-16.24,4847.420035
116, 2018-07-09 08:57:28,-4191,-846,1172,870,329,-3414,-70.84,-16.14,4433.258508
117, 2018-07-09 08:57:28,-4755,18,975,2110,1128,-3200,-70.81,-15.97,4853.964771
118, 2018-07-09 08:57:28,-5830,837,3663,3272,-524,-2107,-70.77,-15.72,6935.923731
119, 2018-07-09 08:57:29,-4777,2102,-426,2032,-4550,-1095,-70.32,-15.62,5236.37365
120, 2018-07-09 08:57:29,-6513,1625,-565,1528,-2533,-1667,-70.1,-15.44,6736.395104
121, 2018-07-09 08:57:29,-8192,-207,-969,3480,2146,-1010,-70.2,-15.23,8251.707338
122, 2018-07-09 08:57:29,-8192,-657,-1282,2230,6785,-1683,-70.58,-15.05,8317.694212
123, 2018-07-09 08:57:29,-8192,-224,-860,-1138,2006,-1973,-71.01,-15.04,8240.063107
124, 2018-07-09 08:57:29,-8192,-381,-1850,-1674,1310,-2814,-71.13,-15.11,8406.933151
125, 2018-07-09 08:57:29,-8192,507,-2062,-1256,182,-3200,-71.2,-15.17,8462.727515
126, 2018-07-09 08:57:29,-8192,2776,-305,-1920,-3785,-762,-71.08,-15.18,8654.944541
127, 2018-07-09 08:57:29,-8192,465,939,-3301,-7382,225,-70.71,-15.3,8258.74143
128, 2018-07-09 08:57:29,-8192,-3030,629,-4558,-6048,-1764,-70.31,-15.61,8757.020327
129, 2018-07-09 08:57:29,-8192,1044,2253,-5484,-1058,684,-70.39,-15.97,8560.070619
130, 2018-07-09 08:57:29,-6169,1772,2117,-5679,4187,1646,-70.57,-16.27,6758.567452
131, 2018-07-09 08:57:29,-5095,1114,2034,-4555,3391,2837,-70.73,-16.52,5597.961861
132, 2018-07-09 08:57:29,-6520,-108,2305,-1614,418,3252,-70.76,-16.61,6916.291564
133, 2018-07-09 08:57:29,-7662,1408,-21,-4356,1674,2309,-70.77,-16.83,7790.324063
134, 2018-07-09 08:57:29,-7905,1854,136,-6895,3400,4086,-71.01,-17.17,8120.642647
135, 2018-07-09 08:57:29,-6041,1431,-181,-5302,4901,4369,-71.23,-17.44,6210.813393
136, 2018-07-09 08:57:29,-4085,593,1092,-8144,1356,4000,-71.32,-17.86,4269.817092
137, 2018-07-09 08:57:29,-3069,1408,411,-845,623,3805,-71.25,-18.06,3401.491732
138, 2018-07-09 08:57:29,-4353,1397,980,-1752,-2424,3557,-71.04,-18.08,4675.53398
139, 2018-07-09 08:57:29,-6261,734,133,-2986,-1452,1797,-70.88,-18.21,6305.280803
140, 2018-07-09 08:57:29,-8192,193,-1272,-2321,4410,697,-71.08,-18.34,8292.412013
141, 2018-07-09 08:57:29,-7567,1835,-586,-1312,4612,1097,-71.38,-18.35,7808.33593
142, 2018-07-09 08:57:29,-6996,2600,-852,-1845,3936,807,-71.59,-18.39,7511.985091
143, 2018-07-09 08:57:29,-6982,2508,-1206,-495,3249,1312,-71.77,-18.37,7516.170834
144, 2018-07-09 08:57:29,-7725,2467,-1291,775,4076,1612,-72.01,-18.26,8211.479465
145, 2018-07-09 08:57:29,-8192,1900,-1303,-276,3163,831,-72.38,-18.13,8509.798646
146, 2018-07-09 08:57:29,-8192,1352,-1128,-1219,1896,-944,-72.58,-18.15,8379.090165
147, 2018-07-09 08:57:29,-8192,2301,-516,2249,-6788,-1182,-72.33,-18.01,8524.653717
148, 2018-07-09 08:57:29,-8192,7308,1484,2034,-21066,2817,-71.24,-17.66,11077.81495
149, 2018-07-09 08:57:29,-8192,2228,-1953,1171,-391,-551,-70.96,-17.59,8711.317753
150, 2018-07-09 08:57:29,-8192,-14,2809,5987,1746,-1000,-71.19,-17.19,8660.227537
151, 2018-07-09 08:57:29,-6713,371,3280,1732,-1210,-2503,-71.12,-16.99,7480.669088
152, 2018-07-09 08:57:29,-5505,323,2323,-217,-3350,-3439,-70.9,-16.95,5983.785006
153, 2018-07-09 08:57:29,-6438,1229,422,-2108,-5236,-4657,-70.54,-17,6567.828332
154, 2018-07-09 08:57:29,-8192,1046,-763,-1570,-3513,-2767,-70.31,-17.07,8293.681269
155, 2018-07-09 08:57:29,-8192,1195,-1571,2412,2773,-1437,-70.44,-16.93,8426.44231
156, 2018-07-09 08:57:29,-7318,724,-229,3961,4766,-1855,-70.73,-16.64,7357.291689
157, 2018-07-09 08:57:29,-5494,-37,231,2940,4903,-3388,-70.98,-16.41,5498.978632
158, 2018-07-09 08:57:29,-4156,-58,822,-916,3395,-4209,-71.13,-16.39,4236.907363
159, 2018-07-09 08:57:30,-3843,-359,1195,-1497,2608,-3938,-71.22,-16.46,4040.489451
160, 2018-07-09 08:57:30,-3941,-77,3057,-2229,-2118,-3618,-71.09,-16.53,4988.252099
161, 2018-07-09 08:57:30,-5470,974,51,-1188,-271,-2029,-70.94,-16.61,5556.273661
162, 2018-07-09 08:57:30,-7027,1555,-231,-1901,-781,-1920,-70.89,-16.66,7200.702396
163, 2018-07-09 08:57:30,-7685,2493,-1356,396,-311,-1796,-70.84,-16.61,8192.253048
164, 2018-07-09 08:57:30,-8192,1666,-1375,1337,1754,-1678,-70.95,-16.47,8472.015404
165, 2018-07-09 08:57:30,-7642,546,-841,2566,3174,-1395,-71.13,-16.28,7707.500308
166, 2018-07-09 08:57:30,-8192,-453,236,-1994,1161,-1805,-71.37,-16.26,8207.90893
167, 2018-07-09 08:57:30,-8192,-168,-767,-5275,-3941,-3787,-71.23,-16.55,8229.54294
168, 2018-07-09 08:57:30,-8192,1734,-1344,-1057,-6320,-6091,-70.9,-16.62,8480.681341
169, 2018-07-09 08:57:30,-8192,1859,-306,-404,-5309,-2427,-70.6,-16.56,8405.853972
170, 2018-07-09 08:57:30,-8192,-1043,1133,586,162,2307,-70.6,-16.52,8335.490507
171, 2018-07-09 08:57:30,-8192,-3007,1518,4596,-1486,2632,-70.61,-16.31,8857.496091
172, 2018-07-09 08:57:30,-8192,3630,900,1118,-2902,3905,-70.51,-16.08,9005.318651
173, 2018-07-09 08:57:30,-6494,2778,1674,-638,2875,3798,-70.52,-16.08,7258.897712
174, 2018-07-09 08:57:30,-6140,-606,2133,2914,1801,5538,-70.74,-15.82,6528.133347
175, 2018-07-09 08:57:30,-7405,-1060,2913,3225,-3506,5203,-70.58,-15.6,8027.651836
176, 2018-07-09 08:57:30,-8037,1627,947,1644,-4817,3853,-70.28,-15.43,8254.532513
177, 2018-07-09 08:57:30,-7574,2936,246,-603,4514,4285,-70.45,-15.31,8126.87443
178, 2018-07-09 08:57:30,-5977,738,1096,-2266,6384,3828,-70.77,-15.41,6121.306151
179, 2018-07-09 08:57:30,-4465,-136,1548,-3985,3166,3908,-70.95,-15.61,4727.687067
180, 2018-07-09 08:57:30,-4192,729,1351,-3057,667,3543,-70.95,-15.77,4464.247529
181, 2018-07-09 08:57:30,-4459,1660,465,-2312,-1917,2772,-70.78,-15.88,4780.63866
182, 2018-07-09 08:57:30,-5249,1488,-276,-1216,-885,1898,-70.64,-15.91,5462.812554
183, 2018-07-09 08:57:30,-6387,1384,107,-580,811,979,-70.64,-15.88,6536.105415
184, 2018-07-09 08:57:30,-7622,1200,-350,-2578,2443,-105,-70.76,-15.98,7723.819263
185, 2018-07-09 08:57:30,-6841,1977,-628,-807,3460,-499,-70.95,-16.01,7148.579859
186, 2018-07-09 08:57:30,-7029,3308,-711,274,1394,926,-71.1,-15.89,7800.975965
187, 2018-07-09 08:57:30,-8192,3698,-1441,1883,844,530,-71.21,-15.65,9102.776994
188, 2018-07-09 08:57:30,-8192,2267,-1157,2413,2320,204,-71.36,-15.43,8578.275001
189, 2018-07-09 08:57:30,-8192,1219,-1134,577,4508,-2179,-71.65,-15.32,8359.472531
