No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
26, 2018-07-09 07:45:45,-7421,55,841,4093,-1771,-3090,-57.16,7.74,7468.704506
27, 2018-07-09 07:45:45,-7759,-301,593,3127,-331,-2752,-57.14,7.93,7787.447014
28, 2018-07-09 07:45:45,-7000,-457,892,1472,-413,-2166,-57.15,8.08,7071.386922
29, 2018-07-09 07:45:45,-6645,55,166,984,-1803,-1354,-57.01,8.13,6647.300655
30, 2018-07-09 07:45:45,-7136,-125,88,1830,-1973,-529,-56.84,8.27,7137.637214
31, 2018-07-09 07:45:45,-6970,220,974,81,-2187,714,-56.66,8.31,7041.162972
32, 2018-07-09 07:45:45,-8192,185,487,-52,-3240,1934,-56.4,8.3,8208.547862
33, 2018-07-09 07:45:45,-8192,-1611,2927,-3016,-2028,-190,-56.35,8.12,8847.118966
34, 2018-07-09 07:45:45,-8192,-1648,3948,-6694,-5818,-6060,-56.09,7.72,9241.832719
35, 2018-07-09 07:45:45,-8192,728,1392,-7177,1717,-6390,-56.14,7.25,8341.253623
36, 2018-07-09 07:45:45,-8192,1360,1880,-4858,5037,-1945,-56.52,6.93,8514.274132
37, 2018-07-09 07:45:45,-8192,1368,2803,-3717,-829,118,-56.63,6.7,8765.677213
38, 2018-07-09 07:45:45,-8192,1437,2262,-2011,-2939,-349,-56.52,6.55,8619.192364
39, 2018-07-09 07:45:45,-8192,1244,2766,3835,1380,513,-56.61,6.76,8735.396728
40, 2018-07-09 07:45:45,-6887,1258,3865,5685,2417,545,-56.77,7.09,7996.971802
41, 2018-07-09 07:45:45,-5055,841,4091,5118,2189,-228,-56.95,7.6,6557.17828
42, 2018-07-09 07:45:45,-4934,86,3796,3837,-979,-83,-56.9,7.83,6225.862832
43, 2018-07-09 07:45:45,-5730,-766,3876,4275,-5573,-357,-56.59,8.06,6960.102873
44, 2018-07-09 07:45:45,-7429,-1804,3888,2023,-7097,-874,-56.16,8.19,8576.771012
45, 2018-07-09 07:45:45,-8192,-1760,2789,-1461,-4667,-1605,-55.91,8.1,8830.910768
46, 2018-07-09 07:45:45,-8192,-47,1946,-3281,-2328,-921,-55.81,7.89,8420.094358
47, 2018-07-09 07:45:45,-7898,1908,1422,-2507,-383,1089,-55.81,7.72,8248.693957
48, 2018-07-09 07:45:45,-6535,2488,1143,2133,1677,4324,-55.93,7.81,7085.394696
49, 2018-07-09 07:45:45,-5378,1732,1891,5423,2340,4551,-56.1,8.27,5958.069234
50, 2018-07-09 07:45:45,-5167,605,1854,5298,1070,4106,-56.19,8.75,5522.791866
51, 2018-07-09 07:45:45,-6200,-373,1744,3739,-872,3415,-56.12,9.12,6451.407986
52, 2018-07-09 07:45:45,-7347,-813,1557,1349,42,1867,-56.09,9.26,7554.047061
53, 2018-07-09 07:45:45,-7685,-177,1356,384,1406,2058,-56.19,9.27,7805.721619
54, 2018-07-09 07:45:46,-7459,1172,1783,-223,1874,2631,-56.4,9.25,7758.179812
55, 2018-07-09 07:45:46,-7377,1152,1637,-624,1627,2494,-56.51,9.22,7643.755752
56, 2018-07-09 07:45:46,-7540,364,833,-563,2534,1807,-56.74,9.14,7594.60236
57, 2018-07-09 07:45:46,-7300,313,1848,-864,1782,1581,-56.89,9.09,7536.781342
58, 2018-07-09 07:45:46,-8192,2039,2954,-3112,-4303,3108,-56.73,8.87,8943.852693
59, 2018-07-09 07:45:46,-8192,4239,1456,-2291,-4073,3323,-56.51,8.72,9337.982705
60, 2018-07-09 07:45:46,-8192,4946,4008,2217,-2816,4047,-56.41,8.89,10374.76959
61, 2018-07-09 07:45:46,-8192,1936,2514,5855,-2514,5258,-56.3,9.21,8785.052988
62, 2018-07-09 07:45:46,-8192,-739,3338,4983,2894,326,-56.55,9.73,8876.780328
63, 2018-07-09 07:45:46,-8192,-766,3926,-196,2383,-2403,-56.78,9.76,9116.419034
64, 2018-07-09 07:45:46,-7082,-458,3316,-4209,2485,-1682,-56.94,9.52,7833.284369
65, 2018-07-09 07:45:46,-5732,1067,3105,-3700,4021,471,-57.24,9.1,6605.704959
66, 2018-07-09 07:45:46,-6021,1418,4512,-1792,1583,-353,-57.45,8.91,7656.455381
67, 2018-07-09 07:45:46,-6535,656,2923,-2267,-278,-1211,-57.44,8.77,7188.914383
68, 2018-07-09 07:45:46,-6775,370,1217,-3073,2340,-1253,-57.57,8.49,6893.374645
69, 2018-07-09 07:45:46,-6516,447,2453,-3598,3130,-2926,-57.75,8.27,6976.76673
70, 2018-07-09 07:45:46,-6604,632,3085,-4387,511,-4470,-57.81,8,7316.383328
71, 2018-07-09 07:45:46,-7016,492,1763,-2985,-1285,-4008,-57.75,7.78,7250.82678
72, 2018-07-09 07:45:46,-7266,785,539,-31,-599,-2811,-57.7,7.74,7328.130867
73, 2018-07-09 07:45:46,-7276,274,1260,1306,520,-2304,-57.74,7.8,7389.374263
74, 2018-07-09 07:45:46,-6906,-474,1261,123,358,-2989,-57.77,7.82,7036.166073
75, 2018-07-09 07:45:46,-6109,-338,866,-565,1171,-3255,-57.82,7.78,6179.326905
76, 2018-07-09 07:45:46,-5252,383,1375,-1605,46,-3142,-57.83,7.64,5442.501079
77, 2018-07-09 07:45:46,-5858,720,1245,-1107,-1148,-2846,-57.74,7.55,6031.963942
78, 2018-07-09 07:45:46,-6861,696,581,567,-875,-1988,-57.63,7.56,6920.642889
79, 2018-07-09 07:45:46,-7475,248,886,786,-220,-1222,-57.62,7.6,7531.409231
80, 2018-07-09 07:45:46,-7550,-315,1086,504,644,-756,-57.69,7.64,7634.207293
81, 2018-07-09 07:45:46,-7925,-500,1124,-830,457,-594,-57.76,7.58,8019.91278
82, 2018-07-09 07:45:46,-8192,736,595,-1272,-308,-608,-57.85,7.43,8246.489253
83, 2018-07-09 07:45:46,-8192,1732,441,637,29,-1038,-57.9,7.45,8384.698504
84, 2018-07-09 07:45:46,-8192,1895,1474,5546,3920,1598,-58.21,7.84,8536.542919
85, 2018-07-09 07:45:46,-8192,623,6782,4309,-8390,824,-58.08,8.31,10653.28668
86, 2018-07-09 07:45:46,-8192,721,623,2302,-3931,-1164,-57.34,8.43,8247.231899
87, 2018-07-09 07:45:46,-8192,-442,1505,10652,6862,2587,-58.02,9.23,8340.818485
88, 2018-07-09 07:45:46,-6496,-536,2973,8710,3296,2978,-58.27,9.78,7164.079913
89, 2018-07-09 07:45:46,-4576,510,4600,5819,-333,1721,-58.25,10.33,6508.446512
90, 2018-07-09 07:45:46,-5224,1456,5224,2747,-3522,853,-57.95,10.66,7529.959362
91, 2018-07-09 07:45:46,-7468,1933,2409,3681,-5834,1504,-57.62,10.86,8081.509389
92, 2018-07-09 07:45:46,-8192,1685,-53,7836,-3482,1245,-57.41,11.29,8363.665345
93, 2018-07-09 07:45:47,-7859,440,2195,9385,4085,1676,-57.7,12.15,8171.628112
94, 2018-07-09 07:45:47,-6556,-839,3186,5920,4676,2511,-57.99,12.53,7337.27831
95, 2018-07-09 07:45:47,-5640,-475,2148,1233,1443,3247,-58.19,12.68,6053.85241
96, 2018-07-09 07:45:47,-5475,1282,1404,1517,-114,3492,-58.16,12.75,5795.719541
97, 2018-07-09 07:45:47,-5276,2845,1753,3181,-894,3973,-58.05,13.02,6245.254999
98, 2018-07-09 07:45:47,-5874,1815,1919,3933,-922,3239,-57.97,13.26,6440.548269
99, 2018-07-09 07:45:47,-6371,713,1947,3735,-28,2160,-57.94,13.48,6699.911865
100, 2018-07-09 07:45:47,-6678,284,1981,2718,320,1413,-57.94,13.64,6971.4203
101, 2018-07-09 07:45:47,-7158,276,1687,46,524,1144,-57.99,13.68,7359.287262
102, 2018-07-09 07:45:47,-7271,772,1279,-1333,1171,1348,-58.06,13.6,7422.887982
103, 2018-07-09 07:45:47,-7123,1682,1734,-1899,1127,1959,-58.14,13.48,7521.503108
104, 2018-07-09 07:45:47,-7379,2205,1669,-2036,-118,2053,-58.15,13.29,7880.179376
105, 2018-07-09 07:45:47,-7860,1920,1446,-1548,220,1301,-58.19,13.19,8219.30143
106, 2018-07-09 07:45:47,-8192,1664,1642,-1878,-11,1197,-58.25,13.09,8519.033044
107, 2018-07-09 07:45:47,-8192,2000,1502,-1787,-199,1584,-58.3,12.96,8565.329416
108, 2018-07-09 07:45:47,-8192,2558,1255,-2701,-4,1880,-58.36,12.83,8673.364572
109, 2018-07-09 07:45:47,-8192,5326,2414,-824,2874,1042,-58.57,12.78,10064.9161
110, 2018-07-09 07:45:47,-8192,5183,3420,-2052,-114,1526,-58.69,12.72,10279.53078
111, 2018-07-09 07:45:47,-8192,2340,1095,3465,-1730,2903,-58.63,12.88,8589.731602
112, 2018-07-09 07:45:47,-8192,-1713,3812,2598,4939,-627,-59.04,13.18,9196.443715
113, 2018-07-09 07:45:47,-7797,-1948,4601,-4906,2456,-2373,-59.28,12.93,9260.513701
114, 2018-07-09 07:45:47,-6054,-607,3251,-8005,794,-1695,-59.32,12.42,6898.432141
115, 2018-07-09 07:45:47,-6058,2077,3292,-5511,1157,550,-59.37,11.81,7200.733088
116, 2018-07-09 07:45:47,-7518,3002,2871,-3537,803,-189,-59.44,11.59,8589.235647
117, 2018-07-09 07:45:47,-7870,2183,1111,-1893,2655,-2142,-59.59,11.47,8242.372838
118, 2018-07-09 07:45:47,-7000,1230,1563,-753,2758,-3236,-59.77,11.4,7277.078329
119, 2018-07-09 07:45:47,-8192,1090,-2208,2573,2768,-4085,-59.94,11.49,8554.076689
120, 2018-07-09 07:45:47,-8192,2870,837,6307,22995,-7396,-61.37,12.01,8720.454862
121, 2018-07-09 07:45:47,-4779,926,2083,10519,14949,-4209,-62.28,12.55,5294.828231
122, 2018-07-09 07:45:47,-5408,1648,2416,11355,13246,-3312,-63.08,13.28,6148.123616
123, 2018-07-09 07:45:47,-5545,-799,1252,7819,9271,-2135,-63.64,13.76,5740.464267
124, 2018-07-09 07:45:47,-6295,-1226,368,3821,11997,-2859,-64.31,14,6423.824795
125, 2018-07-09 07:45:47,-6360,-2425,6,-142,11547,-5968,-65.02,13.97,6806.633603
126, 2018-07-09 07:45:47,-4510,230,-190,-2966,9813,-4206,-65.61,13.78,4519.856192
127, 2018-07-09 07:45:47,-5334,1533,-1423,-745,8594,-1378,-66.15,13.7,5729.447966
128, 2018-07-09 07:45:47,-4424,-634,-53,1423,19,-2617,-66.2,13.72,4469.51239
129, 2018-07-09 07:45:48,-6014,667,-456,1703,-6444,-1057,-65.81,13.81,6068.032713
130, 2018-07-09 07:45:48,-7550,567,-3861,2506,-5077,840,-65.17,13.92,8498.900517
131, 2018-07-09 07:45:48,-8192,161,-3188,1852,-599,1657,-65.18,14.06,8791.935452
132, 2018-07-09 07:45:48,-8192,-25,-1574,-146,-3354,1699,-65.07,14.04,8341.880184
133, 2018-07-09 07:45:48,-8051,-536,-1475,-2148,-5500,1024,-64.78,13.9,8202.531439
134, 2018-07-09 07:45:48,-8192,-1383,-999,-5351,-6331,-741,-64.46,13.57,8367.768759
135, 2018-07-09 07:45:48,-6406,-944,-401,-9352,-13864,-1967,-63.7,12.99,6487.586069
136, 2018-07-09 07:45:48,-7140,449,-865,-5208,-13815,-1213,-62.82,12.61,7206.207463
137, 2018-07-09 07:45:48,-8192,981,1076,-6410,-19635,-1127,-61.78,12.24,8320.396685
138, 2018-07-09 07:45:48,-8192,970,2400,-9421,-19495,-943,-60.64,11.67,8591.260909
139, 2018-07-09 07:45:48,-8192,2093,-496,-5211,-8805,2500,-59.91,11.25,8469.682934
140, 2018-07-09 07:45:48,-8192,575,2224,2983,12154,3766,-60.87,11.46,8507.976551
141, 2018-07-09 07:45:48,-6779,621,3219,2484,7908,4727,-61.4,11.63,7530.102456
142, 2018-07-09 07:45:48,-4068,1397,3384,2341,2869,1208,-61.71,11.88,5472.813627
143, 2018-07-09 07:45:48,-4449,1154,4889,822,-1561,1470,-61.6,11.94,6710.263631
144, 2018-07-09 07:45:48,-6497,1393,4995,1126,-6870,1712,-61.23,11.99,8312.730177
145, 2018-07-09 07:45:48,-8192,1881,1059,3615,-9247,1047,-60.7,12.17,8471.629477
146, 2018-07-09 07:45:48,-8192,1589,-1934,7063,2822,1128,-60.66,12.73,8565.870709
147, 2018-07-09 07:45:48,-6532,877,1231,7768,6811,1697,-61.07,13.2,6704.589025
148, 2018-07-09 07:45:48,-4897,-66,2255,4743,262,3308,-61.22,13.68,5391.659299
149, 2018-07-09 07:45:48,-5153,217,1337,3321,-2763,3385,-61.03,13.87,5328.045326
150, 2018-07-09 07:45:48,-5397,1407,467,2876,-2027,3070,-60.73,14.12,5596.905127
151, 2018-07-09 07:45:48,-5170,1624,928,3669,-1182,3467,-60.61,14.33,5497.950527
152, 2018-07-09 07:45:48,-5213,1337,1397,3833,-1598,3670,-60.48,14.55,5560.085161
153, 2018-07-09 07:45:48,-6705,631,1371,2517,-3570,2892,-60.17,14.8,6872.75978
154, 2018-07-09 07:45:48,-8054,665,783,755,-2868,1894,-60,14.85,8119.250581
155, 2018-07-09 07:45:48,-8192,1166,433,-241,1489,1456,-60.1,14.81,8285.886132
156, 2018-07-09 07:45:48,-7673,1518,1028,-694,2343,1938,-60.27,14.77,7888.982
157, 2018-07-09 07:45:48,-7255,1724,839,-1592,1818,2206,-60.39,14.68,7504.073694
158, 2018-07-09 07:45:48,-7598,2652,552,-1996,-200,1873,-60.45,14.49,8066.43738
159, 2018-07-09 07:45:48,-8192,2442,717,-1046,-2400,1720,-60.37,14.42,8578.246732
160, 2018-07-09 07:45:48,-8192,3108,1625,-1215,-5024,1783,-60.15,14.37,8911.181347
161, 2018-07-09 07:45:48,-8192,4445,875,-1378,-3204,475,-59.98,14.31,9361.223958
162, 2018-07-09 07:45:48,-8192,4392,3712,-1830,-2687,1737,-59.88,14.24,10008.86967
163, 2018-07-09 07:45:48,-8192,1063,1707,2020,1244,2227,-59.94,14.31,8435.204917
164, 2018-07-09 07:45:48,-8192,-1378,3025,2357,6058,-1610,-60.33,14.43,8840.722425
165, 2018-07-09 07:45:48,-8140,-1737,3518,-3021,5523,-3337,-60.74,14.27,9036.210102
166, 2018-07-09 07:45:48,-5831,-443,2609,-7183,4678,-2414,-61,13.83,6403.41245
