No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
37, 2018-07-09 08:52:12,-8192,914,-284,-2598,1304,2390,-65.34,-25.81,8247.721867
38, 2018-07-09 08:52:12,-7645,611,243,-1397,5717,2644,-65.87,-25.89,7673.225854
39, 2018-07-09 08:52:12,-5521,770,838,-1055,4731,4247,-66.14,-25.9,5637.072378
40, 2018-07-09 08:52:12,-4090,1362,710,-660,2761,4558,-66.27,-25.88,4368.895055
41, 2018-07-09 08:52:12,-4183,1226,853,829,-2746,4991,-66.05,-25.74,4441.640913
42, 2018-07-09 08:52:12,-4943,1134,372,1127,-3542,4448,-65.77,-25.6,5085.035791
43, 2018-07-09 08:52:12,-5309,918,515,200,-2876,3789,-65.53,-25.51,5412.340529
44, 2018-07-09 08:52:12,-6304,-128,621,-630,-3206,2684,-65.31,-25.49,6335.806263
45, 2018-07-09 08:52:12,-7028,-239,329,-2040,-3212,1454,-65.09,-25.55,7039.754683
46, 2018-07-09 08:52:13,-7385,1214,464,-2398,-3310,1255,-64.8,-25.68,7498.487648
47, 2018-07-09 08:52:13,-8192,1505,180,-2549,-2143,1876,-64.7,-25.76,8331.043692
48, 2018-07-09 08:52:13,-8095,1732,312,-1356,-1291,2113,-64.65,-25.79,8284.092769
49, 2018-07-09 08:52:13,-7472,2479,707,367,-320,2617,-64.62,-25.7,7904.180792
50, 2018-07-09 08:52:13,-8164,2524,87,562,624,2425,-64.67,-25.57,8545.703072
51, 2018-07-09 08:52:13,-8192,2131,-1337,-1241,3548,1007,-64.89,-25.55,8569.573735
52, 2018-07-09 08:52:13,-8192,2593,-608,-51,484,1316,-65.17,-25.45,8614.068551
53, 2018-07-09 08:52:13,-8192,1695,1452,1693,-4076,1076,-65.07,-25.24,8490.594384
54, 2018-07-09 08:52:13,-8192,4435,-1104,-663,-4136,1064,-64.64,-25.16,9380.666554
55, 2018-07-09 08:52:13,-8192,356,1399,922,3898,-1467,-64.89,-25.04,8318.221024
56, 2018-07-09 08:52:13,-8192,1145,5040,-4466,-712,-3405,-64.93,-25.18,9686.149338
57, 2018-07-09 08:52:13,-6033,1384,3522,-4510,126,-3858,-64.91,-25.39,7121.588938
58, 2018-07-09 08:52:13,-6296,698,1098,-3175,-464,-3321,-64.85,-25.54,6429.029787
59, 2018-07-09 08:52:13,-7834,1058,421,-2581,437,-2572,-64.87,-25.65,7916.322442
60, 2018-07-09 08:52:13,-8084,1750,98,-993,2608,-2450,-65.03,-25.66,8271.829302
61, 2018-07-09 08:52:13,-7831,2044,-440,1425,4512,-2526,-65.29,-25.52,8105.312887
62, 2018-07-09 08:52:13,-7283,609,154,1807,3289,-3371,-65.53,-25.34,7310.040082
63, 2018-07-09 08:52:13,-6362,-656,1260,578,540,-3902,-65.56,-25.24,6518.663974
64, 2018-07-09 08:52:13,-5852,-967,1224,-1165,151,-4337,-65.52,-25.25,6056.332966
65, 2018-07-09 08:52:13,-5856,351,737,-1577,486,-3516,-65.52,-25.29,5912.622599
66, 2018-07-09 08:52:13,-6171,2027,338,-181,660,-2373,-65.49,-25.25,6504.168971
67, 2018-07-09 08:52:13,-6640,1529,207,1068,1133,-2579,-65.53,-25.12,6816.912058
68, 2018-07-09 08:52:13,-7250,1120,-560,2330,988,-2733,-65.59,-24.94,7357.343271
69, 2018-07-09 08:52:13,-7235,-14,142,2250,1746,-2381,-65.67,-24.73,7236.406912
70, 2018-07-09 08:52:13,-6982,-821,1152,422,1349,-3268,-65.76,-24.64,7123.866155
71, 2018-07-09 08:52:13,-7013,-1184,870,-1155,611,-4595,-65.79,-24.66,7165.258195
72, 2018-07-09 08:52:13,-8076,-1147,591,-1840,-713,-4612,-65.77,-24.74,8178.426866
73, 2018-07-09 08:52:13,-8192,1000,-91,-39,1044,-3826,-65.89,-24.74,8253.311154
74, 2018-07-09 08:52:13,-8192,458,693,273,259,-3031,-65.97,-24.66,8234.007348
75, 2018-07-09 08:52:13,-8192,-48,-122,418,-798,-2049,-65.97,-24.59,8193.049005
76, 2018-07-09 08:52:13,-8192,181,1707,132,-2209,181,-65.95,-24.48,8369.914814
77, 2018-07-09 08:52:13,-8192,-3163,3977,-1427,-4617,823,-65.74,-24.56,9640.018776
78, 2018-07-09 08:52:13,-8192,-790,-2440,-1476,-1891,-2054,-65.56,-24.66,8584.087837
79, 2018-07-09 08:52:13,-8192,3673,1117,-2275,471,-818,-65.69,-24.74,9046.959821
80, 2018-07-09 08:52:13,-4865,1322,3437,2285,5800,2507,-66.02,-24.58,6101.547181
81, 2018-07-09 08:52:13,-4292,-723,2718,1726,-5048,4409,-65.81,-24.42,5131.424461
82, 2018-07-09 08:52:13,-6726,-1110,1823,3670,-10105,4294,-65.17,-24.2,7056.52216
83, 2018-07-09 08:52:13,-8192,-389,832,1339,-5535,4718,-64.81,-24.05,8243.325118
84, 2018-07-09 08:52:13,-8178,891,443,1703,6657,3384,-65.23,-23.82,8238.313784
85, 2018-07-09 08:52:13,-6328,409,1013,2181,7767,4380,-65.97,-23.54,6421.606808
86, 2018-07-09 08:52:14,-5195,496,2059,-686,5465,5369,-66.29,-23.49,5610.126737
87, 2018-07-09 08:52:14,-4476,932,1424,-468,-209,4601,-66.33,-23.48,4788.629867
88, 2018-07-09 08:52:14,-6044,1397,-214,651,-1840,4113,-66.18,-23.39,6207.039633
89, 2018-07-09 08:52:14,-6857,1114,-6,499,146,3577,-66.14,-23.28,6946.904419
90, 2018-07-09 08:52:14,-6984,73,1090,-662,1201,3250,-66.19,-23.26,7068.923893
91, 2018-07-09 08:52:14,-7330,-219,790,-1592,1250,2711,-66.26,-23.3,7375.700712
92, 2018-07-09 08:52:14,-7253,1407,-37,-2643,933,2171,-66.36,-23.42,7388.303391
93, 2018-07-09 08:52:14,-7373,2234,-631,-2469,633,2318,-66.39,-23.51,7729.815392
94, 2018-07-09 08:52:14,-7541,2869,-1032,93,790,2930,-66.44,-23.46,8134.055938
95, 2018-07-09 08:52:14,-7665,3599,-747,1612,-745,3213,-66.42,-23.27,8500.76673
96, 2018-07-09 08:52:14,-7837,3114,-591,1901,-489,2758,-66.39,-23.06,8453.688307
97, 2018-07-09 08:52:14,-8192,2401,-1095,1800,-636,2588,-66.4,-22.87,8606.54925
98, 2018-07-09 08:52:14,-8192,602,-342,2136,-324,2268,-66.44,-22.69,8221.206238
99, 2018-07-09 08:52:14,-8192,3001,2280,2340,-4262,603,-66.19,-22.37,9017.386817
100, 2018-07-09 08:52:14,-8192,5495,393,-1607,-5593,654,-65.87,-22.3,9872.098966
101, 2018-07-09 08:52:14,-8192,1688,1080,3696,2350,1019,-66.03,-22.06,8433.540656
102, 2018-07-09 08:52:14,-8192,1887,4085,2305,-207,-124,-66.08,-21.81,9346.489073
103, 2018-07-09 08:52:14,-8043,1453,2552,-670,1494,-4244,-66.19,-21.76,8562.34559
104, 2018-07-09 08:52:14,-6345,289,836,8,623,-4614,-66.2,-21.74,6406.359497
105, 2018-07-09 08:52:14,-5910,432,95,-220,1141,-4407,-66.22,-21.69,5926.529254
106, 2018-07-09 08:52:14,-7664,1070,-1044,485,1517,-2489,-66.33,-21.6,7808.439793
107, 2018-07-09 08:52:14,-8192,1125,-1136,1490,2194,-1833,-66.51,-21.47,8346.555277
108, 2018-07-09 08:52:14,-6942,1639,446,1267,2129,-2601,-66.64,-21.32,7146.789559
109, 2018-07-09 08:52:14,-5290,1550,949,-402,280,-4114,-66.63,-21.25,5593.496313
110, 2018-07-09 08:52:14,-4806,416,901,-1246,-1044,-5540,-66.52,-21.27,4907.39167
111, 2018-07-09 08:52:14,-4913,-59,812,-1630,-1223,-5527,-66.39,-21.32,4979.999398
112, 2018-07-09 08:52:14,-5009,435,763,-2195,-485,-3607,-66.28,-21.41,5085.417879
113, 2018-07-09 08:52:14,-6183,1052,95,-1855,-331,-2014,-66.23,-21.47,6272.576664
114, 2018-07-09 08:52:14,-7925,875,-1102,-1205,2206,-2776,-66.33,-21.51,8048.953597
115, 2018-07-09 08:52:14,-6911,278,133,-559,1792,-3324,-66.44,-21.5,6917.867735
116, 2018-07-09 08:52:14,-7110,88,-32,-123,1429,-2766,-66.52,-21.46,7110.61657
117, 2018-07-09 08:52:14,-7774,-717,398,-1543,-949,-2431,-66.49,-21.5,7817.133042
118, 2018-07-09 08:52:14,-8192,93,405,-2181,-1169,-2771,-66.47,-21.6,8202.532414
119, 2018-07-09 08:52:14,-8192,1133,-144,-767,-1137,-1943,-66.45,-21.61,8271.232617
120, 2018-07-09 08:52:14,-8192,559,-688,299,-415,-2300,-66.46,-21.54,8239.82336
121, 2018-07-09 08:52:14,-8192,1061,-901,1345,-296,-1685,-66.49,-21.43,8309.415503
122, 2018-07-09 08:52:14,-8192,-1459,3966,-3248,-1995,2705,-66.42,-21.47,9217.738389
123, 2018-07-09 08:52:14,-8192,-2739,-1437,441,540,-163,-66.41,-21.38,8756.480686
124, 2018-07-09 08:52:14,-8192,3430,2195,-2705,1888,-764,-66.7,-21.48,9148.321649
125, 2018-07-09 08:52:14,-4668,2316,3451,1687,1162,3206,-66.63,-21.41,6250.07848
126, 2018-07-09 08:52:15,-5656,-531,2324,1080,-4497,2303,-66.39,-21.24,6137.855733
127, 2018-07-09 08:52:15,-8057,-964,1633,-1172,-6250,2248,-65.99,-21.3,8277.151322
128, 2018-07-09 08:52:15,-8192,577,1293,-281,-900,3660,-65.89,-21.26,8313.461493
129, 2018-07-09 08:52:15,-7430,1499,847,-526,6902,2619,-66.41,-21.25,7626.880752
130, 2018-07-09 08:52:15,-5981,1544,761,253,6603,3599,-66.81,-21.17,6223.778434
131, 2018-07-09 08:52:15,-5171,1785,813,-1048,3291,4629,-66.99,-21.15,5530.500429
132, 2018-07-09 08:52:15,-4878,1849,1172,-1766,405,3760,-66.99,-21.19,5346.706369
133, 2018-07-09 08:52:15,-4798,1815,462,17,-1055,3894,-66.88,-21.15,5150.57987
134, 2018-07-09 08:52:15,-5375,1114,295,1780,-841,3827,-66.76,-21,5497.148897
135, 2018-07-09 08:52:15,-6291,451,384,1118,193,3166,-66.72,-20.87,6318.824099
136, 2018-07-09 08:52:15,-7569,392,-58,-507,1277,2391,-66.79,-20.83,7579.366003
137, 2018-07-09 08:52:15,-7424,486,81,-1613,2459,1307,-66.96,-20.9,7440.331511
138, 2018-07-09 08:52:15,-7319,977,-362,-1773,3633,1628,-67.17,-20.95,7392.789325
139, 2018-07-09 08:52:15,-6929,1648,-339,-2164,2973,1697,-67.35,-21.02,7130.348238
140, 2018-07-09 08:52:15,-6756,2283,-556,-1826,681,1387,-67.4,-21.07,7152.954704
141, 2018-07-09 08:52:15,-7006,3399,-883,147,-807,2246,-67.35,-21,7836.895176
142, 2018-07-09 08:52:15,-8192,3408,-1741,593,-833,2321,-67.32,-20.87,9041.814475
143, 2018-07-09 08:52:15,-8192,1849,-1336,-96,657,1473,-67.39,-20.78,8503.679263
144, 2018-07-09 08:52:15,-7536,820,-255,-2779,-1517,162,-67.34,-20.89,7584.769014
145, 2018-07-09 08:52:15,-8192,2311,1085,-1333,-6350,-993,-66.98,-20.91,8580.606622
146, 2018-07-09 08:52:15,-8192,8192,1785,-585,-10678,544,-66.37,-20.8,11721.94323
147, 2018-07-09 08:52:15,-8192,3517,-3686,2949,5403,2928,-66.47,-20.57,9647.007256
148, 2018-07-09 08:52:15,-7502,-460,5223,4021,3447,-2052,-67.08,-20.04,9152.668081
149, 2018-07-09 08:52:15,-4569,679,1863,-940,758,-4735,-67.12,-20.03,4980.719928
150, 2018-07-09 08:52:15,-6124,580,705,-608,-6442,-2817,-66.75,-20.01,6191.671907
151, 2018-07-09 08:52:15,-8192,825,749,-1685,-4091,-3034,-66.49,-20.06,8267.435515
152, 2018-07-09 08:52:15,-8192,1650,140,-721,2132,-3118,-66.58,-20.06,8357.688915
153, 2018-07-09 08:52:15,-7141,1983,-403,362,5259,-4208,-66.88,-19.99,7422.168079
154, 2018-07-09 08:52:15,-5796,1570,-783,1422,5156,-4614,-67.16,-19.85,6055.708464
155, 2018-07-09 08:52:15,-4474,79,587,184,-388,-4967,-67.22,-19.7,4513.035121
156, 2018-07-09 08:52:15,-4441,-553,1125,-1330,-3278,-4668,-66.98,-19.73,4614.533021
157, 2018-07-09 08:52:15,-5366,-51,1132,-2382,-2543,-4334,-66.75,-19.82,5484.339614
158, 2018-07-09 08:52:15,-6618,1795,-178,-2639,-83,-2572,-66.68,-19.93,6859.41929
159, 2018-07-09 08:52:15,-7019,2349,-230,-150,1616,-1230,-66.75,-19.91,7405.205061
160, 2018-07-09 08:52:15,-7193,1110,49,-55,2097,-903,-66.9,-19.8,7278.306809
161, 2018-07-09 08:52:15,-7387,-283,-876,-288,3394,-1518,-67.08,-19.78,7444.140918
162, 2018-07-09 08:52:15,-7031,-1021,-813,42,4857,-2169,-67.34,-19.75,7151.109774
163, 2018-07-09 08:52:15,-7201,-614,-507,-1320,3302,-2641,-67.57,-19.78,7244.891027
164, 2018-07-09 08:52:15,-7429,299,-315,-2638,1723,-2311,-67.69,-19.89,7441.68442
165, 2018-07-09 08:52:15,-7624,-203,-179,-2358,-524,-2439,-67.69,-20.01,7628.802396
166, 2018-07-09 08:52:16,-8192,373,-16,-1046,-2372,-2019,-67.6,-20.04,8200.502972
167, 2018-07-09 08:52:16,-8192,-27,-557,-2376,-2655,-2427,-67.46,-20.13,8210.958653
168, 2018-07-09 08:52:16,-8192,1726,-1028,561,-1506,-2006,-67.43,-20.08,8434.733191
169, 2018-07-09 08:52:16,-8192,994,3355,-2337,-7439,327,-67.14,-20.08,8908.025876
170, 2018-07-09 08:52:16,-8192,-4433,2164,-6359,-7930,-2051,-66.6,-20.56,9562.596352
171, 2018-07-09 08:52:16,-8192,2630,-2420,-5315,6345,-672,-66.85,-20.81,8937.68225
172, 2018-07-09 08:52:16,-7621,2437,2384,-3623,2429,1992,-66.94,-20.96,8348.776318
173, 2018-07-09 08:52:16,-6259,763,1726,1958,1138,4855,-67.05,-20.81,6537.302655
174, 2018-07-09 08:52:16,-5913,605,2070,1278,-5490,4860,-66.75,-20.67,6294.004608
175, 2018-07-09 08:52:16,-7143,-204,1514,1492,-5864,4184,-66.35,-20.54,7304.537015
176, 2018-07-09 08:52:16,-7679,326,1048,487,-1436,3950,-66.21,-20.46,7757.03687
177, 2018-07-09 08:52:16,-7202,401,551,239,4157,3306,-66.47,-20.35,7234.169337
178, 2018-07-09 08:52:16,-6199,890,508,247,3254,3994,-66.78,-20.25,6283.133374
179, 2018-07-09 08:52:16,-5567,1869,761,-357,1656,5331,-66.86,-20.2,5921.466964
180, 2018-07-09 08:52:16,-5510,2102,1023,-383,-343,5076,-66.81,-20.16,5985.401657
181, 2018-07-09 08:52:16,-5616,1676,537,-303,-336,4382,-66.73,-20.11,5885.303815
182, 2018-07-09 08:52:16,-5059,289,994,-662,562,4163,-66.71,-20.08,5163.820098
183, 2018-07-09 08:52:16,-5093,-619,1400,-2131,-569,3432,-66.63,-20.15,5318.064498
184, 2018-07-09 08:52:16,-6002,-155,930,-4357,-2322,1700,-66.47,-20.36,6075.601123
185, 2018-07-09 08:52:16,-7434,1821,154,-5846,-2258,447,-66.31,-20.64,7655.332325
186, 2018-07-09 08:52:16,-8192,3689,-868,-5993,1229,-297,-66.41,-21.08,9026.129237
187, 2018-07-09 08:52:16,-8190,2848,-1086,-2371,2336,641,-66.6,-21.19,8738.798544
188, 2018-07-09 08:52:16,-7571,2547,-1151,834,2219,2183,-66.73,-21.09,8070.443049
189, 2018-07-09 08:52:16,-8155,3176,-1159,1401,1412,1153,-66.86,-20.93,8828.039533
190, 2018-07-09 08:52:16,-8097,3155,-798,825,-970,420,-66.88,-20.78,8726.524967
191, 2018-07-09 08:52:16,-8192,1654,-735,400,-2797,1272,-66.73,-20.67,8389.565245
192, 2018-07-09 08:52:16,-8192,-77,463,1019,-3217,-124,-66.62,-20.59,8205.434906
193, 2018-07-09 08:52:16,-8192,5259,2553,-391,-7063,-174,-66.24,-20.48,10063.98301
194, 2018-07-09 08:52:16,-8192,4141,-1734,-276,1732,1369,-66.27,-20.42,9341.49351
