No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
1, 2018-07-09 07:46:39,-8192,774,3359,-17,1159,-1932,-73.5,-6.74,8887.678043
2, 2018-07-09 07:46:39,-6314,612,3098,-2431,315,-975,-73.49,-6.84,7059.656082
3, 2018-07-09 07:46:39,-4235,907,3755,-2451,438,439,-73.41,-7.04,5732.180999
4, 2018-07-09 07:46:40,-3933,689,4185,-2200,-1936,1213,-73.25,-7.15,5784.240227
5, 2018-07-09 07:46:40,-5344,571,2958,-1697,-5410,2065,-72.88,-7.24,6134.667147
6, 2018-07-09 07:46:40,-7421,1000,841,-1147,-3419,1222,-72.6,-7.29,7535.15242
7, 2018-07-09 07:46:40,-7538,1640,1800,-908,-1061,-77,-72.51,-7.31,7921.555655
8, 2018-07-09 07:46:40,-7489,2764,2203,-569,-1640,-1842,-72.41,-7.31,8281.18506
9, 2018-07-09 07:46:40,-7534,3114,1477,917,-1137,-2829,-72.32,-7.21,8284.906819
10, 2018-07-09 07:46:40,-7424,2052,1429,3010,-503,-3214,-72.27,-7.01,7833.806291
11, 2018-07-09 07:46:40,-7337,715,1989,3616,-674,-3147,-72.21,-6.76,7635.372617
12, 2018-07-09 07:46:40,-7567,135,2146,2345,-969,-3186,-72.14,-6.58,7866.576765
13, 2018-07-09 07:46:40,-7820,320,1724,1114,-777,-3604,-72.09,-6.48,8014.173445
14, 2018-07-09 07:46:40,-7810,1027,1581,217,580,-4332,-72.11,-6.43,8034.325734
15, 2018-07-09 07:46:40,-6959,1459,1713,238,2523,-4619,-72.27,-6.38,7313.735776
16, 2018-07-09 07:46:40,-6367,1096,1523,898,2876,-3723,-72.41,-6.3,6637.728075
17, 2018-07-09 07:46:40,-6142,420,1416,857,1902,-2192,-72.55,-6.18,6317.08952
18, 2018-07-09 07:46:40,-6302,527,1597,615,524,-1876,-72.56,-6.1,6522.525738
19, 2018-07-09 07:46:40,-6835,669,1739,83,-199,-1819,-72.5,-6.04,7084.412961
20, 2018-07-09 07:46:40,-7783,-3,1270,-624,-720,-609,-72.42,-6.06,7885.936723
21, 2018-07-09 07:46:40,-8089,443,1186,-626,-206,-701,-72.42,-6.1,8187.476168
22, 2018-07-09 07:46:40,-7973,1004,1649,-555,-1228,-1503,-72.38,-6.11,8203.410632
23, 2018-07-09 07:46:40,-8192,1352,1388,-834,-2380,-1901,-72.27,-6.12,8418.034925
24, 2018-07-09 07:46:40,-8192,1639,1373,-1236,-1167,-1762,-72.21,-6.16,8466.422739
25, 2018-07-09 07:46:40,-8192,31,1706,-197,2264,464,-72.35,-6.15,8367.811004
26, 2018-07-09 07:46:40,-8192,-2078,3590,-140,886,146,-72.49,-6.18,9182.322582
27, 2018-07-09 07:46:40,-8192,381,2908,-3600,591,206,-72.52,-6.33,8701.177449
28, 2018-07-09 07:46:40,-8192,2881,2099,-1216,7527,2205,-72.94,-6.42,8933.914372
29, 2018-07-09 07:46:40,-7822,2797,3087,3190,5789,4599,-73.36,-6.22,8862.080004
30, 2018-07-09 07:46:40,-5981,2770,3612,5257,1986,2875,-73.47,-5.87,7516.103046
31, 2018-07-09 07:46:40,-4523,1367,4489,6707,744,880,-73.44,-5.21,6517.464154
32, 2018-07-09 07:46:40,-6399,113,4519,4501,-3462,1123,-73.18,-4.7,7834.623858
33, 2018-07-09 07:46:40,-8192,268,1559,3936,-4263,1050,-72.93,-4.44,8343.33081
34, 2018-07-09 07:46:40,-8192,847,963,4093,1060,1137,-72.92,-4.04,8291.781594
35, 2018-07-09 07:46:40,-7650,763,1304,3161,4183,2015,-73.27,-3.69,7797.761538
36, 2018-07-09 07:46:40,-5893,466,1892,1007,2947,3518,-73.54,-3.52,6206.792167
37, 2018-07-09 07:46:40,-5023,1158,2167,969,1224,3216,-73.58,-3.43,5591.724421
38, 2018-07-09 07:46:40,-4675,1875,2592,5603,1375,3696,-73.58,-3.13,5664.778372
39, 2018-07-09 07:46:40,-5189,1515,938,8371,3570,4409,-73.7,-2.31,5486.418686
40, 2018-07-09 07:46:40,-4648,1092,-616,3577,10303,2917,-74.17,-2,4814.127543
41, 2018-07-09 07:46:40,-3267,-505,703,585,8577,1822,-74.94,-1.91,3379.722326
42, 2018-07-09 07:46:40,-4968,24,1783,-1591,-871,702,-75.01,-1.97,5278.322556
43, 2018-07-09 07:46:41,-7679,1629,1684,-5893,-5184,-107,-74.69,-2.26,8028.48292
44, 2018-07-09 07:46:41,-8192,3103,451,-8347,-4425,-476,-74.42,-2.7,8771.594724
