No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
21, 2018-07-09 08:53:42,-7918,2765,-248,-121,-1957,2144,-63.41,-67.61,8390.557371
22, 2018-07-09 08:53:42,-8192,1304,854,-2274,-1673,1398,-63.35,-67.56,8338.980513
23, 2018-07-09 08:53:42,-8192,1512,-445,-1983,-1396,1319,-63.31,-67.55,8342.243883
24, 2018-07-09 08:53:42,-8192,3350,-1453,-1058,-410,2132,-63.33,-67.44,8968.97837
25, 2018-07-09 08:53:42,-8192,2162,1750,680,-4973,1389,-63.16,-67.26,8651.335619
26, 2018-07-09 08:53:42,-8192,3278,2930,764,-6424,106,-62.83,-67.03,9297.260242
27, 2018-07-09 08:53:42,-8192,3831,284,-1270,-7277,56,-62.39,-66.9,9047.987677
28, 2018-07-09 08:53:42,-8192,1358,2027,1494,-1260,-622,-62.32,-66.7,8547.617036
29, 2018-07-09 08:53:42,-7464,2818,3557,463,-3354,-78,-62.16,-66.47,8735.254375
30, 2018-07-09 08:53:42,-8192,3543,914,50,-4213,223,-61.96,-66.29,8972.018112
31, 2018-07-09 08:53:42,-8192,1621,3207,-620,-1116,-1857,-61.9,-66.15,8945.465555
32, 2018-07-09 08:53:42,-7745,1086,1945,-2123,-30,-3337,-61.94,-66.12,8058.997829
33, 2018-07-09 08:53:42,-6940,812,1210,-2111,218,-2971,-61.94,-66.1,7091.33584
34, 2018-07-09 08:53:42,-7431,652,1750,-2984,587,-1942,-61.98,-66.12,7662.073153
35, 2018-07-09 08:53:42,-8192,1423,1393,-3720,560,-1153,-62.05,-66.2,8430.554074
36, 2018-07-09 08:53:42,-8192,1364,1249,-3302,675,-1333,-62.14,-66.25,8398.176052
37, 2018-07-09 08:53:42,-7851,671,1151,-3056,2572,-2081,-62.32,-66.29,7963.243246
38, 2018-07-09 08:53:42,-6378,236,1521,-3807,1724,-3301,-62.43,-66.37,6561.09907
39, 2018-07-09 08:53:42,-5569,415,1450,-5534,-478,-3423,-62.38,-66.55,5769.617492
40, 2018-07-09 08:54:50,-7173,1771,-347,9498,-2454,18,-2.1,245.17,7396.538312
41, 2018-07-09 08:54:50,-6980,2855,-379,9660,-2027,-331,-2.09,245.3,7550.83214
42, 2018-07-09 08:54:50,-6131,1861,497,9865,-2489,406,-2.03,245.51,6426.468003
43, 2018-07-09 08:54:50,-7130,2428,-675,11276,-4584,511,-1.88,245.72,7562.25555
44, 2018-07-09 08:54:50,-7985,4086,-1419,12112,-2862,777,-1.85,246,9081.254429
45, 2018-07-09 08:54:50,-8081,4010,216,10805,-2627,2479,-1.85,246.25,9023.819424
46, 2018-07-09 08:54:50,-8192,1310,30,8934,-2590,3832,-1.84,246.36,8296.135486
47, 2018-07-09 08:54:50,-8192,306,-912,7631,-1130,3122,-1.96,246.31,8248.287337
48, 2018-07-09 08:54:50,-8192,3975,286,10227,-7902,5257,-1.74,246.45,9109.955269
49, 2018-07-09 08:54:50,-8192,7258,1745,6640,-9307,5002,-1.31,246.56,11082.98033
50, 2018-07-09 08:54:51,-8192,2917,-3215,9135,3116,2534,-1.5,246.62,9271.136823
51, 2018-07-09 08:54:51,-8192,3294,2785,11954,-1883,316,-1.69,246.9,9258.267927
52, 2018-07-09 08:54:51,-6930,2814,3078,9374,-3216,-3283,-1.63,247.06,8088.113501
53, 2018-07-09 08:54:51,-6268,2015,812,8300,-6151,-4140,-1.38,247.1,6633.806826
54, 2018-07-09 08:54:51,-7079,1879,293,10509,-5959,-3300,-1.11,247.25,7329.988472
55, 2018-07-09 08:54:51,-7709,1388,33,12513,-2339,-4086,-1.06,247.52,7833.027129
56, 2018-07-09 08:54:51,-7097,1594,252,13652,-724,-4226,-1.13,247.86,7278.169344
57, 2018-07-09 08:54:51,-6366,1793,644,14269,-1418,-4115,-1.16,248.26,6644.963582
58, 2018-07-09 08:54:51,-5878,2355,-17,13659,-2472,-4906,-1.11,248.63,6332.234835
59, 2018-07-09 08:54:51,-5690,1957,-500,13849,-2777,-5981,-1.03,249.01,6037.876199
60, 2018-07-09 08:54:51,-5214,678,163,13119,-2669,-6566,-0.94,249.34,5260.422892
61, 2018-07-09 08:54:51,-5008,964,700,12696,-1934,-6043,-0.87,249.77,5147.752908
62, 2018-07-09 08:54:51,-5806,1760,210,12921,-4318,-4812,-0.72,250.08,6070.530125
63, 2018-07-09 08:54:51,-6772,1730,307,13354,-5117,-3367,-0.51,250.42,6996.222767
64, 2018-07-09 08:54:51,-7753,1271,342,13229,-3238,-2477,-0.43,250.74,7863.931205
65, 2018-07-09 08:54:51,-8098,938,-453,13584,-2313,-2824,-0.43,251.08,8164.720265
66, 2018-07-09 08:54:51,-7852,210,50,12740,-1946,-3176,-0.47,251.38,7854.966836
67, 2018-07-09 08:54:51,-7201,152,573,11273,-1910,-3833,-0.48,251.58,7225.360475
68, 2018-07-09 08:54:51,-7385,490,97,10677,-3145,-3540,-0.44,251.74,7401.873682
69, 2018-07-09 08:54:51,-8192,505,-195,11204,-4610,-2663,-0.32,251.91,8209.866869
70, 2018-07-09 08:54:51,-8192,1836,695,12924,-4927,-1628,-0.23,252.21,8423.94118
71, 2018-07-09 08:54:51,-8192,2046,-524,11410,-7769,-1856,0.03,252.45,8459.879195
72, 2018-07-09 08:54:51,-8192,2157,-1241,12099,-4894,-1963,0.2,252.7,8561.635007
73, 2018-07-09 08:54:51,-8192,1736,345,15463,-2477,-277,0.21,253.14,8381.025295
74, 2018-07-09 08:54:51,-8192,-556,648,12794,-2399,-2332,0.18,253.43,8236.376873
75, 2018-07-09 08:54:51,-8192,1053,-23,11368,-1122,-1703,0.08,253.62,8259.431094
76, 2018-07-09 08:54:51,-5810,888,2380,13357,-1033,2472,-0.08,254.09,6341.060164
77, 2018-07-09 08:54:51,-4809,-81,2920,11666,-5111,2701,0.12,254.32,5626.672374
78, 2018-07-09 08:54:51,-6507,955,3323,10578,-8228,2758,0.48,254.47,7368.541443
79, 2018-07-09 08:54:51,-8192,1795,309,11816,-2899,-562,0.65,254.67,8392.042064
80, 2018-07-09 08:54:51,-8075,1688,1261,10653,1800,3153,0.36,254.94,8345.363383
81, 2018-07-09 08:54:51,-7123,859,919,10709,4092,2771,-0.01,255.09,7233.226873
82, 2018-07-09 08:54:51,-4563,857,719,8585,1935,2873,-0.4,255.18,4698.125052
83, 2018-07-09 08:54:51,-4014,1641,714,8510,-2969,3947,-0.35,255.21,4394.86894
84, 2018-07-09 08:54:51,-5467,2086,398,9382,-4173,3293,-0.17,255.29,5864.971355
85, 2018-07-09 08:54:51,-6284,1697,255,10427,-2364,1475,-0.06,255.48,6514.099324
86, 2018-07-09 08:54:51,-6474,1388,394,11005,-1419,1156,-0.07,255.66,6632.831673
87, 2018-07-09 08:54:51,-6776,1845,23,10727,-1513,822,-0.09,255.83,7022.729526
88, 2018-07-09 08:54:52,-6533,2559,-25,10928,-2465,38,-0.06,256.07,7016.351972
89, 2018-07-09 08:54:52,-7015,2953,-304,11191,-2918,352,0,256.29,7617.273134
90, 2018-07-09 08:54:52,-7830,2187,-656,11092,-2225,137,0,256.49,8156.114577
91, 2018-07-09 08:54:52,-7507,1438,348,10853,-2754,538,0.02,256.67,7651.404904
92, 2018-07-09 08:54:52,-8096,1341,-703,9419,-2615,36,0.06,256.79,8236.364854
93, 2018-07-09 08:54:52,-8192,3113,-1300,9641,-1768,66,0,256.91,8859.43751
94, 2018-07-09 08:54:52,-8192,3918,-873,9104,-3691,480,0.01,257.01,9122.593765
95, 2018-07-09 08:54:52,-8192,2920,-423,9280,-4092,1078,0.09,257.11,8707.134603
96, 2018-07-09 08:54:52,-8192,1460,493,11702,-5939,198,0.21,257.25,8335.677117
97, 2018-07-09 08:54:52,-8192,7670,2165,11511,-7176,518,0.64,257.87,11429.12897
98, 2018-07-09 08:54:52,-8192,1566,-955,11403,-2918,-1066,0.71,258.05,8394.834424
99, 2018-07-09 08:54:52,-8192,110,4708,13799,-4345,-1270,0.74,258.39,9449.139008
100, 2018-07-09 08:54:52,-7916,1541,2337,9801,-5326,-3432,0.9,258.52,8396.386485
101, 2018-07-09 08:54:52,-8192,3026,1000,10708,-4847,-3095,1.02,258.69,8790.081911
102, 2018-07-09 08:54:52,-8192,2998,469,9538,-1807,-4274,1.01,258.8,8735.950378
103, 2018-07-09 08:54:52,-7472,2224,-57,13754,2044,-3679,0.63,259.21,7796.166301
104, 2018-07-09 08:54:52,-5598,1573,-33,15033,1227,-3742,0.45,259.63,5814.89656
105, 2018-07-09 08:54:52,-4391,1136,307,13657,-1263,-4415,0.41,259.98,4545.946106
106, 2018-07-09 08:54:52,-4817,571,897,12982,-6468,-4863,0.79,260.41,4932.964525
107, 2018-07-09 08:54:52,-5410,577,1109,12137,-6338,-4839,1.14,260.65,5552.55887
108, 2018-07-09 08:54:52,-6159,1668,831,13452,-2781,-4172,1.24,260.96,6434.754541
109, 2018-07-09 08:54:52,-5990,1377,937,13910,-1230,-3591,1.23,261.3,6217.250035
110, 2018-07-09 08:54:52,-5614,1722,559,13318,-1546,-3337,1.24,261.61,5898.708418
111, 2018-07-09 08:54:52,-6584,250,251,14916,-1895,-3563,1.24,261.98,6593.523868
112, 2018-07-09 08:54:52,-7455,491,290,15707,-2548,-2540,1.26,262.43,7476.777782
113, 2018-07-09 08:54:52,-8174,977,1795,11455,-2869,-3423,1.26,262.85,8425.605616
114, 2018-07-09 08:54:52,-7843,967,281,12153,-2246,-4792,1.26,263.05,7907.382563
115, 2018-07-09 08:54:52,-7367,594,15,12506,-2990,-5180,1.29,263.3,7390.923488
116, 2018-07-09 08:54:52,-7106,-274,423,10588,-4193,-4786,1.42,263.44,7123.850153
117, 2018-07-09 08:54:52,-7828,-231,-990,9506,-3481,-3638,1.56,263.52,7893.734541
118, 2018-07-09 08:54:52,-8192,841,-1105,10215,-3315,-2352,1.57,263.62,8308.860933
119, 2018-07-09 08:54:52,-8192,1579,-479,9365,-3989,-1823,1.64,263.7,8356.527149
120, 2018-07-09 08:54:52,-8192,70,700,7935,-3436,-1361,1.68,263.71,8222.150814
121, 2018-07-09 08:54:52,-8192,-736,1200,6412,-2643,-1711,1.66,263.58,8312.073147
122, 2018-07-09 08:54:52,-8192,1273,885,6567,94,1404,1.41,263.37,8337.422743
123, 2018-07-09 08:54:52,-6559,1358,1965,11063,-3687,4088,1.39,263.54,6980.391823
124, 2018-07-09 08:54:52,-7316,1515,2059,12400,-7944,4802,1.89,263.87,7749.745931
125, 2018-07-09 08:54:53,-7675,1234,3105,14241,-4017,4650,2.06,264.2,8370.74704
126, 2018-07-09 08:54:53,-7880,328,2443,13203,-151,4225,1.96,264.51,8256.526691
127, 2018-07-09 08:54:53,-6954,10,1577,11293,1118,2949,1.66,264.79,7130.578167
128, 2018-07-09 08:54:53,-6388,122,676,8474,1446,3537,1.37,264.85,6424.827157
129, 2018-07-09 08:54:53,-5399,922,595,8338,-197,5072,1.2,264.84,5509.383813
130, 2018-07-09 08:54:53,-5162,2029,113,9211,-1589,4470,1.21,264.89,5547.59894
131, 2018-07-09 08:54:53,-5903,1775,510,10781,-2530,3309,1.29,265.12,6185.154323
132, 2018-07-09 08:54:53,-6544,1291,275,9299,-2616,1784,1.34,265.2,6675.795234
133, 2018-07-09 08:54:53,-7436,1584,-367,9746,-1651,-226,1.32,265.29,7611.691074
134, 2018-07-09 08:54:53,-7396,2534,-513,9325,-1201,-633,1.26,265.37,7834.867006
135, 2018-07-09 08:54:53,-6811,2805,-204,11081,-2800,437,1.3,265.6,7368.81008
136, 2018-07-09 08:54:53,-7416,2923,-390,10791,-3557,1635,1.39,265.78,7980.79476
137, 2018-07-09 08:54:53,-8192,2501,-791,10437,-2974,1922,1.4,265.92,8601.717619
138, 2018-07-09 08:54:53,-8192,1814,-1091,11075,-1823,1378,1.35,266.08,8461.072095
139, 2018-07-09 08:54:53,-8192,2990,-1154,11044,-1696,1693,1.26,266.26,8796.6289
140, 2018-07-09 08:54:53,-8192,2105,-634,9221,-2962,1543,1.25,266.36,8481.853866
141, 2018-07-09 08:54:53,-8192,1783,324,11602,-4659,-49,1.33,266.5,8390.049404
142, 2018-07-09 08:54:53,-8192,5711,1217,11704,-8151,1335,1.6,266.8,10060.09314
143, 2018-07-09 08:54:53,-8192,3333,-1716,13969,-3761,568,1.73,267.09,9009.018204
144, 2018-07-09 08:54:53,-8192,2713,5059,16711,-3553,-3034,1.72,267.64,10003.13521
145, 2018-07-09 08:54:53,-8192,3241,2469,12916,-4018,-5612,1.79,267.96,9149.257128
146, 2018-07-09 08:54:53,-6550,2120,1107,15268,-4822,-4637,1.95,268.36,6972.972752
147, 2018-07-09 08:54:53,-6613,1613,1097,14525,-5685,-4575,2.19,268.75,6894.704272
148, 2018-07-09 08:54:53,-7176,1651,79,15167,-3987,-4538,2.34,269.15,7363.899646
149, 2018-07-09 08:54:53,-7533,1394,213,15552,-1261,-3963,2.31,269.58,7663.85634
150, 2018-07-09 08:54:53,-7684,1136,575,14467,-941,-4363,2.22,269.95,7788.772496
151, 2018-07-09 08:54:53,-6124,459,899,12923,-291,-4596,2.1,270.37,6206.630165
152, 2018-07-09 08:54:53,-4575,-194,1312,11907,-1508,-4009,2.05,270.68,4763.360683
153, 2018-07-09 08:54:53,-4292,288,2025,10447,-5543,-4696,2.36,270.85,4754.454017
154, 2018-07-09 08:54:53,-4796,1497,2484,10760,-10448,-5967,2.85,270.97,5604.719529
155, 2018-07-09 08:54:53,-7150,3194,292,12820,-11998,-4070,3.47,271.24,7836.414997
156, 2018-07-09 08:54:53,-8192,1561,23,13539,-5432,-3627,3.7,271.53,8339.431276
157, 2018-07-09 08:54:53,-7819,178,1965,13491,-1813,-3331,3.68,271.82,8064.097594
158, 2018-07-09 08:54:53,-7510,-276,942,12715,-2370,-3700,3.68,272.06,7573.878795
159, 2018-07-09 08:54:53,-7768,-308,170,10705,-3433,-4111,3.72,272.19,7775.962191
160, 2018-07-09 08:54:53,-7978,414,621,8073,-2531,-3738,3.75,272.17,8012.834767
161, 2018-07-09 08:54:53,-8192,1680,-672,10325,-2263,-1511,3.71,272.23,8389.448611
162, 2018-07-09 08:54:53,-8192,487,-191,12013,-4247,-89,3.75,272.42,8208.685278
163, 2018-07-09 08:54:53,-8192,2362,1718,11642,-4495,-903,3.93,272.75,8697.093308
164, 2018-07-09 08:54:53,-8192,2021,1197,10743,-2489,-421,3.95,272.86,8522.095634
165, 2018-07-09 08:54:54,-8192,-1852,1727,10757,-3265,-2441,3.92,272.96,8574.456076
166, 2018-07-09 08:54:54,-8192,1708,-246,11253,-328,-1373,3.79,273.11,8371.776633
167, 2018-07-09 08:54:54,-5854,768,3062,13998,-3222,3676,3.77,273.52,6650.93858
168, 2018-07-09 08:54:54,-6542,241,2814,13718,-5835,4931,4,273.83,7125.61864
169, 2018-07-09 08:54:54,-8144,1257,2671,13966,-6121,3892,4.21,274.14,8662.506912
170, 2018-07-09 08:54:54,-7513,1896,2544,15343,-758,3234,4.19,274.53,8155.484106
171, 2018-07-09 08:54:54,-6717,1786,1086,15526,5081,3302,3.65,275.22,7034.719682
172, 2018-07-09 08:54:54,-5996,515,1482,13756,3073,2878,3.32,275.53,6197.867779
173, 2018-07-09 08:54:54,-4910,161,1264,10058,-1279,3864,3.22,275.69,5072.643985
174, 2018-07-09 08:54:54,-6263,1020,148,9371,-2278,5575,3.29,275.74,6347.241369
175, 2018-07-09 08:54:54,-6769,870,1279,10547,-109,4016,3.18,275.85,6943.493501
176, 2018-07-09 08:54:54,-7325,779,-667,9665,2755,3010,2.81,275.98,7396.44205
177, 2018-07-09 08:54:54,-6704,1543,-540,9126,2843,2866,2.49,276,6900.439479
178, 2018-07-09 08:54:54,-5455,1832,838,9027,-1419,3348,2.39,276.05,5815.109027
179, 2018-07-09 08:54:54,-6986,2394,-970,8969,-1978,1373,2.42,276.06,7448.243551
180, 2018-07-09 08:54:54,-7062,3243,-484,10100,-2471,787,2.43,276.16,7786.086886
181, 2018-07-09 08:54:54,-7895,2936,-1049,10449,-3529,342,2.57,276.34,8488.316794
182, 2018-07-09 08:54:54,-8192,4037,-1750,11013,-2968,-494,2.57,276.5,9298.856543
183, 2018-07-09 08:54:54,-8192,3523,-1097,12492,-3784,-536,2.59,276.76,8984.642564
184, 2018-07-09 08:54:54,-7683,767,752,14429,-7441,838,2.85,277.14,7757.724022
185, 2018-07-09 08:54:54,-8192,4690,2008,14473,-10519,3112,3.33,277.58,9650.752717
186, 2018-07-09 08:54:54,-8192,6584,-1302,13193,-8386,4346,3.72,277.94,10590.2372
187, 2018-07-09 08:54:54,-8192,509,3560,17214,600,1156,3.54,278.41,8946.594045
188, 2018-07-09 08:54:54,-8192,3223,3614,10614,-3516,-2692,3.52,278.62,9516.175124
189, 2018-07-09 08:54:54,-8192,3455,2109,9878,-5666,-3638,3.65,278.7,9137.492544
190, 2018-07-09 08:54:54,-7934,2607,2020,10467,-6498,-3425,3.88,278.82,8592.159507
191, 2018-07-09 08:54:54,-7412,1591,874,10358,-4653,-4151,4.05,278.92,7631.048486
192, 2018-07-09 08:54:54,-6480,700,1086,10999,-2433,-4455,4.11,279.04,6607.555978
193, 2018-07-09 08:54:54,-6303,831,1324,10994,-905,-3759,4.07,279.16,6493.946874
194, 2018-07-09 08:54:54,-6722,1617,649,11465,-1137,-3251,4.02,279.32,6944.146744
195, 2018-07-09 08:54:54,-6868,1591,455,11144,-1673,-3860,4,279.47,7064.540325
196, 2018-07-09 08:54:54,-5926,1056,1268,11462,-1293,-4513,3.94,279.69,6151.458039
197, 2018-07-09 08:54:54,-5153,469,2013,10305,-2660,-4514,4,279.78,5552.075198
198, 2018-07-09 08:54:54,-6074,539,857,6996,-3040,-4259,4.14,279.69,6157.795547
199, 2018-07-09 08:54:54,-6299,1089,548,7774,-3099,-3293,4.25,279.53,6415.888559
200, 2018-07-09 08:54:54,-5833,2275,1436,8820,-2958,-2328,4.34,279.54,6423.520063
201, 2018-07-09 08:54:54,-6419,2341,425,8513,-2007,-2564,4.38,279.53,6845.762704
202, 2018-07-09 08:54:55,-6699,1492,-614,9766,590,-3188,4.25,279.57,6890.548672
203, 2018-07-09 08:54:55,-6623,775,-253,10079,626,-3149,4.08,279.64,6672.987562
204, 2018-07-09 08:54:55,-7467,356,-559,8289,1033,-2927,3.84,279.62,7496.352847
205, 2018-07-09 08:54:55,-7703,623,-658,7900,1496,-1991,3.47,279.51,7756.113847
206, 2018-07-09 08:54:55,-8192,1469,-967,9463,-1895,-633,3.34,279.53,8378.658246
207, 2018-07-09 08:54:55,-8192,1881,-1829,10301,-3425,-372,3.36,279.6,8601.875726
208, 2018-07-09 08:54:55,-8192,2457,1370,7852,-8980,837,3.7,279.62,8661.559502
209, 2018-07-09 08:54:55,-8192,-794,2444,6593,-2745,-4796,3.74,279.48,8585.594679
210, 2018-07-09 08:54:55,-8192,-489,1361,3965,-904,-5726,3.64,279.17,8318.67213
211, 2018-07-09 08:54:55,-8192,2149,1806,7920,-3457,2579,3.59,278.87,8659.601665
212, 2018-07-09 08:54:55,-8192,1414,1803,13252,-6467,8330,3.77,279.11,8506.413404
213, 2018-07-09 08:54:55,-7646,1580,2219,12857,-4098,4824,3.88,279.37,8116.752861
214, 2018-07-09 08:54:55,-6168,1977,2178,11151,-3411,346,3.99,279.53,6833.479129
215, 2018-07-09 08:54:55,-6777,2290,741,12032,761,1110,3.89,279.8,7191.725106
216, 2018-07-09 08:54:55,-6815,1047,1082,12614,2528,2686,3.62,280.02,6979.337934
217, 2018-07-09 08:54:55,-6383,34,1301,12908,1081,3429,3.29,280.36,6514.326212
218, 2018-07-09 08:54:55,-5686,2523,626,11529,-1009,4160,3.19,280.65,6252.039747
219, 2018-07-09 08:54:55,-4947,3582,1081,12699,-1999,4548,3.24,281,6202.587686
