No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
98, 2018-07-09 08:53:40,-5809,2850,1273,-5656,-211,5503,-64.78,-70.7,6594.506047
99, 2018-07-09 08:53:40,-4654,1555,3957,2514,1587,8786,-64.9,-70.43,6303.617216
100, 2018-07-09 08:53:40,-4804,1549,2970,-28,-5298,6141,-64.57,-70.23,5856.510651
101, 2018-07-09 08:53:40,-6044,1111,2704,-2043,-7524,3831,-64.1,-70.18,6713.85679
102, 2018-07-09 08:53:40,-8192,-348,136,-2988,-887,2910,-64.02,-70.23,8200.516081
103, 2018-07-09 08:53:40,-8192,-1382,526,-3143,4710,3822,-64.28,-70.28,8324.389707
104, 2018-07-09 08:53:40,-7578,-2052,1057,-4266,6291,4243,-64.68,-70.41,7921.744568
105, 2018-07-09 08:53:40,-5807,633,1182,-6665,2272,4912,-64.87,-70.65,5959.787077
106, 2018-07-09 08:53:40,-4598,4155,369,-5614,-560,4967,-64.8,-70.83,6208.203444
107, 2018-07-09 08:53:41,-4898,3732,392,-1907,-1141,4901,-64.67,-70.78,6170.242459
108, 2018-07-09 08:53:41,-5904,1537,346,664,-1198,3756,-64.55,-70.6,6110.589251
109, 2018-07-09 08:53:41,-6795,301,-196,713,560,3357,-64.53,-70.31,6804.486902
110, 2018-07-09 08:53:41,-6723,971,-211,122,56,2430,-64.56,-70.06,6796.034947
111, 2018-07-09 08:53:41,-5940,1641,429,-274,-391,1234,-64.5,-69.9,6177.420335
112, 2018-07-09 08:53:41,-6689,2164,20,-1582,-841,1070,-64.44,-69.82,7030.363931
113, 2018-07-09 08:53:41,-7771,2450,-599,-994,-1406,1448,-64.37,-69.72,8170.05153
114, 2018-07-09 08:53:41,-7847,1476,-426,223,-1878,2334,-64.26,-69.55,7995.965295
115, 2018-07-09 08:53:41,-8132,1841,-865,163,-484,1957,-64.26,-69.38,8382.537205
116, 2018-07-09 08:53:41,-7135,3151,-300,1308,-455,1394,-64.25,-69.02,7805.576596
117, 2018-07-09 08:53:41,-7099,2442,-479,790,-3026,1459,-64.09,-68.79,7522.539864
118, 2018-07-09 08:53:41,-8192,1893,-256,-1513,-2772,2038,-63.94,-68.68,8411.768482
119, 2018-07-09 08:53:41,-8192,1477,1851,1225,-5466,2178,-63.73,-68.52,8527.402535
120, 2018-07-09 08:53:41,-8192,5948,1727,-1796,-6157,1945,-63.41,-68.35,10269.86353
121, 2018-07-09 08:53:41,-8192,4062,-3278,-84,-978,4375,-63.29,-68.2,9713.598303
122, 2018-07-09 08:53:41,-8192,1674,3174,3269,2714,3479,-63.53,-67.87,8943.456602
123, 2018-07-09 08:53:41,-8192,3060,3648,-338,-1952,605,-63.51,-67.65,9475.250287
124, 2018-07-09 08:53:41,-8192,2307,2766,-1906,-2955,-2052,-63.37,-67.59,8948.847356
125, 2018-07-09 08:53:41,-8028,706,2379,-2541,217,-3348,-63.38,-67.59,8402.788882
126, 2018-07-09 08:53:41,-6708,648,1594,-2930,1864,-4026,-63.47,-67.62,6925.171767
127, 2018-07-09 08:53:41,-6549,414,1275,-2838,2897,-2854,-63.61,-67.65,6684.790348
128, 2018-07-09 08:53:41,-7832,654,451,-2502,2659,-2317,-63.8,-67.66,7872.187815
129, 2018-07-09 08:53:41,-8192,676,782,-2571,1882,-2919,-63.97,-67.67,8256.95852
130, 2018-07-09 08:53:41,-6678,372,978,-3697,3503,-3900,-64.15,-67.74,6759.478678
131, 2018-07-09 08:53:41,-5193,478,1176,-5028,4301,-4988,-64.37,-67.88,5345.905817
132, 2018-07-09 08:53:41,-3905,906,1512,-6111,1783,-5048,-64.44,-68.1,4284.390855
133, 2018-07-09 08:53:41,-4491,778,1901,-6506,21,-4042,-64.41,-68.33,4938.437607
134, 2018-07-09 08:53:41,-6493,645,-147,-7539,239,-2787,-64.36,-68.65,6526.61344
135, 2018-07-09 08:53:41,-8192,667,-694,-4355,2203,-1748,-64.53,-68.81,8248.356745
136, 2018-07-09 08:53:41,-7027,1270,1622,-3102,1101,-869,-64.6,-68.85,7322.739446
137, 2018-07-09 08:53:41,-6756,1941,1571,-4242,1705,-1528,-64.69,-68.93,7202.71185
138, 2018-07-09 08:53:41,-7930,1612,-803,-2613,1892,-2612,-64.82,-68.95,8131.928
139, 2018-07-09 08:53:41,-7742,431,-440,-1433,1099,-2147,-64.92,-68.91,7766.46155
140, 2018-07-09 08:53:41,-7776,-44,230,-1772,-772,-1908,-64.9,-68.88,7779.525178
141, 2018-07-09 08:53:41,-8192,949,-1972,2748,-714,-1950,-64.9,-68.64,8479.283519
142, 2018-07-09 08:53:41,-8192,2443,-1224,5853,-476,-1212,-64.95,-68.12,8635.698524
143, 2018-07-09 08:53:41,-8192,2530,-185,3758,-4035,-3469,-64.78,-67.7,8575.779207
144, 2018-07-09 08:53:41,-8192,3038,-473,5126,-3104,-2923,-64.62,-67.23,8749.973543
