No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
19, 2018-07-09 07:42:05,-5828,1910,702,-5187,251,-1457,-67.48,-5.85,6173.045278
20, 2018-07-09 07:42:05,-6356,2514,368,-2011,381,-1450,-67.46,-5.96,6845.024178
21, 2018-07-09 07:42:05,-7249,2549,832,807,298,-1128,-67.46,-5.87,7729.011968
22, 2018-07-09 07:42:05,-8192,967,977,1258,1204,-274,-67.59,-5.7,8306.53249
23, 2018-07-09 07:42:05,-8192,-511,521,-244,2547,-759,-67.86,-5.66,8224.440771
24, 2018-07-09 07:42:05,-7763,990,-249,-242,4481,-1334,-68.25,-5.68,7829.832054
25, 2018-07-09 07:42:05,-6161,1900,318,705,4776,-1022,-68.52,-5.61,6455.156466
26, 2018-07-09 07:42:05,-5254,1588,851,1248,1814,-699,-68.62,-5.5,5554.31913
27, 2018-07-09 07:42:05,-6948,449,191,440,-3227,-2290,-68.38,-5.4,6965.112059
28, 2018-07-09 07:42:05,-8192,599,114,422,-3505,-2725,-68.2,-5.36,8214.661344
29, 2018-07-09 07:42:05,-8192,745,594,722,-3439,-2102,-68.03,-5.3,8247.225291
30, 2018-07-09 07:42:06,-8192,1218,1444,957,-3345,-1517,-67.87,-5.22,8406.992566
31, 2018-07-09 07:42:06,-8192,1346,1245,2170,-3406,-826,-67.69,-5.06,8394.677183
32, 2018-07-09 07:42:06,-8192,-1055,3494,-1971,-2871,-3033,-67.58,-5.12,8968.273245
33, 2018-07-09 07:42:06,-8192,-210,2480,-2877,-1532,-2285,-67.47,-5.29,8561.738375
34, 2018-07-09 07:42:06,-8192,1315,1869,-232,4076,3419,-67.74,-5.33,8504.778069
35, 2018-07-09 07:42:06,-7336,2108,2614,4870,1658,5274,-68.01,-4.92,8068.057759
36, 2018-07-09 07:42:06,-6224,2167,3625,6358,150,2908,-68,-4.51,7521.614853
37, 2018-07-09 07:42:06,-6131,966,4387,7240,-708,1712,-67.92,-4.05,7600.531955
38, 2018-07-09 07:42:06,-6729,213,4367,6746,-1400,1651,-67.82,-3.61,8024.680617
39, 2018-07-09 07:42:06,-8115,-56,1768,6114,-931,1536,-67.71,-3.04,8305.551457
40, 2018-07-09 07:42:06,-7177,-306,1580,6321,3098,974,-67.9,-2.45,7355.227053
41, 2018-07-09 07:42:06,-6120,-232,2789,4964,2765,1340,-68.05,-2.13,6729.542704
42, 2018-07-09 07:42:06,-6739,229,2333,1715,-2418,1822,-67.9,-1.87,7135.085914
43, 2018-07-09 07:42:06,-7830,661,1247,-183,-1336,2041,-67.72,-1.84,7956.181873
44, 2018-07-09 07:42:06,-7342,1536,1430,-26,373,2057,-67.72,-1.82,7636.043478
45, 2018-07-09 07:42:06,-6414,2058,925,2241,1178,2391,-67.76,-1.65,6799.292978
46, 2018-07-09 07:42:06,-4931,1587,1181,4820,1417,2968,-67.83,-1.21,5313.011481
47, 2018-07-09 07:42:06,-4678,1024,1685,4036,-360,3224,-67.77,-0.93,5076.562321
48, 2018-07-09 07:42:06,-5243,916,1350,2293,-2531,2077,-67.49,-0.66,5490.956656
49, 2018-07-09 07:42:06,-6147,1146,1032,1352,-3921,1324,-67.23,-0.54,6337.503373
50, 2018-07-09 07:42:06,-7462,953,933,-355,-3973,394,-66.96,-0.53,7580.24683
51, 2018-07-09 07:42:06,-8094,526,745,-928,-1254,-367,-66.87,-0.58,8145.21559
52, 2018-07-09 07:42:06,-8098,702,1381,-1591,-365,-679,-66.88,-0.65,8244.85106
53, 2018-07-09 07:42:06,-8192,1760,555,-2026,23,-490,-66.91,-0.82,8397.290575
54, 2018-07-09 07:42:06,-8192,2494,1179,-1304,1117,787,-67.11,-0.89,8644.011858
55, 2018-07-09 07:42:06,-8192,2868,498,-1779,-1466,1639,-67.09,-0.95,8693.807681
56, 2018-07-09 07:42:06,-8192,3437,1712,-298,-2161,1544,-67.01,-0.93,9047.252456
57, 2018-07-09 07:42:06,-8192,4385,3037,1560,-1118,625,-66.98,-0.8,9775.502954
58, 2018-07-09 07:42:07,-8192,1673,2043,460,-5356,1328,-66.53,-0.75,8607.069304
59, 2018-07-09 07:42:07,-8192,-944,2187,4159,3379,-159,-66.69,-0.52,8531.293513
60, 2018-07-09 07:42:07,-8192,-781,3179,1426,4294,-1805,-67.01,-0.4,8821.840284
61, 2018-07-09 07:42:07,-4949,1334,2847,-3540,3160,927,-67.24,-0.59,5863.238525
62, 2018-07-09 07:42:07,-5702,2669,3639,-3851,1038,1438,-67.29,-0.8,7271.773236
63, 2018-07-09 07:42:07,-7722,2620,2947,-1587,61,-877,-67.29,-0.88,8670.553212
64, 2018-07-09 07:42:07,-8192,1539,1493,-1563,2048,-1860,-67.48,-0.97,8467.965163
65, 2018-07-09 07:42:07,-8166,593,1233,-340,5368,-613,-67.95,-1.02,8279.824515
66, 2018-07-09 07:42:07,-7203,580,1561,-266,5461,-1658,-68.29,-1.02,7392.991952
67, 2018-07-09 07:42:07,-6230,1299,1666,-1065,4797,-3128,-68.55,-1.06,6578.438797
68, 2018-07-09 07:42:07,-5433,1614,1751,-1050,3810,-3598,-68.75,-1.1,5931.988368
69, 2018-07-09 07:42:07,-5320,1155,1535,-653,2013,-3281,-68.84,-1.13,5656.204558
70, 2018-07-09 07:42:07,-5984,309,1105,-360,958,-3414,-68.86,-1.14,6093.009273
71, 2018-07-09 07:42:07,-6377,-211,1010,-1454,3605,-3222,-69.03,-1.23,6459.93421
72, 2018-07-09 07:42:07,-5908,67,1147,-2149,3945,-2773,-69.24,-1.36,6018.684408
73, 2018-07-09 07:42:07,-5816,829,1157,-1794,1878,-2505,-69.34,-1.46,5987.632754
74, 2018-07-09 07:42:07,-5910,1316,816,-1641,1066,-1937,-69.36,-1.54,6109.485412
75, 2018-07-09 07:42:07,-6208,1213,519,-2037,411,-932,-69.35,-1.64,6346.652188
76, 2018-07-09 07:42:07,-6945,821,79,-1912,-923,-341,-69.28,-1.74,6993.804901
77, 2018-07-09 07:42:07,-7134,999,-176,-535,-447,-375,-69.2,-1.8,7205.756935
78, 2018-07-09 07:42:07,-7049,649,671,-1008,-2251,-136,-69.02,-1.84,7110.544494
79, 2018-07-09 07:42:07,-7743,304,45,-1594,-2739,-295,-68.85,-1.93,7749.096076
80, 2018-07-09 07:42:07,-8188,886,-169,-934,-2640,-498,-68.72,-1.98,8237.53003
81, 2018-07-09 07:42:07,-8192,1230,-142,-187,-3083,-837,-68.51,-1.99,8285.042426
82, 2018-07-09 07:42:07,-8192,1382,-142,235,-1538,-1368,-68.43,-1.95,8308.968167
83, 2018-07-09 07:42:07,-8192,1606,605,710,-847,-1605,-68.43,-1.9,8369.834228
84, 2018-07-09 07:42:07,-8192,-1141,2259,-3006,-4031,-4051,-68.3,-1.98,8574.020411
85, 2018-07-09 07:42:07,-8192,-996,709,-7182,-4869,-7609,-67.97,-2.4,8282.726665
86, 2018-07-09 07:42:07,-8192,1344,1361,-6325,7722,-1696,-68.36,-2.79,8412.343371
87, 2018-07-09 07:42:08,-8192,1847,2242,-2549,3624,2797,-68.72,-2.97,8691.768347
88, 2018-07-09 07:42:08,-8192,1279,906,1146,-1207,3317,-68.72,-2.92,8340.595962
89, 2018-07-09 07:42:08,-7585,951,2661,3623,-1512,3301,-68.65,-2.71,8094.291013
90, 2018-07-09 07:42:08,-6659,1456,4694,4335,-2214,3122,-68.5,-2.42,8276.222145
91, 2018-07-09 07:42:08,-6710,2017,3410,2621,-787,215,-68.34,-2.08,7792.335273
92, 2018-07-09 07:42:08,-7792,1614,171,3771,1698,1083,-68.42,-1.75,7959.239976
93, 2018-07-09 07:42:08,-7413,-108,923,6383,969,2314,-68.56,-1.22,7471.021483
94, 2018-07-09 07:42:08,-7239,-975,1488,4879,1308,2203,-68.62,-0.71,7454.387299
95, 2018-07-09 07:42:08,-6382,-667,2233,649,2427,2135,-68.74,-0.62,6794.1962
96, 2018-07-09 07:42:08,-5551,396,1632,-2494,740,2450,-68.76,-0.74,5799.469027
97, 2018-07-09 07:42:08,-4685,1765,534,-1992,-98,3129,-68.69,-0.86,5034.839223
98, 2018-07-09 07:42:08,-3466,2417,495,1157,-1705,2135,-68.48,-0.78,4254.417704
99, 2018-07-09 07:42:08,-3808,1673,1378,2274,-4604,1568,-68.15,-0.62,4381.629491
100, 2018-07-09 07:42:08,-6405,100,1842,1363,-4309,593,-67.64,-0.46,6665.35738
101, 2018-07-09 07:42:08,-8072,1014,855,110,-2761,-486,-67.37,-0.39,8180.244801
102, 2018-07-09 07:42:08,-8192,1412,304,-547,-1232,-193,-67.3,-0.4,8318.354645
103, 2018-07-09 07:42:08,-8048,1707,775,1812,3581,1134,-67.59,-0.28,8263.460413
104, 2018-07-09 07:42:08,-6834,1863,1554,2582,1508,1852,-67.71,-0.1,7251.843972
105, 2018-07-09 07:42:08,-7288,1661,1164,2054,-1037,2046,-67.66,0.06,7564.969332
106, 2018-07-09 07:42:08,-8192,1992,1094,539,-3408,1335,-67.45,0.19,8501.397767
107, 2018-07-09 07:42:08,-8192,2793,-90,1189,-2509,2139,-67.22,0.31,8655.507669
108, 2018-07-09 07:42:08,-8192,2450,1089,3356,1867,2941,-67.38,0.7,8619.587287
109, 2018-07-09 07:42:08,-8192,4266,1046,3350,4909,1752,-67.7,0.93,9295.253412
110, 2018-07-09 07:42:08,-8192,-876,3793,-1018,-2375,1424,-67.68,0.98,9069.900165
111, 2018-07-09 07:42:08,-8192,-3888,2921,-1132,1104,-1765,-67.76,0.86,9526.680902
112, 2018-07-09 07:42:08,-8192,-812,2830,-5266,2516,-3526,-67.93,0.57,8705.004767
113, 2018-07-09 07:42:08,-8076,2462,1419,-6871,5663,-1298,-68.27,0.17,8561.353923
114, 2018-07-09 07:42:08,-6983,4085,3257,-4284,5399,540,-68.6,-0.07,8721.098727
115, 2018-07-09 07:42:08,-6691,2621,3315,-1149,1308,-941,-68.8,-0.14,7913.807364
116, 2018-07-09 07:42:09,-7527,1129,643,-407,879,-1166,-68.84,-0.16,7638.312575
117, 2018-07-09 07:42:09,-7751,-313,1104,-755,2210,-1949,-69.03,-0.19,7835.4825
118, 2018-07-09 07:42:09,-6659,703,2281,-2192,572,-3563,-69.08,-0.3,7073.856869
119, 2018-07-09 07:42:09,-6173,1912,2392,-2027,-2495,-4300,-68.92,-0.41,6890.815409
120, 2018-07-09 07:42:09,-6332,1625,831,-144,-2111,-4111,-68.73,-0.42,6589.7959
121, 2018-07-09 07:42:09,-5713,214,1053,2063,551,-4409,-68.68,-0.25,5813.172456
122, 2018-07-09 07:42:09,-5263,-211,1545,1491,-213,-4675,-68.63,-0.15,5489.145198
123, 2018-07-09 07:42:09,-5279,593,736,630,-2229,-4858,-68.37,-0.08,5362.945646
124, 2018-07-09 07:42:09,-5624,1196,285,1118,-1613,-4449,-68.21,0,5756.823516
125, 2018-07-09 07:42:09,-6317,959,626,2206,-1096,-2995,-68.05,0.19,6419.97243
126, 2018-07-09 07:42:09,-6969,459,522,2804,-2148,-1699,-67.91,0.36,7003.579513
127, 2018-07-09 07:42:09,-7673,81,626,3023,-2963,-686,-67.64,0.66,7698.919794
128, 2018-07-09 07:42:09,-8014,-166,818,1661,-2937,-759,-67.48,0.77,8057.349192
129, 2018-07-09 07:42:09,-8192,-929,637,-1219,-1088,-713,-67.38,0.73,8269.079393
130, 2018-07-09 07:42:09,-8192,-1488,856,-3267,-967,-1439,-67.37,0.53,8369.930944
131, 2018-07-09 07:42:09,-8192,-466,739,-5031,-2404,-2065,-67.29,0.23,8238.455013
132, 2018-07-09 07:42:09,-8192,759,1158,-5065,-2932,-1790,-67.16,-0.07,8308.183255
133, 2018-07-09 07:42:09,-8192,1137,1155,-4813,-3058,-961,-67.01,-0.35,8350.787867
134, 2018-07-09 07:42:09,-8192,-940,3232,-7208,-727,-1579,-67.01,-0.76,8856.539279
