No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
93, 2018-07-09 07:41:44,-7916,838,346,-4518,-1151,399,-59.95,59.47,7967.74849
94, 2018-07-09 07:41:44,-8071,1395,872,-3266,705,1103,-60.04,58.98,8236.956355
95, 2018-07-09 07:41:44,-7989,1929,1470,-3100,957,1641,-60.13,58.7,8349.015631
96, 2018-07-09 07:41:45,-8045,2813,851,-1889,1623,991,-60.32,58.36,8564.998249
97, 2018-07-09 07:41:45,-7690,2343,552,-245,1581,559,-60.45,58.24,8057.943472
98, 2018-07-09 07:41:45,-7889,1849,142,322,-925,706,-60.47,58.14,8104.028998
99, 2018-07-09 07:41:45,-8192,4325,3872,1566,-2794,1915,-60.46,58.19,10040.2626
100, 2018-07-09 07:41:45,-8192,5162,3287,1381,-10588,3732,-59.94,58.21,10225.43285
101, 2018-07-09 07:41:45,-8192,1751,989,6920,-2425,4084,-59.7,58.48,8435.222937
102, 2018-07-09 07:41:45,-8192,-661,3371,6893,6445,1390,-60.08,58.81,8883.09777
103, 2018-07-09 07:41:45,-8192,-1236,3637,1711,3252,-2178,-60.41,58.85,9047.890859
104, 2018-07-09 07:41:45,-7522,-491,2490,-4401,1514,-3217,-60.53,58.53,7938.618583
105, 2018-07-09 07:41:45,-6041,809,2942,-6613,3746,-2060,-60.71,58.02,6767.830228
106, 2018-07-09 07:41:45,-5421,2967,3787,-4490,1573,-267,-60.82,57.63,7247.875482
107, 2018-07-09 07:41:45,-8061,2614,1181,-633,-2054,-1604,-60.65,57.38,8556.136862
108, 2018-07-09 07:41:45,-8192,1226,300,734,2350,-2596,-60.79,57.32,8288.663342
109, 2018-07-09 07:41:45,-6519,552,1071,454,5595,-3125,-61.27,57.22,6629.412191
110, 2018-07-09 07:41:45,-5446,1730,1141,827,2191,-3952,-61.54,57.13,5826.980093
111, 2018-07-09 07:41:45,-5760,2515,1092,2414,576,-4170,-61.55,57.17,6379.285932
112, 2018-07-09 07:41:45,-6057,1480,1390,6135,-672,-4741,-61.48,57.51,6388.250856
113, 2018-07-09 07:41:45,-6298,-42,1400,5624,-1058,-4991,-61.39,57.76,6451.865467
114, 2018-07-09 07:41:45,-6269,-318,725,4185,-236,-4303,-61.34,57.91,6318.790232
115, 2018-07-09 07:41:45,-5898,-155,1052,2927,-556,-3404,-61.29,58.04,5993.090438
116, 2018-07-09 07:41:45,-6101,-47,1874,1664,-2004,-3808,-61.15,58.04,6382.498414
117, 2018-07-09 07:41:45,-6529,-330,1793,1293,-3623,-4348,-60.94,58,6778.760211
118, 2018-07-09 07:41:45,-7679,213,113,1750,-2860,-3029,-60.62,57.98,7682.784586
119, 2018-07-09 07:41:45,-8192,612,191,1434,-553,-1958,-60.61,57.96,8217.048679
120, 2018-07-09 07:41:45,-8192,518,103,795,2189,-1160,-60.77,57.91,8209.007065
121, 2018-07-09 07:41:45,-8161,400,-200,832,4183,-1243,-61.06,57.85,8173.244215
122, 2018-07-09 07:41:45,-7087,219,192,1187,4400,-1360,-61.34,57.81,7092.982025
123, 2018-07-09 07:41:45,-7477,729,940,-105,-346,-785,-61.46,57.68,7571.034936
124, 2018-07-09 07:41:45,-8192,705,3,-180,-4820,-510,-61.27,57.56,8222.280584
125, 2018-07-09 07:41:46,-8192,-2237,1542,-4492,-2098,-2708,-61.15,57.2,8630.805119
126, 2018-07-09 07:41:46,-8192,-484,2233,-5135,-3011,-3343,-61.01,56.76,8504.669835
127, 2018-07-09 07:41:46,-8192,2025,902,-2368,7652,510,-61.4,56.49,8486.642033
128, 2018-07-09 07:41:46,-8031,1912,1682,2439,6648,3766,-61.91,56.48,8425.071454
129, 2018-07-09 07:41:46,-6230,1298,2748,5820,475,4733,-61.99,56.71,6931.753602
130, 2018-07-09 07:41:46,-5715,-424,4458,5781,-1752,1319,-61.78,57.11,7260.493441
131, 2018-07-09 07:41:46,-6493,-779,4591,2783,-1643,258,-61.67,57.2,7990.192175
132, 2018-07-09 07:41:46,-8192,113,1623,1089,-2858,1198,-61.53,57.15,8351.991499
133, 2018-07-09 07:41:46,-8192,880,10,4040,883,2512,-61.57,57.29,8239.13612
134, 2018-07-09 07:41:46,-7557,502,1037,4621,3548,2736,-61.8,57.47,7644.31959
135, 2018-07-09 07:41:46,-6009,-396,1558,2088,2285,3509,-62.04,57.57,6220.310362
136, 2018-07-09 07:41:46,-5915,-618,1025,-727,-223,3896,-62.02,57.38,6034.879783
137, 2018-07-09 07:41:46,-5884,218,1238,-1982,-800,3476,-61.95,57.16,6016.77854
138, 2018-07-09 07:41:46,-5583,1554,1235,-2338,-634,3520,-61.87,56.92,5925.371718
139, 2018-07-09 07:41:46,-5441,1922,1189,-1471,297,3852,-61.83,56.73,5891.713333
