No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
5197,15,2, 2018-07-09 06:18:01,-6009,1712,614,5233,441,375,-68.02,49.26
5198,15,2, 2018-07-09 06:18:01,-6552,1191,-650,3024,-3629,491,-67.83,49.38
5199,15,2, 2018-07-09 06:18:01,-8192,1432,-2872,2841,-6146,-28,-67.49,49.47
5200,15,2, 2018-07-09 06:18:01,-8192,1372,-743,1563,-2894,-833,-67.3,49.53
5201,15,2, 2018-07-09 06:18:01,-8192,625,6599,-1313,-12426,-4082,-66.85,49.4
5202,15,2, 2018-07-09 06:18:01,-8192,-618,2117,-5931,-5874,-5284,-66.22,49.02
5203,15,2, 2018-07-09 06:18:01,-8192,334,1749,-4993,17015,-1761,-67.1,48.58
5204,15,2, 2018-07-09 06:18:01,-5025,1933,1945,1543,11860,4135,-67.9,48.49
5205,15,2, 2018-07-09 06:18:01,-3139,4892,3320,8554,-6644,2448,-67.63,49.2
5206,15,2, 2018-07-09 06:18:01,-5979,3331,1920,3311,-4992,-2506,-67.22,49.41
5207,15,2, 2018-07-09 06:18:01,-8192,-1463,1495,1537,480,-540,-67.23,49.43
5208,15,2, 2018-07-09 06:18:01,-8192,-2373,945,767,2081,310,-67.4,49.35
5209,15,2, 2018-07-09 06:18:01,-7850,-698,1317,-1648,3557,2565,-67.68,49.11
5210,15,2, 2018-07-09 06:18:02,-6379,1563,1405,-3291,6092,5775,-68.02,48.84
5211,15,2, 2018-07-09 06:18:02,-5278,3594,648,-3752,3494,4162,-68.23,48.57
5212,15,2, 2018-07-09 06:18:02,-6214,1431,-44,-3622,1468,1249,-68.29,48.13
5213,15,2, 2018-07-09 06:18:02,-6550,448,345,-3673,2541,-304,-68.41,47.82
5214,15,2, 2018-07-09 06:18:02,-6197,415,940,-4506,1668,1263,-68.48,47.47
5215,15,2, 2018-07-09 06:18:02,-6590,1536,-378,-6570,309,1212,-68.49,46.81
5216,15,2, 2018-07-09 06:18:02,-7569,1940,-873,-8518,2284,-481,-68.6,45.98
5217,15,2, 2018-07-09 06:18:02,-7590,1986,-185,-9197,3217,-643,-68.79,45.36
5218,15,2, 2018-07-09 06:18:02,-7564,2160,12,-7803,3772,-555,-69.01,44.8
5219,15,2, 2018-07-09 06:18:02,-6643,2938,-328,-6691,2504,-1308,-69.17,44.33
5220,15,2, 2018-07-09 06:18:02,-7178,4174,-1988,-5813,-2002,-387,-69.08,43.93
5221,15,2, 2018-07-09 06:18:02,-8192,3742,-3271,-4498,-954,538,-69.02,43.61
5222,15,2, 2018-07-09 06:18:02,-8192,3277,-630,-2310,2752,-626,-69.21,43.39
5223,15,2, 2018-07-09 06:18:02,-8192,4715,5577,-2002,-8737,2310,-68.94,43.27
5224,15,2, 2018-07-09 06:18:02,-8192,2476,-27,6902,167,3837,-68.4,43.56
5225,15,2, 2018-07-09 06:18:02,-8192,241,3895,6474,11604,-611,-69.06,43.93
5226,15,2, 2018-07-09 06:18:02,-5215,-1100,5222,-2923,8531,-2141,-69.62,43.79
5227,15,2, 2018-07-09 06:18:02,-5009,-2938,3251,-7456,-460,-234,-69.66,43.22
5228,15,2, 2018-07-09 06:18:02,-5860,-345,-302,-7644,-3328,2669,-69.41,42.66
5229,15,2, 2018-07-09 06:18:02,-7288,7648,1231,-2610,2160,-3838,-69.46,42.36
5230,15,2, 2018-07-09 06:18:02,-7377,4360,1692,-1562,660,-2573,-69.54,42.25
5231,15,2, 2018-07-09 06:18:02,-7152,2128,172,592,-380,-2203,-69.5,42.2
5232,15,2, 2018-07-09 06:18:02,-6950,644,-457,3239,1763,-3376,-69.56,42.29
5233,15,2, 2018-07-09 06:18:02,-5616,102,468,4225,1511,-4400,-69.68,42.55
5234,15,2, 2018-07-09 06:18:02,-5428,1644,317,2665,-1613,-2125,-69.52,42.74
5235,15,2, 2018-07-09 06:18:02,-6088,2219,-280,2814,-2597,-43,-69.33,42.84
5236,15,2, 2018-07-09 06:18:02,-6817,1749,-922,4300,-2579,530,-69.14,43.03
5237,15,2, 2018-07-09 06:18:02,-6639,1033,-1396,5806,-1857,-25,-68.99,43.29
5238,15,2, 2018-07-09 06:18:02,-7123,-20,-212,4929,-3502,303,-68.69,43.67
5239,15,2, 2018-07-09 06:18:02,-8192,619,530,3754,-2706,2101,-68.43,43.91
5240,15,2, 2018-07-09 06:18:02,-8192,760,-134,2415,223,1448,-68.47,44.07
5241,15,2, 2018-07-09 06:18:02,-8192,352,-1994,892,-1005,-1091,-68.47,44.05
5242,15,2, 2018-07-09 06:18:02,-8192,1633,-3272,1056,3938,-953,-68.71,44.05
5243,15,2, 2018-07-09 06:18:02,-8192,1136,3563,-1781,-87,1604,-68.87,43.92
5244,15,2, 2018-07-09 06:18:02,-8192,618,3939,-5330,-20733,-3740,-67.8,43.55
5245,15,2, 2018-07-09 06:18:02,-8192,682,944,-4634,6084,-2699,-67.81,43.14
5246,15,2, 2018-07-09 06:18:02,-8192,1039,3965,36,16482,-887,-68.88,43.03
5247,15,2, 2018-07-09 06:18:02,-3243,3747,2969,4298,8413,-1976,-69.42,43.18
5248,15,2, 2018-07-09 06:18:02,-1923,4899,2852,3720,-797,-706,-69.36,43.44
5249,15,2, 2018-07-09 06:18:03,-4416,2618,1402,753,-3369,-2330,-69.1,43.48
5250,15,2, 2018-07-09 06:18:03,-8192,-1796,1761,-311,-3731,194,-68.89,43.36
5251,15,2, 2018-07-09 06:18:03,-8192,-2489,1781,-2390,-2287,75,-68.78,43.13
5252,15,2, 2018-07-09 06:18:03,-8192,-854,1264,-5289,1373,34,-68.84,42.74
5253,15,2, 2018-07-09 06:18:03,-7132,1536,958,-6498,6815,1885,-69.21,42.27
5254,15,2, 2018-07-09 06:18:03,-6079,2701,972,-7469,4525,4696,-69.5,41.79
5255,15,2, 2018-07-09 06:18:03,-5610,2415,24,-6544,940,2325,-69.56,41.1
5256,15,2, 2018-07-09 06:18:03,-6541,956,747,-6132,526,1515,-69.57,40.44
5257,15,2, 2018-07-09 06:18:03,-6653,1405,448,-6187,-196,1322,-69.52,39.78
5258,15,2, 2018-07-09 06:18:03,-6641,1756,-406,-6550,203,488,-69.49,39.33
5259,15,2, 2018-07-09 06:18:03,-6590,1460,-926,-7730,332,-1139,-69.48,38.58
5260,15,2, 2018-07-09 06:18:03,-7335,1432,-182,-9440,-543,-1498,-69.44,37.97
5261,15,2, 2018-07-09 06:18:03,-8192,1987,572,-10036,-1169,-1192,-69.4,37.3
5262,15,2, 2018-07-09 06:18:03,-8192,2195,-413,-7055,1464,-1980,-69.5,36.78
5263,15,2, 2018-07-09 06:18:03,-7282,4192,-1668,-3609,433,-1763,-69.54,36.5
5264,15,2, 2018-07-09 06:18:03,-8192,4986,-4561,-562,-132,1212,-69.55,36.43
5265,15,2, 2018-07-09 06:18:03,-8192,4705,-1891,1766,3260,1306,-69.76,36.51
5266,15,2, 2018-07-09 06:18:03,-8192,5579,6279,2251,-5351,3808,-69.64,36.66
5267,15,2, 2018-07-09 06:18:03,-8192,3036,4020,8688,-8204,4614,-69.12,37.05
5268,15,2, 2018-07-09 06:18:03,-8192,-458,3626,8508,13847,416,-69.99,37.89
5269,15,2, 2018-07-09 06:18:03,-5160,-1687,4990,203,10711,-257,-70.67,37.92
5270,15,2, 2018-07-09 06:18:03,-5889,-3707,4494,-5978,346,2018,-70.76,37.47
5271,15,2, 2018-07-09 06:18:03,-7059,-76,-272,-6717,-4749,1680,-70.46,36.96
5272,15,2, 2018-07-09 06:18:03,-8192,2879,435,-1837,112,-1516,-70.44,36.76
5273,15,2, 2018-07-09 06:18:03,-7626,6520,504,-354,1641,-1487,-70.51,36.75
5274,15,2, 2018-07-09 06:18:03,-7381,3163,564,1372,1872,-1598,-70.61,36.78
5275,15,2, 2018-07-09 06:18:03,-6077,1594,423,5248,1821,-3329,-70.75,37.11
5276,15,2, 2018-07-09 06:18:03,-5475,400,324,5761,449,-3760,-70.74,37.39
5277,15,2, 2018-07-09 06:18:03,-5578,252,496,5471,-1449,-3248,-70.62,37.66
5278,15,2, 2018-07-09 06:18:03,-5850,1388,582,4876,-2400,-2258,-70.43,37.91
5279,15,2, 2018-07-09 06:18:03,-6214,2152,188,4741,-2357,-723,-70.24,38.15
5280,15,2, 2018-07-09 06:18:03,-6474,1567,-751,6338,-1805,745,-70.01,38.6
5281,15,2, 2018-07-09 06:18:03,-7077,545,-771,7423,-2359,802,-69.84,38.97
5282,15,2, 2018-07-09 06:18:03,-8192,-76,98,6288,-1531,-265,-69.68,39.48
5283,15,2, 2018-07-09 06:18:03,-7443,711,1540,4009,575,1909,-69.69,39.81
5284,15,2, 2018-07-09 06:18:04,-7863,126,94,1572,-2370,1733,-69.59,39.87
5285,15,2, 2018-07-09 06:18:04,-8192,1517,-4678,521,-1482,-2301,-69.39,39.78
5286,15,2, 2018-07-09 06:18:04,-8192,2628,-944,2023,5390,-773,-69.71,39.85
5287,15,2, 2018-07-09 06:18:04,-8192,1534,6965,-1693,-11650,-1496,-69.38,39.76
5288,15,2, 2018-07-09 06:18:04,-8192,604,776,-4901,-6660,-5242,-68.76,39.41
5289,15,2, 2018-07-09 06:18:04,-8192,26,2531,-2513,12208,-2910,-69.36,39.15
5290,15,2, 2018-07-09 06:18:04,-4650,1395,3466,1778,6226,-1107,-70.14,39.08
5291,15,2, 2018-07-09 06:18:04,-3425,4930,3146,2345,-17,-1727,-70.14,39.23
5292,15,2, 2018-07-09 06:18:04,-5742,4028,1148,230,-1700,-795,-69.96,39.25
5293,15,2, 2018-07-09 06:18:04,-8192,252,915,1240,1811,419,-70.1,39.23
5294,15,2, 2018-07-09 06:18:04,-8192,-1746,1657,620,625,-144,-70.2,39.19
5295,15,2, 2018-07-09 06:18:04,-8192,-1810,1270,-3226,3737,210,-70.39,38.94
5296,15,2, 2018-07-09 06:18:04,-6471,1591,1109,-6006,8662,4588,-71.15,38.33
5297,15,2, 2018-07-09 06:18:04,-5139,3806,277,-5984,4712,3380,-71.42,37.93
5298,15,2, 2018-07-09 06:18:04,-5592,2807,-362,-4676,1449,2685,-71.48,37.6
5299,15,2, 2018-07-09 06:18:04,-6406,1140,63,-3963,1449,1744,-71.52,37.3
5300,15,2, 2018-07-09 06:18:04,-6569,595,545,-5040,808,1284,-71.57,36.78
5301,15,2, 2018-07-09 06:18:04,-6605,1683,-727,-5836,609,589,-71.57,36.18
5302,15,2, 2018-07-09 06:18:04,-6479,2410,-1603,-6227,1254,-502,-71.6,35.56
5303,15,2, 2018-07-09 06:18:04,-6677,1610,-564,-6959,1322,-1180,-71.65,35.1
5304,15,2, 2018-07-09 06:18:04,-7047,1433,1024,-7446,-102,-772,-71.65,34.35
5305,15,2, 2018-07-09 06:18:04,-7033,2191,275,-7050,-534,-2015,-71.59,33.86
5306,15,2, 2018-07-09 06:18:04,-7401,3930,-1499,-5565,-2910,-1900,-71.43,33.49
5307,15,2, 2018-07-09 06:18:04,-8192,3938,-3897,-3839,-1399,737,-71.32,33.23
5308,15,2, 2018-07-09 06:18:04,-8192,2218,-2272,-3096,3357,1193,-71.52,33
5309,15,2, 2018-07-09 06:18:04,-8192,3786,2551,-1478,-2804,570,-71.52,32.88
5310,15,2, 2018-07-09 06:18:04,-8192,5776,1137,705,-13794,5001,-70.77,32.88
5311,15,2, 2018-07-09 06:18:04,-8192,3735,1123,7464,-993,4432,-70.56,33.27
5312,15,2, 2018-07-09 06:18:04,-8192,1521,4327,6466,7920,-727,-71.03,33.66
5313,15,2, 2018-07-09 06:18:04,-6147,-963,5075,222,4950,-2823,-71.35,33.7
5314,15,2, 2018-07-09 06:18:04,-4819,-2258,2984,-5687,1157,-1353,-71.39,33.32
5315,15,2, 2018-07-09 06:18:04,-6089,-4008,1236,-5384,957,-217,-71.39,32.88
5316,15,2, 2018-07-09 06:18:04,-7923,917,371,-3569,-1238,3774,-71.27,32.36
5317,15,2, 2018-07-09 06:18:04,-5987,8192,1502,-4480,-4014,-1442,-71.08,32.22
5318,15,2, 2018-07-09 06:18:04,-7809,5019,838,315,-3425,-3957,-70.87,32.23
5319,15,2, 2018-07-09 06:18:04,-8192,1402,-386,4292,21,-3300,-70.84,32.41
5320,15,2, 2018-07-09 06:18:04,-7265,-525,606,5145,2534,-5241,-71.07,32.79
5321,15,2, 2018-07-09 06:18:04,-6602,-98,463,3801,834,-3470,-71.1,32.97
5322,15,2, 2018-07-09 06:18:05,-6209,1069,22,2906,1265,-1543,-71.13,33.1
5323,15,2, 2018-07-09 06:18:05,-6015,1772,418,2956,758,-384,-71.15,33.29
5324,15,2, 2018-07-09 06:18:05,-6385,1355,-788,4061,-2239,-575,-70.98,33.56
5325,15,2, 2018-07-09 06:18:05,-7080,1182,-1495,5439,-2612,355,-70.78,33.82
5326,15,2, 2018-07-09 06:18:05,-7530,1096,-473,6295,-1286,1366,-70.68,34.15
5327,15,2, 2018-07-09 06:18:05,-7707,643,598,6637,-633,1592,-70.63,34.49
5328,15,2, 2018-07-09 06:18:05,-7715,621,1022,5522,-1334,1656,-70.57,34.79
5329,15,2, 2018-07-09 06:18:05,-8192,-144,-173,3167,-3010,1122,-70.43,34.95
5330,15,2, 2018-07-09 06:18:05,-8192,-719,-2402,74,-2204,-1130,-70.29,34.92
5331,15,2, 2018-07-09 06:18:05,-8192,-846,-62,-1407,3116,-837,-70.48,34.78
5332,15,2, 2018-07-09 06:18:05,-8192,1853,5443,-5961,-9605,-1551,-70.18,34.4
5333,15,2, 2018-07-09 06:18:05,-8192,2726,1066,-6418,-1849,-3135,-69.88,33.99
5334,15,2, 2018-07-09 06:18:05,-8192,1812,1589,-2226,11552,-1868,-70.55,33.75
5335,15,2, 2018-07-09 06:18:05,-4839,2545,2922,4545,4315,755,-71.1,33.92
5336,15,2, 2018-07-09 06:18:05,-4204,4108,3186,5189,-825,-1146,-70.98,34.46
5337,15,2, 2018-07-09 06:18:05,-6411,1852,1374,2750,-303,-1353,-70.89,34.63
5338,15,2, 2018-07-09 06:18:05,-8142,-478,1176,412,1693,-1962,-70.99,34.61
5339,15,2, 2018-07-09 06:18:05,-8192,-1708,1909,-1183,-299,-1884,-71.05,34.46
5340,15,2, 2018-07-09 06:18:05,-8192,-1171,1240,-3646,1337,759,-71.13,34.19
5341,15,2, 2018-07-09 06:18:05,-6952,1451,549,-4539,5440,3199,-71.4,33.86
5342,15,2, 2018-07-09 06:18:05,-6136,2934,647,-5262,3810,4801,-71.63,33.52
5343,15,2, 2018-07-09 06:18:05,-6432,1722,193,-5877,929,2633,-71.69,32.94
5344,15,2, 2018-07-09 06:18:05,-6735,870,579,-5822,1507,2215,-71.74,32.53
5345,15,2, 2018-07-09 06:18:05,-6526,961,816,-6206,1125,2320,-71.78,32.11
5346,15,2, 2018-07-09 06:18:05,-6700,1818,408,-6738,-373,2130,-71.74,31.66
5347,15,2, 2018-07-09 06:18:05,-6730,2442,-958,-6963,368,662,-71.68,30.99
5348,15,2, 2018-07-09 06:18:05,-6686,1908,-951,-7618,895,-110,-71.7,30.5
5349,15,2, 2018-07-09 06:18:05,-7297,1215,-350,-8468,1229,-1064,-71.74,29.96
5350,15,2, 2018-07-09 06:18:05,-7497,1895,359,-9094,1548,-1636,-71.82,29.37
5351,15,2, 2018-07-09 06:18:05,-7492,2880,-294,-7577,495,-1088,-71.88,28.58
5352,15,2, 2018-07-09 06:18:05,-7596,3854,-1614,-4525,-312,-1166,-71.87,28.27
5353,15,2, 2018-07-09 06:18:05,-8192,3475,-2950,-2616,586,-227,-71.92,28.08
5354,15,2, 2018-07-09 06:18:05,-8192,3977,896,-611,1475,-713,-72.07,28.01
5355,15,2, 2018-07-09 06:18:05,-8192,4855,5144,-2312,-12385,3079,-71.56,27.92
5356,15,2, 2018-07-09 06:18:05,-8192,2829,-224,5140,-3089,3737,-71.18,28.13
5357,15,2, 2018-07-09 06:18:05,-8192,432,3242,6614,12361,-340,-71.84,28.52
5358,15,2, 2018-07-09 06:18:05,-6076,-1320,5218,-2166,11033,-3347,-72.54,28.46
5359,15,2, 2018-07-09 06:18:05,-4265,-1909,4496,-9255,3072,-2560,-72.77,27.87
5360,15,2, 2018-07-09 06:18:05,-5300,-861,1606,-7866,-2061,647,-72.62,27.29
5361,15,2, 2018-07-09 06:18:06,-8192,2101,-276,-4400,-930,2233,-72.55,26.92
5362,15,2, 2018-07-09 06:18:06,-7924,6483,1055,-627,2181,-1934,-72.63,26.92
5363,15,2, 2018-07-09 06:18:06,-7461,3426,1073,1593,-514,-2772,-72.6,26.99
5364,15,2, 2018-07-09 06:18:06,-7304,1623,42,4682,2588,-4240,-72.69,27.22
5365,15,2, 2018-07-09 06:18:06,-6248,-703,632,6075,3701,-4665,-72.99,27.69
5366,15,2, 2018-07-09 06:18:06,-5642,77,854,4725,872,-3620,-73.03,27.94
5367,15,2, 2018-07-09 06:18:06,-5868,1450,86,3550,-909,-1767,-72.93,28.12
5368,15,2, 2018-07-09 06:18:06,-6154,2168,-297,4020,-1332,-351,-72.8,28.33
5369,15,2, 2018-07-09 06:18:06,-6723,1004,-1260,5237,-2053,175,-72.57,28.73
5370,15,2, 2018-07-09 06:18:06,-6986,648,-1570,6178,-2147,599,-72.41,29.04
