No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
3506,7,2, 2018-07-09 06:14:19,-7550,-2976,2647,2581,4803,-1989,-39.06,57.53
3507,7,2, 2018-07-09 06:14:19,-5776,-3712,1380,-2922,3385,-1959,-39.28,57.24
3508,7,2, 2018-07-09 06:14:19,-4980,-913,1505,-4412,3333,-359,-39.49,56.84
3509,7,2, 2018-07-09 06:14:19,-6678,1669,2310,-3570,716,10060,-39.58,56.53
3510,7,2, 2018-07-09 06:14:19,-4858,8192,733,-688,-4857,-580,-39.33,56.48
3511,7,2, 2018-07-09 06:14:19,-7374,4217,897,5686,1949,-7098,-39.51,56.86
3512,7,2, 2018-07-09 06:14:19,-7903,-1593,772,7581,2318,-2535,-39.71,57.2
3513,7,2, 2018-07-09 06:14:19,-6818,-961,680,6073,1740,-3319,-39.88,57.46
3514,7,2, 2018-07-09 06:14:19,-6329,1250,232,2390,-468,-1850,-39.9,57.6
3515,7,2, 2018-07-09 06:14:19,-6470,2982,516,3620,-77,-274,-39.93,57.76
3516,7,2, 2018-07-09 06:14:19,-6779,2463,-260,5255,-1163,-845,-39.91,57.99
3517,7,2, 2018-07-09 06:14:19,-7347,1618,-1201,6487,-912,-678,-39.88,58.27
3518,7,2, 2018-07-09 06:14:19,-7088,658,-866,7185,445,376,-39.98,58.78
3519,7,2, 2018-07-09 06:14:19,-6992,1034,-813,6071,-81,1045,-40.03,59.2
3520,7,2, 2018-07-09 06:14:19,-7004,1161,-479,6129,782,1444,-40.11,59.47
3521,7,2, 2018-07-09 06:14:19,-7110,599,1996,5673,-778,2164,-40.18,59.86
3522,7,2, 2018-07-09 06:14:19,-8192,1035,-1839,4232,-2773,-605,-40.04,60.1
3523,7,2, 2018-07-09 06:14:19,-8192,3265,-5000,6178,3856,-2705,-40.3,60.35
3524,7,2, 2018-07-09 06:14:19,-8192,4638,-2354,10833,6244,-2113,-40.77,60.92
3525,7,2, 2018-07-09 06:14:19,-8192,1383,5389,7892,-6392,-2016,-40.66,61.38
3526,7,2, 2018-07-09 06:14:19,-8192,-1306,971,2802,-16378,-6951,-39.69,61.44
3527,7,2, 2018-07-09 06:14:19,-8192,-1199,-191,1679,2200,-2096,-39.7,61.41
3528,7,2, 2018-07-09 06:14:19,-6927,48,2902,1939,3069,1185,-40.37,61.39
3529,7,2, 2018-07-09 06:14:20,-4386,3790,1578,2938,-2463,1032,-40.24,61.46
3530,7,2, 2018-07-09 06:14:20,-3323,4753,1626,4849,-567,-1385,-40.13,61.69
3531,7,2, 2018-07-09 06:14:20,-5939,1097,2705,2819,185,-1405,-40.17,61.91
3532,7,2, 2018-07-09 06:14:20,-8192,-2385,2094,568,-1794,-633,-40.16,61.82
3533,7,2, 2018-07-09 06:14:20,-8192,-2612,1576,-3035,-3799,-711,-40.03,61.53
3534,7,2, 2018-07-09 06:14:20,-8192,1587,202,-5045,7180,4301,-40.5,60.9
3535,7,2, 2018-07-09 06:14:20,-6899,3624,784,-5892,8234,4521,-41.08,60.48
3536,7,2, 2018-07-09 06:14:20,-5863,2932,101,-4890,5635,1265,-41.48,60.09
3537,7,2, 2018-07-09 06:14:20,-5829,1309,-55,-4021,3517,931,-41.72,59.74
3538,7,2, 2018-07-09 06:14:20,-5675,694,1031,-4092,2061,1302,-41.87,59.39
3539,7,2, 2018-07-09 06:14:20,-6763,984,630,-5911,-2031,2071,-41.83,58.74
3540,7,2, 2018-07-09 06:14:20,-8081,1699,-1138,-6637,-1374,885,-41.78,58.24
3541,7,2, 2018-07-09 06:14:20,-7597,2039,-977,-6305,2358,-434,-41.95,57.77
3542,7,2, 2018-07-09 06:14:20,-6596,1755,-616,-6039,1445,-624,-42.09,57.31
3543,7,2, 2018-07-09 06:14:20,-6445,1343,-1113,-5801,110,-411,-42.12,56.85
3544,7,2, 2018-07-09 06:14:20,-6761,1283,-742,-5567,-245,-835,-42.14,56.42
3545,7,2, 2018-07-09 06:14:20,-7227,1493,-249,-5367,-581,-1908,-42.14,55.99
3546,7,2, 2018-07-09 06:14:20,-7270,2163,107,-4976,-245,-2435,-42.16,55.6
3547,7,2, 2018-07-09 06:14:20,-7078,2555,31,-4352,-899,-2739,-42.16,55.25
3548,7,2, 2018-07-09 06:14:20,-7777,1721,-808,-3321,-1538,-1936,-42.12,54.96
3549,7,2, 2018-07-09 06:14:20,-8192,1161,-1159,-4918,-592,-1130,-42.16,54.6
3550,7,2, 2018-07-09 06:14:20,-8192,2853,-176,-6427,528,-967,-42.28,54.13
3551,7,2, 2018-07-09 06:14:20,-8192,6907,4199,-5509,-8467,3034,-42.02,53.77
3552,7,2, 2018-07-09 06:14:20,-8192,6756,-121,5635,-7915,6815,-41.52,53.94
3553,7,2, 2018-07-09 06:14:20,-8192,2713,304,12184,4168,3565,-41.73,54.58
3554,7,2, 2018-07-09 06:14:20,-7598,-999,4031,6290,4616,-2074,-42.43,55.28
3555,7,2, 2018-07-09 06:14:21,-5693,-2489,2938,-4209,478,-2398,-42.51,54.98
3556,7,2, 2018-07-09 06:14:21,-5721,-3200,2221,-6023,2158,1020,-42.6,54.45
3557,7,2, 2018-07-09 06:14:21,-8192,1674,1678,-1829,2844,4044,-42.96,54.01
3558,7,2, 2018-07-09 06:14:21,-7584,7797,1192,2387,-898,-559,-43,54.14
3559,7,2, 2018-07-09 06:14:21,-8192,4833,410,4971,-4387,-568,-42.82,54.38
3560,7,2, 2018-07-09 06:14:21,-8192,244,402,8406,3933,-2745,-43.12,54.97
3561,7,2, 2018-07-09 06:14:21,-7181,-1441,1164,6924,4027,-3998,-43.43,55.29
3562,7,2, 2018-07-09 06:14:21,-5389,-939,633,3468,1532,-3174,-43.55,55.41
3563,7,2, 2018-07-09 06:14:21,-5128,1559,643,2216,-1419,-566,-43.47,55.47
3564,7,2, 2018-07-09 06:14:21,-5912,2552,720,2996,-2658,-530,-43.33,55.56
3565,7,2, 2018-07-09 06:14:21,-7058,2206,-168,3865,-3065,-407,-43.17,55.71
3566,7,2, 2018-07-09 06:14:21,-7931,1567,-395,5418,-2751,-510,-43.05,55.93
3567,7,2, 2018-07-09 06:14:21,-7966,928,-416,5316,65,697,-43.08,56.29
3568,7,2, 2018-07-09 06:14:21,-7047,1259,-632,5022,1221,2006,-43.19,56.5
3569,7,2, 2018-07-09 06:14:21,-6518,1184,-745,6176,339,2806,-43.25,56.77
3570,7,2, 2018-07-09 06:14:21,-6223,908,-381,7346,-1410,2411,-43.18,57.27
3571,7,2, 2018-07-09 06:14:21,-8144,-308,238,3232,-4936,599,-42.9,57.53
3572,7,2, 2018-07-09 06:14:21,-8192,-293,-962,1231,-3871,-2222,-42.73,57.5
3573,7,2, 2018-07-09 06:14:21,-8192,1151,-2099,2628,1001,-2580,-42.82,57.53
3574,7,2, 2018-07-09 06:14:21,-7360,1981,-1264,4378,2107,-2809,-43.03,57.69
3575,7,2, 2018-07-09 06:14:21,-6358,1527,-1574,4378,-1153,-2878,-43.02,57.87
3576,7,2, 2018-07-09 06:14:21,-7403,420,-41,3570,-5301,-660,-42.78,57.99
3577,7,2, 2018-07-09 06:14:21,-8192,-1645,5032,-1619,-12449,-2524,-42.25,57.85
3578,7,2, 2018-07-09 06:14:21,-8192,572,2073,-5567,-12161,-4344,-41.41,57.45
3579,7,2, 2018-07-09 06:14:21,-8192,1347,1779,-5262,11077,-1224,-41.94,57.01
3580,7,2, 2018-07-09 06:14:21,-8192,1840,3916,-3978,6733,1685,-42.63,56.65
3581,7,2, 2018-07-09 06:14:21,-5448,5211,2089,843,-706,-822,-42.64,56.59
3582,7,2, 2018-07-09 06:14:21,-3321,5952,2389,6911,418,1018,-42.56,57.04
3583,7,2, 2018-07-09 06:14:21,-4958,2541,3665,5714,1117,1373,-42.62,57.36
3584,7,2, 2018-07-09 06:14:22,-8054,-1383,2816,1654,-1373,-388,-42.61,57.4
3585,7,2, 2018-07-09 06:14:22,-8192,-2786,1271,-2327,-1647,-2360,-42.58,57.15
3586,7,2, 2018-07-09 06:14:22,-8179,-558,1037,-3371,2309,763,-42.76,56.82
3587,7,2, 2018-07-09 06:14:22,-6807,1531,1521,-4013,4611,4446,-43.05,56.48
3588,7,2, 2018-07-09 06:14:22,-6331,3557,1003,-4676,3238,3441,-43.28,56.13
3589,7,2, 2018-07-09 06:14:22,-6783,1724,603,-4869,2001,1336,-43.44,55.76
3590,7,2, 2018-07-09 06:14:22,-7149,1123,547,-4363,2083,71,-43.67,55.19
3591,7,2, 2018-07-09 06:14:22,-6893,1776,980,-3737,2031,1336,-43.83,54.87
3592,7,2, 2018-07-09 06:14:22,-6854,2242,607,-4059,879,1956,-43.92,54.55
3593,7,2, 2018-07-09 06:14:22,-7051,1820,-388,-4510,969,864,-44.03,54.02
3594,7,2, 2018-07-09 06:14:22,-6481,2004,-224,-3890,790,-190,-44.17,53.52
3595,7,2, 2018-07-09 06:14:22,-6606,2241,-602,-3588,-440,-88,-44.17,53.23
3596,7,2, 2018-07-09 06:14:22,-7176,2126,-614,-3824,452,-255,-44.21,52.92
3597,7,2, 2018-07-09 06:14:22,-7449,1743,-207,-4652,1274,-1105,-44.32,52.57
3598,7,2, 2018-07-09 06:14:22,-6781,1615,468,-3538,2107,-1834,-44.47,52.25
3599,7,2, 2018-07-09 06:14:22,-5668,2231,955,-2896,-420,-2738,-44.5,52
3600,7,2, 2018-07-09 06:14:22,-6969,3033,-1249,-2446,-5350,-2457,-44.24,51.78
3601,7,2, 2018-07-09 06:14:22,-8192,1919,-4639,-2098,-838,-524,-44.16,51.58
1662,7,2, 2018-07-09 08:36:43,-6598,-1026,-964,-4276,6445,303,-68.71,22.23
1663,7,2, 2018-07-09 08:36:43,-8192,3440,-1388,2014,6512,413,-69.21,22.27
1664,7,2, 2018-07-09 08:36:43,-8192,4369,-1716,7021,-3503,1461,-69.15,22.6
1665,7,2, 2018-07-09 08:36:43,-6808,3530,280,4464,-7218,-1679,-68.71,22.95
1666,7,2, 2018-07-09 08:36:43,-5124,1097,1228,2320,-2877,-4570,-68.44,23.07
1667,7,2, 2018-07-09 08:36:43,-5652,-1003,253,3479,3038,-3047,-68.57,23.33
1668,7,2, 2018-07-09 08:36:43,-6824,448,-943,3456,-987,-2184,-68.57,23.51
1669,7,2, 2018-07-09 08:36:43,-7434,999,-733,6144,-3148,91,-68.34,23.84
1670,7,2, 2018-07-09 08:36:43,-6808,722,117,4388,-2917,-1303,-68.13,24.09
1671,7,2, 2018-07-09 08:36:43,-6506,494,-271,3692,-878,-1659,-68.03,24.28
1672,7,2, 2018-07-09 08:36:43,-6641,-188,-773,776,144,-1814,-68.02,24.34
1673,7,2, 2018-07-09 08:36:43,-7815,-187,-1833,729,-3319,-275,-67.79,24.33
1674,7,2, 2018-07-09 08:36:43,-8192,-32,-1691,333,-1932,702,-67.67,24.28
1675,7,2, 2018-07-09 08:36:43,-8192,983,-1402,-355,460,156,-67.76,24.26
1676,7,2, 2018-07-09 08:36:43,-8192,-1496,-142,-5317,-1085,-148,-67.75,23.81
1677,7,2, 2018-07-09 08:36:43,-8192,2592,-2870,-800,1161,923,-67.88,23.59
1678,7,2, 2018-07-09 08:36:43,-8192,4453,-197,675,-6733,-939,-67.61,23.6
1679,7,2, 2018-07-09 08:36:44,-8192,1021,408,-2531,3699,-2446,-67.73,23.45
1680,7,2, 2018-07-09 08:36:44,-8192,-734,1851,-787,5678,-2146,-68.16,23.32
1681,7,2, 2018-07-09 08:36:44,-4745,-138,1259,2158,2872,-316,-68.29,23.35
1682,7,2, 2018-07-09 08:36:44,-5046,1399,3258,2299,-3454,1870,-68.1,23.54
1683,7,2, 2018-07-09 08:36:44,-8192,1446,2445,-669,-4387,378,-67.84,23.51
1684,7,2, 2018-07-09 08:36:44,-8192,1576,-3473,-2255,15998,-2160,-68.43,23.36
1685,7,2, 2018-07-09 08:36:44,-6513,-133,38,-346,1239,3123,-68.82,23.1
1686,7,2, 2018-07-09 08:36:44,-5487,539,1274,1023,-160,4236,-68.79,23.12
1687,7,2, 2018-07-09 08:36:44,-4899,967,1171,-248,363,2482,-68.73,23.09
1688,7,2, 2018-07-09 08:36:44,-6580,812,-719,-3013,363,196,-68.59,22.81
1689,7,2, 2018-07-09 08:36:44,-8192,767,-691,-3576,744,1220,-68.75,22.49
1690,7,2, 2018-07-09 08:36:44,-7893,1446,-960,-3167,211,788,-68.82,22.14
1691,7,2, 2018-07-09 08:36:44,-6697,2334,-735,-2577,-963,-326,-68.76,21.87
1692,7,2, 2018-07-09 08:36:44,-6876,2136,-1614,-1533,-363,-970,-68.69,21.75
1693,7,2, 2018-07-09 08:36:44,-8144,1545,-2131,-1713,-2334,-763,-68.6,21.62
1694,7,2, 2018-07-09 08:36:44,-8192,1324,-1929,-2145,-1267,-568,-68.54,21.47
1695,7,2, 2018-07-09 08:36:44,-8192,1197,-1646,-2438,-7,-814,-68.57,21.3
1696,7,2, 2018-07-09 08:36:44,-8192,2055,-2474,-1770,-146,-528,-68.61,21.16
1697,7,2, 2018-07-09 08:36:44,-8192,3317,-1283,-667,118,990,-68.68,21.11
1698,7,2, 2018-07-09 08:36:44,-8192,997,-1079,-1862,-4594,1683,-68.49,20.99
1699,7,2, 2018-07-09 08:36:44,-8192,2367,695,5301,-2730,3519,-68.41,21.2
1700,7,2, 2018-07-09 08:36:44,-8192,2816,1667,3237,-5682,4491,-68.09,21.45
1701,7,2, 2018-07-09 08:36:44,-6270,-905,2416,-2100,1126,-363,-68.04,21.34
1702,7,2, 2018-07-09 08:36:44,-5623,-2763,2595,-4361,2548,-4693,-68.17,21.02
1703,7,2, 2018-07-09 08:36:44,-5885,-862,215,-2033,-1782,-1276,-68.05,20.78
1704,7,2, 2018-07-09 08:36:44,-8192,4125,-817,4591,3233,-105,-68.33,20.93
1705,7,2, 2018-07-09 08:36:44,-8192,2837,-328,2725,-2393,-873,-68.31,21.1
1706,7,2, 2018-07-09 08:36:44,-6722,980,682,2523,-4456,-2285,-68.02,21.24
1707,7,2, 2018-07-09 08:36:44,-5587,-340,404,1874,932,-3415,-67.9,21.29
1708,7,2, 2018-07-09 08:36:44,-6660,605,-290,3945,3694,-1747,-68.12,21.51
