No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
3070,14,2, 2018-07-09 08:38:00,-6934,1735,-687,-2115,-1753,-200,-60.02,28.7
3071,14,2, 2018-07-09 08:38:00,-8192,1414,-1082,-1752,594,-1188,-60.07,28.55
3072,14,2, 2018-07-09 08:38:00,-8130,1870,-1245,-1375,384,-488,-60.15,28.43
3073,14,2, 2018-07-09 08:38:00,-8192,2185,-1420,-363,1932,634,-60.31,28.36
3074,14,2, 2018-07-09 08:38:00,-8192,2015,-1859,779,3846,548,-60.57,28.37
3075,14,2, 2018-07-09 08:38:00,-7471,2342,-2510,1632,6532,-505,-60.97,28.44
3076,14,2, 2018-07-09 08:38:01,-7903,1571,-1431,1021,29,47,-61.03,28.45
3077,14,2, 2018-07-09 08:38:01,-8192,2843,533,-1448,-13407,5858,-60.33,28.34
3078,14,2, 2018-07-09 08:38:01,-8192,838,5356,5215,1939,4367,-60.05,28.66
3079,14,2, 2018-07-09 08:38:01,-6220,-1846,4312,-2484,6700,-1822,-60.42,28.54
3080,14,2, 2018-07-09 08:38:01,-5387,-2619,2798,-6385,5290,-3639,-60.76,28.06
3081,14,2, 2018-07-09 08:38:01,-8192,1300,-1114,-4848,344,3486,-60.76,27.58
3082,14,2, 2018-07-09 08:38:01,-8192,3896,-883,-694,2823,-2041,-61.05,27.43
3083,14,2, 2018-07-09 08:38:01,-7597,2956,324,2741,-3998,-1805,-60.9,27.56
3084,14,2, 2018-07-09 08:38:01,-5458,2118,783,3739,-385,-2890,-60.78,27.75
3085,14,2, 2018-07-09 08:38:01,-5209,738,1077,3964,1613,-4128,-60.83,27.97
3086,14,2, 2018-07-09 08:38:01,-7009,-435,-358,2743,650,-2228,-60.86,28.12
3087,14,2, 2018-07-09 08:38:01,-7090,-149,678,2565,-1130,-1254,-60.82,28.22
3088,14,2, 2018-07-09 08:38:01,-7211,984,12,1635,-1841,-897,-60.55,28.33
3089,14,2, 2018-07-09 08:38:01,-7289,115,-386,1204,595,-1003,-60.57,28.36
3090,14,2, 2018-07-09 08:38:01,-7781,-364,-963,812,2610,-708,-60.72,28.35
3091,14,2, 2018-07-09 08:38:01,-7932,-150,-1339,-339,-932,238,-60.77,28.28
3092,14,2, 2018-07-09 08:38:01,-7936,955,-1214,-591,-206,742,-60.77,28.15
3093,14,2, 2018-07-09 08:38:01,-8192,146,-224,-3087,-600,229,-60.8,27.9
3094,14,2, 2018-07-09 08:38:01,-8192,-223,-2298,-1901,1492,-200,-60.91,27.68
3095,14,2, 2018-07-09 08:38:01,-8192,3220,-3891,1217,4008,161,-61.21,27.7
3096,14,2, 2018-07-09 08:38:01,-8192,4273,-1723,3957,-1707,2682,-61.23,27.91
3097,14,2, 2018-07-09 08:38:01,-8192,-409,1196,4809,-7940,-1439,-60.64,28.37
3098,14,2, 2018-07-09 08:38:01,-8192,-2089,2320,-1331,-1061,-4258,-60.53,28.23
3099,14,2, 2018-07-09 08:38:01,-6132,-408,4660,2480,2586,-2475,-60.7,28.26
3100,14,2, 2018-07-09 08:38:01,-4967,2013,3263,3232,-1089,1992,-60.62,28.43
3101,14,2, 2018-07-09 08:38:01,-8192,4602,184,3966,-1048,-906,-60.55,28.71
3102,14,2, 2018-07-09 08:38:01,-8192,-405,-794,-428,8540,-796,-61.25,28.61
3103,14,2, 2018-07-09 08:38:01,-8162,-767,580,-1150,5752,1886,-61.71,28.51
3104,14,2, 2018-07-09 08:38:01,-6148,-392,732,-2210,3651,2940,-61.94,28.31
3105,14,2, 2018-07-09 08:38:01,-5414,556,720,-2939,959,3444,-61.99,28.09
3106,14,2, 2018-07-09 08:38:01,-5816,1013,239,-3740,-950,2281,-61.91,27.83
3107,14,2, 2018-07-09 08:38:01,-6391,1118,630,-4171,-2147,1391,-61.78,27.54
3108,14,2, 2018-07-09 08:38:01,-7328,731,364,-5313,-1924,1038,-61.63,27.19
3109,14,2, 2018-07-09 08:38:01,-7555,1420,-688,-5020,1637,691,-61.74,26.63
3110,14,2, 2018-07-09 08:38:01,-7178,2409,-678,-4266,1515,-448,-61.85,26.34
3111,14,2, 2018-07-09 08:38:01,-7061,2563,-989,-2799,-506,-952,-61.84,26.13
3112,14,2, 2018-07-09 08:38:01,-7457,2072,-1105,-1604,-1637,-1144,-61.76,26.01
3113,14,2, 2018-07-09 08:38:01,-7858,1668,-1316,-1807,-1580,-1015,-61.68,25.87
3114,14,2, 2018-07-09 08:38:01,-8192,1865,-1501,-1976,634,-505,-61.73,25.73
3115,14,2, 2018-07-09 08:38:01,-8192,1767,-1662,-2066,2339,-405,-61.92,25.57
3116,14,2, 2018-07-09 08:38:01,-8192,3669,-2477,1354,-94,519,-62.01,25.62
3117,14,2, 2018-07-09 08:38:02,-8192,1211,-2243,643,496,-525,-62.15,25.67
3118,14,2, 2018-07-09 08:38:02,-8192,1359,-3,-2688,-5648,1176,-61.9,25.44
3119,14,2, 2018-07-09 08:38:02,-8192,2665,366,2648,-6683,4762,-61.55,25.52
3120,14,2, 2018-07-09 08:38:02,-8192,2265,2070,2142,-5726,3962,-61.16,25.68
3121,14,2, 2018-07-09 08:38:02,-5033,-863,3516,-1152,6449,-1986,-61.58,25.67
3122,14,2, 2018-07-09 08:38:02,-4364,-2061,3307,-3715,1651,-2908,-61.71,25.38
3123,14,2, 2018-07-09 08:38:02,-5396,-699,1808,-973,-4437,2730,-61.46,25.22
3124,14,2, 2018-07-09 08:38:02,-8192,3321,-3030,757,-1836,2912,-61.33,25.15
3125,14,2, 2018-07-09 08:38:02,-8192,3716,537,4585,1389,-1383,-61.63,25.36
3126,14,2, 2018-07-09 08:38:02,-7416,1894,468,3203,-3280,-2245,-61.45,25.54
3127,14,2, 2018-07-09 08:38:02,-6203,547,1068,2743,-303,-2989,-61.38,25.68
3128,14,2, 2018-07-09 08:38:02,-6548,309,-668,3552,2709,-2298,-61.46,25.93
3129,14,2, 2018-07-09 08:38:02,-6630,100,-209,2939,2107,-2334,-61.6,26.07
3130,14,2, 2018-07-09 08:38:02,-7329,324,-660,2353,-1857,-869,-61.39,26.23
3131,14,2, 2018-07-09 08:38:02,-7262,147,-731,1022,-1369,-797,-61.32,26.27
3132,14,2, 2018-07-09 08:38:02,-7356,-674,-960,-683,-1442,-435,-61.24,26.19
3133,14,2, 2018-07-09 08:38:02,-7369,134,-891,-1379,-1804,-202,-61.14,26.05
3134,14,2, 2018-07-09 08:38:02,-7918,1074,-1696,-735,-2136,583,-61.03,25.95
3135,14,2, 2018-07-09 08:38:02,-8192,689,-1550,-648,325,393,-61.09,25.87
3136,14,2, 2018-07-09 08:38:02,-8141,-256,-313,-2893,-489,627,-61.16,25.6
3137,14,2, 2018-07-09 08:38:02,-8192,-227,-1870,-1606,360,-629,-61.25,25.41
3138,14,2, 2018-07-09 08:38:02,-8192,2985,-358,250,-2496,-1046,-61.27,25.38
3139,14,2, 2018-07-09 08:38:02,-8192,1044,311,-3551,-4052,-3693,-61.04,25.22
3140,14,2, 2018-07-09 08:38:02,-8192,-221,1295,-2840,3531,-2816,-61.25,24.94
3141,14,2, 2018-07-09 08:38:02,-4424,1398,1762,3181,2034,-39,-61.39,25.03
3142,14,2, 2018-07-09 08:38:02,-4899,2949,2899,4531,-3137,571,-61.22,25.47
3143,14,2, 2018-07-09 08:38:02,-8148,495,2756,-187,-4211,-1028,-60.96,25.49
3144,14,2, 2018-07-09 08:38:02,-8192,-277,-2424,-2226,6221,-1400,-61.19,25.32
3145,14,2, 2018-07-09 08:38:02,-8192,-635,1153,-3532,12314,734,-62.07,25.07
3146,14,2, 2018-07-09 08:38:02,-6948,-75,20,-4065,3596,2573,-62.37,24.75
3147,14,2, 2018-07-09 08:38:03,-6312,1360,144,-3684,-647,2783,-62.37,24.38
3148,14,2, 2018-07-09 08:38:03,-6350,1493,380,-4481,-1124,2559,-62.28,24.09
3149,14,2, 2018-07-09 08:38:03,-6586,1264,731,-5101,-1015,2071,-62.19,23.77
3150,14,2, 2018-07-09 08:38:03,-7708,1181,-762,-4641,407,1555,-62.2,23.44
3151,14,2, 2018-07-09 08:38:03,-7894,1602,-756,-3569,2068,807,-62.35,23.19
3152,14,2, 2018-07-09 08:38:03,-6731,1560,-887,-3725,443,-824,-62.43,22.81
3153,14,2, 2018-07-09 08:38:03,-7036,1173,-1014,-4423,-28,-1609,-62.42,22.52
3154,14,2, 2018-07-09 08:38:03,-8061,1126,-1301,-4975,83,-1776,-62.45,22.19
3155,14,2, 2018-07-09 08:38:03,-8192,2033,-2489,-4145,-250,-745,-62.48,21.89
3156,14,2, 2018-07-09 08:38:03,-8192,2621,-2116,-3042,1113,576,-62.59,21.69
3157,14,2, 2018-07-09 08:38:03,-8192,2721,-2489,-2444,2209,297,-62.77,21.52
3158,14,2, 2018-07-09 08:38:03,-7565,2896,-3239,-973,1776,156,-62.93,21.44
3159,14,2, 2018-07-09 08:38:03,-8028,2339,-885,-910,-899,415,-62.95,21.4
3160,14,2, 2018-07-09 08:38:03,-8192,2022,-969,95,-7706,3042,-62.58,21.35
3161,14,2, 2018-07-09 08:38:03,-8192,2617,1462,4311,-9434,5845,-62.08,21.59
3162,14,2, 2018-07-09 08:38:03,-8192,1734,3794,3034,-971,3029,-61.94,21.76
3163,14,2, 2018-07-09 08:38:03,-4845,-1971,1719,-4700,4445,-2221,-62.27,21.45
3164,14,2, 2018-07-09 08:38:03,-5367,-940,916,309,104,285,-62.3,21.35
3165,14,2, 2018-07-09 08:38:03,-8192,3345,-244,2517,2239,-253,-62.64,21.55
3166,14,2, 2018-07-09 08:38:03,-8192,2560,-247,2776,-2831,-1343,-62.55,21.69
3167,14,2, 2018-07-09 08:38:03,-6755,1219,707,2888,-1447,-3161,-62.4,21.87
3168,14,2, 2018-07-09 08:38:03,-5845,72,322,3291,2242,-3621,-62.48,22.02
3169,14,2, 2018-07-09 08:38:03,-6137,194,-258,3572,1707,-2478,-62.56,22.2
3170,14,2, 2018-07-09 08:38:03,-6139,626,-430,3658,-476,-1951,-62.54,22.38
3171,14,2, 2018-07-09 08:38:03,-7003,912,-295,3586,-3876,-1519,-62.33,22.56
3172,14,2, 2018-07-09 08:38:03,-7611,528,-301,3502,-2605,-785,-62,22.85
3173,14,2, 2018-07-09 08:38:03,-7181,26,-760,1844,-1134,-771,-61.92,22.94
3174,14,2, 2018-07-09 08:38:03,-8002,270,-1543,1394,2704,-893,-62.05,22.99
3175,14,2, 2018-07-09 08:38:03,-8185,356,-1759,1579,-2811,142,-61.99,23.05
3176,14,2, 2018-07-09 08:38:03,-8181,520,-1931,808,-658,-321,-61.88,23.07
3177,14,2, 2018-07-09 08:38:03,-7710,1356,-1981,-1363,836,-353,-61.94,22.99
3178,14,2, 2018-07-09 08:38:04,-7921,-269,-1867,-3224,425,652,-62,22.77
3179,14,2, 2018-07-09 08:38:04,-8192,-1238,-1228,-3442,-921,1096,-62.03,22.49
3180,14,2, 2018-07-09 08:38:04,-8192,1462,-176,-805,-5160,960,-61.84,22.36
3181,14,2, 2018-07-09 08:38:04,-8192,2662,521,-5127,-4845,-2042,-61.55,22.1
3182,14,2, 2018-07-09 08:38:04,-8192,2092,2671,-2896,1387,-2374,-61.61,21.85
3183,14,2, 2018-07-09 08:38:04,-5421,1599,2572,2654,3111,-6,-61.76,21.94
3184,14,2, 2018-07-09 08:38:04,-3828,864,2220,3203,1998,1057,-61.84,22.11
3185,14,2, 2018-07-09 08:38:04,-5599,112,2500,2912,-2690,1657,-61.69,22.27
3186,14,2, 2018-07-09 08:38:04,-8192,-79,-3053,-1870,7101,-990,-61.78,22.19
3187,14,2, 2018-07-09 08:38:04,-8192,83,248,-2601,7503,698,-62.42,22
3188,14,2, 2018-07-09 08:38:04,-7044,519,642,-1343,3734,2519,-62.69,21.85
3189,14,2, 2018-07-09 08:38:04,-6284,1236,536,-1275,1395,2271,-62.81,21.72
3190,14,2, 2018-07-09 08:38:04,-6252,1121,365,-2074,288,1168,-62.82,21.58
3191,14,2, 2018-07-09 08:38:04,-6210,1080,427,-3577,-1249,860,-62.72,21.36
3192,14,2, 2018-07-09 08:38:04,-7841,1142,-863,-3933,645,128,-62.72,20.95
3193,14,2, 2018-07-09 08:38:04,-7881,1428,-993,-3630,916,-713,-62.8,20.71
3194,14,2, 2018-07-09 08:38:04,-7263,1321,-980,-3681,-195,-1131,-62.81,20.46
3195,14,2, 2018-07-09 08:38:04,-7124,1028,-882,-4194,-1241,-1098,-62.73,20.2
3196,14,2, 2018-07-09 08:38:04,-7791,1304,-1339,-5094,-867,-1336,-62.68,19.87
3197,14,2, 2018-07-09 08:38:04,-8192,1950,-1969,-4293,1655,-524,-62.79,19.58
3198,14,2, 2018-07-09 08:38:04,-8192,1158,-1886,-4989,4840,-676,-63.11,19.28
3199,14,2, 2018-07-09 08:38:04,-8061,1531,-3208,-5277,1863,-404,-63.34,18.92
3200,14,2, 2018-07-09 08:38:04,-7074,2571,-2267,-3546,-15,-293,-63.4,18.57
3201,14,2, 2018-07-09 08:38:04,-8192,3152,-219,-3460,-5595,971,-63.2,18.37
3202,14,2, 2018-07-09 08:38:04,-8192,3398,-1192,3005,-9540,5775,-62.71,18.4
3203,14,2, 2018-07-09 08:38:04,-8192,2850,2479,7203,-6708,7704,-62.29,18.83
3204,14,2, 2018-07-09 08:38:04,-6128,-1059,3692,385,4858,-1291,-62.66,19.06
3205,14,2, 2018-07-09 08:38:04,-4782,-2463,2956,-7045,880,-5234,-62.74,18.64
3206,14,2, 2018-07-09 08:38:04,-5814,-1153,361,-5082,-4757,-1473,-62.44,18.22
3207,14,2, 2018-07-09 08:38:04,-8192,-2022,908,5188,5835,7174,-62.83,18.3
3208,14,2, 2018-07-09 08:38:04,-8192,5243,-896,3142,-2140,-799,-62.79,18.53
3209,14,2, 2018-07-09 08:38:04,-7203,2570,844,3356,-2600,-2627,-62.64,18.76
3210,14,2, 2018-07-09 08:38:04,-5377,294,371,2529,3035,-3395,-62.79,19.01
3211,14,2, 2018-07-09 08:38:05,-6156,-660,-291,2781,3933,-2453,-63,19.14
3212,14,2, 2018-07-09 08:38:05,-6428,23,-586,3176,2994,-1726,-63.17,19.27
3213,14,2, 2018-07-09 08:38:05,-7050,1167,-791,4419,-3015,-659,-63.02,19.5
3214,14,2, 2018-07-09 08:38:05,-7581,1624,-325,3169,-5250,-327,-62.72,19.69
3215,14,2, 2018-07-09 08:38:05,-7504,23,-254,2609,-2788,-754,-62.52,19.83
3216,14,2, 2018-07-09 08:38:05,-7441,-697,-1127,827,3023,-1114,-62.61,19.89
3217,14,2, 2018-07-09 08:38:05,-7595,-131,-2463,-403,-1095,-411,-62.7,19.82
3218,14,2, 2018-07-09 08:38:05,-8192,720,-1600,523,-1298,1318,-62.61,19.78
3219,14,2, 2018-07-09 08:38:05,-8192,1310,-1055,-77,-1117,1203,-62.6,19.77
3220,14,2, 2018-07-09 08:38:05,-8192,494,-1075,-930,-325,1079,-62.62,19.69
3221,14,2, 2018-07-09 08:38:05,-8192,-162,-1908,-1368,2162,418,-62.78,19.56
3222,14,2, 2018-07-09 08:38:05,-8192,1466,-2619,-1300,2994,1131,-63.01,19.46
3223,14,2, 2018-07-09 08:38:05,-8192,2170,411,4056,-5598,1811,-63.01,19.65
3224,14,2, 2018-07-09 08:38:05,-8192,-270,1522,-2269,-8485,-2604,-62.51,19.57
3225,14,2, 2018-07-09 08:38:05,-7598,-116,2845,-235,3097,-3126,-62.61,19.46
3226,14,2, 2018-07-09 08:38:05,-4591,1361,3246,1610,5635,-1061,-62.93,19.52
3227,14,2, 2018-07-09 08:38:05,-5419,2169,1483,1495,2124,1232,-63.06,19.59
3228,14,2, 2018-07-09 08:38:05,-8192,882,-1859,-910,8017,-392,-63.37,19.59
3229,14,2, 2018-07-09 08:38:05,-8192,462,-425,-3111,4410,816,-64.04,19.31
3230,14,2, 2018-07-09 08:38:05,-6822,158,-3,-2571,3243,2595,-64.24,19.11
3231,14,2, 2018-07-09 08:38:05,-5483,560,143,-2206,2085,2393,-64.34,18.94
3232,14,2, 2018-07-09 08:38:05,-5427,590,227,-4482,-1637,1115,-64.22,18.56
3233,14,2, 2018-07-09 08:38:05,-7087,664,19,-6937,-3115,612,-63.93,17.93
3234,14,2, 2018-07-09 08:38:05,-7856,1515,-594,-6792,-1546,292,-63.82,17.49
3235,14,2, 2018-07-09 08:38:05,-7359,2087,-1164,-5337,1227,-353,-63.9,16.96
3236,14,2, 2018-07-09 08:38:05,-6632,2054,-1158,-4520,889,-1300,-63.94,16.66
3237,14,2, 2018-07-09 08:38:05,-6796,2014,-1068,-3296,242,-1464,-63.95,16.45
3238,14,2, 2018-07-09 08:38:05,-7648,1367,-1461,-4499,763,-1605,-64,16.18
3239,14,2, 2018-07-09 08:38:05,-8192,1122,-2254,-4200,-449,-191,-63.98,15.88
3240,14,2, 2018-07-09 08:38:05,-8192,1348,-1299,-3629,-245,727,-64.01,15.64
3241,14,2, 2018-07-09 08:38:05,-8065,2129,-1681,-1853,1297,726,-64.11,15.5
