No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
4762,13,2, 2018-07-09 06:17:45,-4003,1282,3106,4914,-671,-1350,-62.85,78.32
4763,13,2, 2018-07-09 06:17:45,-7170,576,526,269,-3902,12,-62.46,78.22
4764,13,2, 2018-07-09 06:17:45,-8192,503,676,-342,-518,1086,-62.45,78.06
4765,13,2, 2018-07-09 06:17:45,-8192,-681,2436,-4140,267,259,-62.54,77.57
4766,13,2, 2018-07-09 06:17:45,-6934,919,498,-7669,5251,571,-62.91,76.7
4767,13,2, 2018-07-09 06:17:45,-5370,2365,1071,-8164,1298,3070,-63.17,75.78
4768,13,2, 2018-07-09 06:17:45,-6016,1828,625,-8008,-2185,2997,-63.02,75.17
4769,13,2, 2018-07-09 06:17:45,-7169,515,740,-9118,-567,1701,-62.94,74.49
4770,13,2, 2018-07-09 06:17:45,-6934,748,758,-10937,2389,233,-63.1,73.32
4771,13,2, 2018-07-09 06:17:45,-6224,1795,661,-11559,3172,-491,-63.26,72.5
4772,13,2, 2018-07-09 06:17:45,-6441,2536,454,-12943,2011,-1114,-63.37,71.62
4773,13,2, 2018-07-09 06:17:45,-8122,1397,61,-16683,1224,-2542,-63.48,70.54
4774,13,2, 2018-07-09 06:17:45,-8192,59,-1721,-19070,2157,-4962,-63.64,69.25
4775,13,2, 2018-07-09 06:17:45,-8192,2007,-602,-16634,3997,-3900,-63.91,68.08
4776,13,2, 2018-07-09 06:17:45,-7362,4828,352,-12597,4065,-958,-64.18,67.15
4777,13,2, 2018-07-09 06:17:45,-7561,7017,-3901,-5224,3370,908,-64.41,66.73
4778,13,2, 2018-07-09 06:17:45,-8192,5434,-4524,-653,2266,2336,-64.59,66.62
4779,13,2, 2018-07-09 06:17:45,-8192,4589,2489,795,-1170,1471,-64.65,66.57
4780,13,2, 2018-07-09 06:17:45,-8192,3339,4723,3867,-6712,2715,-64.11,66.63
4781,13,2, 2018-07-09 06:17:45,-8192,524,2965,5580,3131,2875,-64.21,66.86
4782,13,2, 2018-07-09 06:17:45,-7666,-2770,2771,1958,10552,-145,-64.82,66.88
4783,13,2, 2018-07-09 06:17:45,-5915,-2883,3634,-3013,6797,-502,-65.28,66.59
4784,13,2, 2018-07-09 06:17:45,-5077,-1600,2225,-5422,-2504,131,-65.19,66.11
4785,13,2, 2018-07-09 06:17:45,-8192,1502,-66,-3583,-5130,6018,-64.86,65.73
4786,13,2, 2018-07-09 06:17:45,-7991,8192,-435,339,1460,-1218,-64.85,65.73
4787,13,2, 2018-07-09 06:17:45,-8192,4141,407,3796,6245,-3349,-65.26,65.87
4788,13,2, 2018-07-09 06:17:45,-6724,1428,1374,6905,2685,-2205,-65.46,66.14
4789,13,2, 2018-07-09 06:17:46,-6618,433,1091,9276,1232,-2198,-65.52,66.57
4790,13,2, 2018-07-09 06:17:46,-6748,-1874,615,6560,1201,-3708,-65.65,67.04
4791,13,2, 2018-07-09 06:17:46,-6704,-359,597,3799,522,-3814,-65.66,67.15
4792,13,2, 2018-07-09 06:17:46,-6258,1237,-189,2963,1492,-3411,-65.71,67.21
4793,13,2, 2018-07-09 06:17:46,-5601,2731,-425,4458,-481,-42,-65.72,67.41
4794,13,2, 2018-07-09 06:17:46,-6128,1657,-1293,5478,-2823,1168,-65.53,67.62
4795,13,2, 2018-07-09 06:17:46,-6923,1006,-1899,6911,-2625,1236,-65.34,67.91
4796,13,2, 2018-07-09 06:17:46,-7478,403,-779,7144,-1864,550,-65.21,68.22
4797,13,2, 2018-07-09 06:17:46,-7854,672,-254,5867,-1209,1920,-65.14,68.46
4798,13,2, 2018-07-09 06:17:46,-8192,287,370,3933,-2335,3265,-65.04,68.69
4799,13,2, 2018-07-09 06:17:46,-8192,-914,-1563,1343,-6353,275,-64.76,68.67
4800,13,2, 2018-07-09 06:17:46,-8192,998,-4476,770,-1456,-2530,-64.6,68.58
4801,13,2, 2018-07-09 06:17:46,-8192,1764,4771,-870,-7453,-2180,-64.61,68.42
4802,13,2, 2018-07-09 06:17:46,-8192,999,1595,-4635,-6466,-2907,-64.09,68.06
4803,13,2, 2018-07-09 06:17:46,-8192,1789,1222,-623,9795,-1285,-64.59,67.83
4804,13,2, 2018-07-09 06:17:46,-5755,1585,2553,4785,7638,-930,-65.11,67.94
4805,13,2, 2018-07-09 06:17:46,-3672,3218,3672,6565,1536,-2385,-65.22,68.25
4806,13,2, 2018-07-09 06:17:46,-4343,3434,2681,3899,-2648,-1950,-65.02,68.44
4807,13,2, 2018-07-09 06:17:46,-6873,2106,355,1838,-1797,-162,-64.85,68.46
4808,13,2, 2018-07-09 06:17:46,-8192,-358,1251,1792,-2098,288,-64.8,68.44
4809,13,2, 2018-07-09 06:17:46,-8192,-829,972,-1074,1560,1227,-64.83,68.21
4810,13,2, 2018-07-09 06:17:46,-7032,657,1187,-4316,4989,2565,-65.11,67.85
4811,13,2, 2018-07-09 06:17:46,-5637,1785,612,-7279,2329,3467,-65.37,67.09
4812,13,2, 2018-07-09 06:17:46,-5923,1832,314,-7906,-220,2779,-65.34,66.51
4813,13,2, 2018-07-09 06:17:46,-6713,1356,527,-7521,391,1691,-65.31,65.63
4814,13,2, 2018-07-09 06:17:46,-6780,1593,493,-7571,754,1866,-65.33,65.07
4815,13,2, 2018-07-09 06:17:46,-6928,2021,-258,-8174,906,1446,-65.37,64.47
4816,13,2, 2018-07-09 06:17:46,-6722,2123,-924,-8816,2372,419,-65.47,63.84
4817,13,2, 2018-07-09 06:17:46,-6906,1568,-520,-9965,2553,-1048,-65.62,63.15
4818,13,2, 2018-07-09 06:17:46,-7278,1470,-86,-11553,1193,-2103,-65.7,62.36
4819,13,2, 2018-07-09 06:17:46,-7569,2739,-510,-9436,-378,-1283,-65.69,61.65
4820,13,2, 2018-07-09 06:17:46,-8036,3759,-1197,-6252,-888,-1113,-65.66,61.15
4821,13,2, 2018-07-09 06:17:46,-8192,3709,-2766,-2171,248,-1451,-65.72,60.9
4822,13,2, 2018-07-09 06:17:46,-8192,3087,-1933,83,1387,-1903,-65.83,60.8
4823,13,2, 2018-07-09 06:17:46,-8192,5164,5642,-1163,-7307,600,-65.62,60.73
4824,13,2, 2018-07-09 06:17:46,-8192,4876,934,3745,-7590,3641,-65.08,60.8
4825,13,2, 2018-07-09 06:17:46,-8192,2452,2302,9003,10500,2419,-65.55,61.24
4826,13,2, 2018-07-09 06:17:46,-6867,-584,4278,4273,14072,1429,-66.45,61.47
4827,13,2, 2018-07-09 06:17:46,-5498,-2253,4057,-2237,5170,1188,-66.87,61.25
4828,13,2, 2018-07-09 06:17:47,-6371,-70,1347,-3605,-4841,3352,-66.62,60.89
4829,13,2, 2018-07-09 06:17:47,-8192,4003,472,138,-911,-577,-66.52,60.77
4830,13,2, 2018-07-09 06:17:47,-6651,4347,302,2672,4759,-1819,-66.91,60.89
4831,13,2, 2018-07-09 06:17:47,-5184,3393,134,5752,2914,-1456,-67.07,61.12
4832,13,2, 2018-07-09 06:17:47,-4544,2490,611,9665,-1011,-1348,-67,61.58
4833,13,2, 2018-07-09 06:17:47,-4989,1914,1054,11596,-4482,-1706,-66.7,62.18
4834,13,2, 2018-07-09 06:17:47,-6515,1086,337,10976,-5568,-2076,-66.33,62.75
4835,13,2, 2018-07-09 06:17:47,-7610,376,-240,10172,-3814,-1855,-66.07,63.27
4836,13,2, 2018-07-09 06:17:47,-7740,86,-396,8374,-3058,-955,-65.89,63.67
4837,13,2, 2018-07-09 06:17:47,-7630,464,-1108,7647,-2716,13,-65.72,64.02
4838,13,2, 2018-07-09 06:17:47,-7412,289,-323,7617,-495,-342,-65.63,64.55
4839,13,2, 2018-07-09 06:17:47,-7654,614,139,5516,-2020,-427,-65.48,64.92
4840,13,2, 2018-07-09 06:17:47,-7547,1624,386,5372,-909,1234,-65.38,65.24
4841,13,2, 2018-07-09 06:17:47,-8192,-564,-693,2567,-1659,731,-65.32,65.32
4842,13,2, 2018-07-09 06:17:47,-8192,-2011,-2807,-1500,70,-3756,-65.34,65.12
4843,13,2, 2018-07-09 06:17:47,-8192,-797,-1452,-2311,369,-814,-65.42,64.84
4844,13,2, 2018-07-09 06:17:47,-8192,589,4924,-2162,-4662,1719,-65.28,64.59
4845,13,2, 2018-07-09 06:17:47,-8192,3076,3526,-5969,-11042,-1938,-64.62,64.18
4846,13,2, 2018-07-09 06:17:47,-8192,3229,-275,-5880,9113,-5159,-64.99,63.71
4847,13,2, 2018-07-09 06:17:47,-7023,2702,1835,1239,13876,-2589,-65.9,63.59
4848,13,2, 2018-07-09 06:17:47,-3919,3462,4251,4537,1821,-3132,-66.11,63.78
4849,13,2, 2018-07-09 06:17:47,-4967,3542,3336,1285,-4055,-2689,-65.82,63.84
4850,13,2, 2018-07-09 06:17:47,-7780,2563,505,-688,-772,-710,-65.72,63.72
4851,13,2, 2018-07-09 06:17:47,-8192,-186,473,36,749,-888,-65.86,63.54
4852,13,2, 2018-07-09 06:17:47,-8192,-481,646,-888,2876,-407,-66.04,63.37
4853,13,2, 2018-07-09 06:17:47,-6538,882,624,-3592,8836,1814,-66.73,62.92
4854,13,2, 2018-07-09 06:17:47,-4247,2166,275,-5111,3812,3746,-67.16,62.33
4855,13,2, 2018-07-09 06:17:47,-4982,1610,436,-4779,-442,2678,-67.12,61.94
4856,13,2, 2018-07-09 06:17:47,-6446,629,564,-4786,-1998,1414,-66.97,61.53
4857,13,2, 2018-07-09 06:17:47,-6911,989,47,-4608,-658,2135,-66.83,60.94
4858,13,2, 2018-07-09 06:17:47,-6735,1910,-206,-4864,-436,2237,-66.78,60.55
4859,13,2, 2018-07-09 06:17:47,-6762,2287,-1297,-5327,363,177,-66.73,59.93
4860,13,2, 2018-07-09 06:17:47,-6578,1777,-1134,-5350,1567,-501,-66.8,59.52
4861,13,2, 2018-07-09 06:17:47,-7079,1456,-332,-6613,-303,-237,-66.79,59.03
4862,13,2, 2018-07-09 06:17:47,-7961,1363,-199,-7372,-321,-907,-66.77,58.48
4863,13,2, 2018-07-09 06:17:47,-7343,2297,2,-5236,1127,-1522,-66.83,58.04
4864,13,2, 2018-07-09 06:17:47,-6740,4010,-901,-3295,-1433,-337,-66.77,57.76
4865,13,2, 2018-07-09 06:17:47,-8192,4122,-3292,-2226,-3635,1303,-66.58,57.56
4866,13,2, 2018-07-09 06:17:47,-8192,2423,-1977,-1815,939,156,-66.61,57.36
4867,13,2, 2018-07-09 06:17:47,-8192,4527,4616,-1555,-6235,1880,-66.46,57.22
4868,13,2, 2018-07-09 06:17:48,-8192,4827,603,4594,-8610,7543,-65.89,57.34
4869,13,2, 2018-07-09 06:17:48,-8192,934,1740,9519,8122,5496,-66.22,57.81
4870,13,2, 2018-07-09 06:17:48,-8061,-1356,4878,4177,13797,-2030,-67.08,58.03
4871,13,2, 2018-07-09 06:17:48,-5431,-2843,4222,-5860,10979,-5473,-67.77,57.62
4872,13,2, 2018-07-09 06:17:48,-4225,-2650,1843,-7929,2346,-3166,-67.92,56.99
4873,13,2, 2018-07-09 06:17:48,-5030,824,-513,-5645,-2239,7300,-67.76,56.49
4874,13,2, 2018-07-09 06:17:48,-8192,8192,-326,-4451,-7086,1495,-67.43,56.24
4875,13,2, 2018-07-09 06:17:48,-8192,6312,-352,983,5587,-5271,-67.7,56.26
4876,13,2, 2018-07-09 06:17:48,-7487,2324,578,5747,4910,-1679,-68.03,56.49
4877,13,2, 2018-07-09 06:17:48,-5619,480,256,8544,5693,-2934,-68.5,57.09
4878,13,2, 2018-07-09 06:17:48,-4702,-147,678,6774,2411,-3758,-68.64,57.42
4879,13,2, 2018-07-09 06:17:48,-5422,930,352,4194,-3077,-3086,-68.37,57.69
4880,13,2, 2018-07-09 06:17:48,-6301,1901,-365,4549,-2639,-1325,-68.15,57.86
4881,13,2, 2018-07-09 06:17:48,-6631,1757,-686,5881,-1927,253,-68,58.12
4882,13,2, 2018-07-09 06:17:48,-6773,1004,-1528,5966,-1373,1013,-67.88,58.38
4883,13,2, 2018-07-09 06:17:48,-6662,597,-1736,6511,-699,1359,-67.81,58.67
4884,13,2, 2018-07-09 06:17:48,-7136,-473,-57,5866,-836,1124,-67.75,58.92
4885,13,2, 2018-07-09 06:17:48,-7314,-382,219,3972,-1941,1131,-67.63,59.06
4886,13,2, 2018-07-09 06:17:48,-7623,295,706,2053,-1956,2202,-67.52,59.09
4887,13,2, 2018-07-09 06:17:48,-8192,-75,-773,-690,-4076,1576,-67.34,58.97
4888,13,2, 2018-07-09 06:17:48,-8192,1526,-4720,-1049,-3212,-1343,-67.14,58.78
4889,13,2, 2018-07-09 06:17:48,-8192,1849,-2044,1649,4539,-875,-67.39,58.78
4890,13,2, 2018-07-09 06:17:48,-8192,911,4268,-3153,-10046,-3199,-67.12,58.56
4891,13,2, 2018-07-09 06:17:48,-8192,1242,-1095,-4889,-3732,-5912,-66.64,58.16
4892,13,2, 2018-07-09 06:17:48,-8192,940,1785,-1942,10739,-2006,-67.24,57.9
4893,13,2, 2018-07-09 06:17:48,-5425,1718,3527,1295,927,-1195,-67.6,57.77
4894,13,2, 2018-07-09 06:17:48,-4389,4101,2382,3543,-1422,-1825,-67.45,57.9
4895,13,2, 2018-07-09 06:17:48,-4570,3919,1605,4091,666,-784,-67.41,58.1
4896,13,2, 2018-07-09 06:17:48,-7157,419,916,1477,-1374,690,-67.31,58.18
4897,13,2, 2018-07-09 06:17:48,-8192,-1408,1388,-806,-3686,-11,-67.16,58.02
4898,13,2, 2018-07-09 06:17:48,-8192,-2042,1363,-3826,-1393,-159,-67.06,57.69
4899,13,2, 2018-07-09 06:17:48,-7916,1527,377,-6271,5066,3258,-67.46,56.99
4900,13,2, 2018-07-09 06:17:48,-7138,2899,-53,-6575,4287,5209,-67.73,56.51
4901,13,2, 2018-07-09 06:17:48,-6266,2924,-296,-5114,3888,2116,-67.94,56.12
4902,13,2, 2018-07-09 06:17:48,-6230,1705,211,-4401,3433,1808,-68.12,55.76
4903,13,2, 2018-07-09 06:17:48,-6149,839,956,-5039,978,2460,-68.23,55.18
4904,13,2, 2018-07-09 06:17:48,-6962,1366,-423,-6418,247,1417,-68.2,54.49
4905,13,2, 2018-07-09 06:17:48,-6836,1451,-979,-7762,2159,-266,-68.33,53.68
4906,13,2, 2018-07-09 06:17:48,-6908,1001,-1005,-8792,2157,-585,-68.44,53.07
4907,13,2, 2018-07-09 06:17:48,-7384,1075,262,-10149,1997,-1867,-68.62,52.03
4908,13,2, 2018-07-09 06:17:49,-7241,3124,-33,-8655,1598,-2491,-68.75,51.07
4909,13,2, 2018-07-09 06:17:49,-7404,4362,-1839,-5671,383,-2056,-68.78,50.64
4910,13,2, 2018-07-09 06:17:49,-8192,2872,-3263,-1939,2204,-62,-68.94,50.32
4911,13,2, 2018-07-09 06:17:49,-8192,4201,2412,-2299,-1954,543,-69,50.17
4912,13,2, 2018-07-09 06:17:49,-8192,4564,1234,-865,-9744,4072,-68.42,50
4913,13,2, 2018-07-09 06:17:49,-8192,3152,1325,5602,6543,3687,-68.66,50.24
4914,13,2, 2018-07-09 06:17:49,-7960,90,3706,2345,11305,165,-69.37,50.36
4915,13,2, 2018-07-09 06:17:49,-4906,-2633,3562,-4060,8248,-3467,-69.87,50.07
4916,13,2, 2018-07-09 06:17:49,-3949,-2663,2307,-8961,915,-3943,-69.94,49.43
4917,13,2, 2018-07-09 06:17:49,-4989,-161,91,-8079,-3590,2333,-69.69,48.81
4918,13,2, 2018-07-09 06:17:49,-8192,3248,1548,-5719,-4205,6409,-69.45,48.39
4919,13,2, 2018-07-09 06:17:49,-8192,7549,-90,-2040,-1605,-2612,-69.35,48.25
4920,13,2, 2018-07-09 06:17:49,-8192,4236,-182,1003,519,-5960,-69.4,48.23
4921,13,2, 2018-07-09 06:17:49,-8192,1236,-305,4591,2689,-2295,-69.56,48.4
