No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
2539,11,2, 2018-07-09 08:37:31,-5738,252,1908,2030,997,1345,-67.26,31.31
2540,11,2, 2018-07-09 08:37:31,-4446,2104,1813,1937,-1762,1686,-67.1,31.39
2541,11,2, 2018-07-09 08:37:31,-6573,1538,2674,963,-1242,23,-66.99,31.44
2542,11,2, 2018-07-09 08:37:31,-8192,1616,1503,-3836,-3674,-2031,-66.83,31.24
2543,11,2, 2018-07-09 08:37:31,-8192,416,-2109,-3997,14099,-1294,-67.51,30.9
2544,11,2, 2018-07-09 08:37:31,-6510,-49,426,-523,1504,3515,-67.69,30.66
2545,11,2, 2018-07-09 08:37:31,-5195,1249,1080,-1586,1443,2074,-67.79,30.51
2546,11,2, 2018-07-09 08:37:31,-5466,1299,210,-3617,705,952,-67.78,30.27
2547,11,2, 2018-07-09 08:37:31,-6657,357,104,-4380,-1247,1212,-67.7,29.79
2548,11,2, 2018-07-09 08:37:31,-7229,1339,-447,-3169,-1888,1378,-67.57,29.53
2549,11,2, 2018-07-09 08:37:31,-7580,2454,-1877,-1279,1391,401,-67.59,29.41
2550,11,2, 2018-07-09 08:37:31,-6718,1978,-1173,-917,-221,-465,-67.6,29.32
2551,11,2, 2018-07-09 08:37:31,-6844,1068,-397,-1317,-1108,-542,-67.52,29.21
2552,11,2, 2018-07-09 08:37:31,-7561,1112,-1387,-2199,-1598,-865,-67.41,29.04
2553,11,2, 2018-07-09 08:37:31,-8192,1630,-2025,-2397,-1180,-426,-67.38,28.86
2554,11,2, 2018-07-09 08:37:31,-8192,914,-1690,-3364,1560,47,-67.45,28.53
2555,11,2, 2018-07-09 08:37:31,-8192,824,-2254,-3135,5057,-909,-67.78,28.28
2556,11,2, 2018-07-09 08:37:31,-7391,2386,-3085,-2259,1488,-582,-67.91,28.11
2557,11,2, 2018-07-09 08:37:31,-7300,1925,-2720,-3871,-235,-831,-67.9,27.87
2558,11,2, 2018-07-09 08:37:31,-8192,1500,-1285,-3982,-2178,-1161,-67.84,27.58
2559,11,2, 2018-07-09 08:37:31,-8192,4602,1388,-4917,-14330,4658,-67.21,27.34
2560,11,2, 2018-07-09 08:37:31,-8192,3331,-275,6522,-2131,4764,-66.92,27.53
2561,11,2, 2018-07-09 08:37:31,-7595,523,3260,3868,5323,1269,-67.23,27.8
2562,11,2, 2018-07-09 08:37:31,-4826,-1387,3423,-4258,3621,-1898,-67.43,27.59
2563,11,2, 2018-07-09 08:37:31,-4711,-1675,2941,-8037,-2148,-238,-67.32,27.05
2564,11,2, 2018-07-09 08:37:31,-8005,-708,-1990,-7787,-2383,4069,-67.11,26.5
2565,11,2, 2018-07-09 08:37:31,-8192,2929,560,2440,6578,-1230,-67.68,26.58
2566,11,2, 2018-07-09 08:37:31,-7549,2003,249,1,-1424,-2682,-67.72,26.56
2567,11,2, 2018-07-09 08:37:31,-5603,868,839,-1906,-1620,-3146,-67.57,26.42
2568,11,2, 2018-07-09 08:37:31,-5536,668,-25,34,-922,-2773,-67.41,26.27
2569,11,2, 2018-07-09 08:37:31,-5842,1208,-114,1606,-2098,-2342,-67.27,26.31
2570,11,2, 2018-07-09 08:37:31,-6584,1771,-317,3393,-2278,-1774,-67.1,26.47
2571,11,2, 2018-07-09 08:37:31,-7330,1157,204,3577,-2232,-1370,-66.95,26.65
2572,11,2, 2018-07-09 08:37:31,-7444,-182,-192,2715,60,-799,-66.92,26.86
2573,11,2, 2018-07-09 08:37:31,-7320,-902,-1657,-96,-1020,-752,-66.92,26.83
2574,11,2, 2018-07-09 08:37:31,-8000,181,-1508,1003,-2393,8,-66.8,26.83
2575,11,2, 2018-07-09 08:37:31,-7723,1161,-897,396,-2656,-116,-66.55,26.83
2576,11,2, 2018-07-09 08:37:31,-8129,-9,-928,-1221,-170,-70,-66.54,26.71
2577,11,2, 2018-07-09 08:37:31,-8192,-629,-849,-367,-709,-322,-66.56,26.6
2578,11,2, 2018-07-09 08:37:32,-8192,4536,-3287,2777,1282,1148,-66.69,26.8
2579,11,2, 2018-07-09 08:37:32,-8192,4064,-1450,4591,-872,2232,-66.73,27.08
2580,11,2, 2018-07-09 08:37:32,-8192,-490,2006,5615,-9432,-961,-66.27,27.41
2581,11,2, 2018-07-09 08:37:32,-8192,-2233,1934,-323,-296,-3646,-66.1,27.33
2582,11,2, 2018-07-09 08:37:32,-6235,16,3964,4510,9263,-274,-66.66,27.49
2583,11,2, 2018-07-09 08:37:32,-3516,2039,2667,4707,675,2599,-66.87,27.88
2584,11,2, 2018-07-09 08:37:32,-6749,2564,1609,2605,-6564,365,-66.51,28.06
2585,11,2, 2018-07-09 08:37:32,-8192,-793,-5716,-1238,10725,-1620,-66.74,27.96
2586,11,2, 2018-07-09 08:37:32,-8192,-742,-143,-3473,4223,657,-67.31,27.72
2587,11,2, 2018-07-09 08:37:32,-6683,-1175,1419,-1339,1007,2983,-67.38,27.54
2588,11,2, 2018-07-09 08:37:32,-5855,688,1286,-1665,-214,3400,-67.32,27.4
2589,11,2, 2018-07-09 08:37:32,-6478,1730,46,-3046,203,1248,-67.29,27.2
2590,11,2, 2018-07-09 08:37:32,-6992,1360,-434,-3998,3171,37,-67.43,26.94
2591,11,2, 2018-07-09 08:37:32,-7302,788,-157,-4576,1457,603,-67.54,26.62
2592,11,2, 2018-07-09 08:37:32,-7659,833,-937,-4190,385,816,-67.57,26.31
2593,11,2, 2018-07-09 08:37:32,-7196,1815,-1223,-3568,2356,110,-67.68,26.05
2594,11,2, 2018-07-09 08:37:32,-6570,2128,-1242,-2904,659,-561,-67.75,25.85
2595,11,2, 2018-07-09 08:37:32,-6723,1610,-1553,-2063,-2147,-533,-67.6,25.69
2596,11,2, 2018-07-09 08:37:32,-7495,1084,-1104,-2916,-2724,-525,-67.44,25.49
2597,11,2, 2018-07-09 08:37:32,-8192,1441,-2073,-3390,-1797,-133,-67.34,25.25
2598,11,2, 2018-07-09 08:37:32,-8192,1647,-2952,-2770,1181,434,-67.41,25.05
2599,11,2, 2018-07-09 08:37:32,-8192,2220,-1588,-1689,2452,235,-67.61,24.91
2600,11,2, 2018-07-09 08:37:32,-7955,2050,-1649,-1895,1752,-326,-67.73,24.79
2601,11,2, 2018-07-09 08:37:32,-8192,1413,-559,-3667,-1325,392,-67.77,24.56
2602,11,2, 2018-07-09 08:37:32,-8192,2326,-234,-2111,-8380,4409,-67.37,24.33
2603,11,2, 2018-07-09 08:37:32,-8192,3377,1103,4309,-1423,6390,-67.21,24.57
2604,11,2, 2018-07-09 08:37:32,-6908,-80,3680,-2349,3101,1497,-67.38,24.49
2605,11,2, 2018-07-09 08:37:32,-5217,-2300,3298,-7831,6361,-2751,-67.71,23.99
2606,11,2, 2018-07-09 08:37:32,-5914,-1719,929,-5849,-28,-1389,-67.73,23.5
2607,11,2, 2018-07-09 08:37:32,-8192,2187,-2175,-105,-2043,1920,-67.67,23.36
2608,11,2, 2018-07-09 08:37:32,-7365,3946,726,3575,-9486,-1122,-67.24,23.64
2609,11,2, 2018-07-09 08:37:32,-5718,2726,938,1148,-3025,-5153,-66.92,23.7
2610,11,2, 2018-07-09 08:37:32,-5221,786,696,2877,3426,-5531,-67.03,23.83
2611,11,2, 2018-07-09 08:37:32,-6294,-1075,-462,2128,5825,-3766,-67.3,23.91
2612,11,2, 2018-07-09 08:37:32,-6989,-12,-1907,2077,-3015,-1982,-67.23,23.94
2613,11,2, 2018-07-09 08:37:32,-7133,823,-329,2979,-2856,-243,-67.03,24.09
2614,11,2, 2018-07-09 08:37:32,-7109,588,-849,1994,-1143,-1241,-66.84,24.22
2615,11,2, 2018-07-09 08:37:32,-7227,206,-778,844,-2220,-872,-66.71,24.25
2616,11,2, 2018-07-09 08:37:33,-7384,163,-1257,662,-2454,-199,-66.46,24.23
2617,11,2, 2018-07-09 08:37:33,-8192,128,-1602,2470,-1627,582,-66.44,24.25
2618,11,2, 2018-07-09 08:37:33,-8192,1776,-1516,3231,-1179,717,-66.42,24.43
2619,11,2, 2018-07-09 08:37:33,-8192,-298,-871,-834,1528,191,-66.56,24.41
2620,11,2, 2018-07-09 08:37:33,-8192,584,-2437,2048,1609,142,-66.82,24.39
2621,11,2, 2018-07-09 08:37:33,-8192,3143,-1898,3562,950,1565,-66.92,24.6
2622,11,2, 2018-07-09 08:37:33,-8192,733,1474,2452,-3783,-579,-66.64,24.94
2623,11,2, 2018-07-09 08:37:33,-7343,-2032,1200,-867,5484,-2233,-66.88,24.84
2624,11,2, 2018-07-09 08:37:33,-5526,-969,3548,2771,1758,-1904,-67.06,24.92
2625,11,2, 2018-07-09 08:37:33,-5570,1462,3122,943,-5643,1392,-66.73,24.98
2626,11,2, 2018-07-09 08:37:33,-8192,3792,-2715,342,4729,673,-66.85,25.03
2627,11,2, 2018-07-09 08:37:33,-8192,1028,-765,-3774,7546,-353,-67.43,24.78
2628,11,2, 2018-07-09 08:37:33,-6579,266,459,-1860,2882,2409,-67.74,24.52
2629,11,2, 2018-07-09 08:37:33,-4493,617,983,-2127,885,2614,-67.77,24.27
2630,11,2, 2018-07-09 08:37:33,-5208,704,1131,-2741,-1904,1960,-67.64,24.06
2631,11,2, 2018-07-09 08:37:33,-7625,1527,-904,-3640,232,360,-67.52,23.7
2632,11,2, 2018-07-09 08:37:33,-7835,1473,-801,-3465,548,-333,-67.56,23.46
2633,11,2, 2018-07-09 08:37:33,-7127,1127,-776,-2756,267,-781,-67.6,23.14
2634,11,2, 2018-07-09 08:37:33,-6773,1492,-827,-1670,-1183,-874,-67.53,23
2635,11,2, 2018-07-09 08:37:33,-7047,2038,-1058,-1272,-1908,-874,-67.39,22.9
2636,11,2, 2018-07-09 08:37:33,-7736,2034,-1511,-1908,-1891,-901,-67.29,22.77
2637,11,2, 2018-07-09 08:37:33,-7834,1945,-1454,-831,-1992,-97,-67.17,22.69
2638,11,2, 2018-07-09 08:37:33,-8031,1195,-1776,-2252,-281,-52,-67.15,22.55
2639,11,2, 2018-07-09 08:37:33,-8192,868,-1872,-2231,1056,118,-67.24,22.37
2640,11,2, 2018-07-09 08:37:33,-8192,1210,-1582,-2092,1657,560,-67.38,22.22
2641,11,2, 2018-07-09 08:37:33,-8105,1425,-2036,-3315,3220,-49,-67.6,22.01
2642,11,2, 2018-07-09 08:37:33,-8192,2611,-440,-4170,-1179,1037,-67.64,21.77
2643,11,2, 2018-07-09 08:37:33,-8192,3153,-1950,-4647,-7494,3965,-67.28,21.44
2644,11,2, 2018-07-09 08:37:33,-8192,3414,997,6403,-999,5339,-67.26,21.74
2645,11,2, 2018-07-09 08:37:33,-7485,1019,3197,425,-1698,2114,-67.16,21.84
2646,11,2, 2018-07-09 08:37:33,-5573,-1204,4051,-5236,5789,-1431,-67.4,21.55
2647,11,2, 2018-07-09 08:37:33,-6078,-2008,2312,-7925,-1431,-436,-67.38,21.02
2648,11,2, 2018-07-09 08:37:33,-8192,-815,-4979,371,12155,3634,-67.77,20.79
2649,11,2, 2018-07-09 08:37:33,-8192,4011,-1540,2681,-3576,-311,-67.97,21.03
2650,11,2, 2018-07-09 08:37:33,-6429,2884,409,2541,-6301,-2495,-67.58,21.23
2651,11,2, 2018-07-09 08:37:33,-4777,1121,862,1373,2,-4402,-67.44,21.29
2652,11,2, 2018-07-09 08:37:33,-5941,-226,-1072,1111,4331,-3227,-67.61,21.31
2653,11,2, 2018-07-09 08:37:33,-6683,-107,-1912,2319,-1183,-2018,-67.66,21.35
2654,11,2, 2018-07-09 08:37:33,-6717,1006,-114,4025,-4996,270,-67.36,21.55
2655,11,2, 2018-07-09 08:37:33,-6767,1475,-18,2595,-3071,-332,-67.09,21.7
2656,11,2, 2018-07-09 08:37:33,-7024,-203,-655,921,-368,-977,-67,21.78
2657,11,2, 2018-07-09 08:37:34,-7603,-200,-1181,788,-4034,-1,-66.79,21.78
2658,11,2, 2018-07-09 08:37:34,-7959,273,-648,1903,-3533,632,-66.57,21.83
2659,11,2, 2018-07-09 08:37:34,-8192,802,-1393,3602,-1563,203,-66.5,22
2660,11,2, 2018-07-09 08:37:34,-8192,1172,-1546,1545,970,113,-66.61,22.19
2661,11,2, 2018-07-09 08:37:34,-8192,-877,-2083,-709,1840,-121,-66.82,22.09
2662,11,2, 2018-07-09 08:37:34,-8192,268,-2349,661,295,99,-66.91,22.06
2663,11,2, 2018-07-09 08:37:34,-8192,1573,-1540,2695,63,1722,-66.94,22.16
2664,11,2, 2018-07-09 08:37:34,-8192,2346,1819,4671,-7830,720,-66.64,22.41
2665,11,2, 2018-07-09 08:37:34,-8192,-1139,-647,-3079,6970,-1335,-66.63,22.17
2666,11,2, 2018-07-09 08:37:34,-5505,-461,3163,2012,9934,-953,-67.3,22.2
2667,11,2, 2018-07-09 08:37:34,-3131,667,3548,1804,-1257,-508,-67.27,22.28
2668,11,2, 2018-07-09 08:37:34,-6112,2276,2669,1286,-6984,1974,-66.84,22.35
2669,11,2, 2018-07-09 08:37:34,-8192,2368,-1868,-501,-6628,311,-66.42,22.33
2670,11,2, 2018-07-09 08:37:34,-8192,802,-379,-3994,8067,-393,-67.06,22.1
2671,11,2, 2018-07-09 08:37:34,-6787,330,774,-2169,5113,878,-67.33,21.8
2672,11,2, 2018-07-09 08:37:34,-4902,828,588,-2474,6666,1627,-67.69,21.62
2673,11,2, 2018-07-09 08:37:34,-5246,183,590,-3856,-1914,1247,-67.65,21.23
2674,11,2, 2018-07-09 08:37:34,-6970,785,203,-5333,-2928,1096,-67.45,20.89
2675,11,2, 2018-07-09 08:37:34,-7882,1847,-719,-5410,-1633,1065,-67.32,20.54
2676,11,2, 2018-07-09 08:37:34,-7861,2069,-768,-4906,1040,34,-67.4,20.06
2677,11,2, 2018-07-09 08:37:34,-7465,2163,-1525,-3490,2149,-1067,-67.51,19.81
2678,11,2, 2018-07-09 08:37:34,-7118,2199,-2026,-1772,491,-1379,-67.56,19.68
2679,11,2, 2018-07-09 08:37:34,-6991,1308,-2065,-2040,14,-801,-67.53,19.54
2680,11,2, 2018-07-09 08:37:34,-7271,747,-1670,-2483,63,-74,-67.53,19.28
2681,11,2, 2018-07-09 08:37:34,-7597,1599,-1544,-1297,-567,160,-67.5,19.17
2682,11,2, 2018-07-09 08:37:34,-8192,2837,-1799,-719,214,-112,-67.51,19.1
2683,11,2, 2018-07-09 08:37:34,-8158,2137,-3029,-568,2930,-573,-67.69,19.06
2684,11,2, 2018-07-09 08:37:34,-8192,1343,-1080,-1546,2103,-125,-67.89,18.97
2685,11,2, 2018-07-09 08:37:34,-8192,1921,1405,-5342,-7782,3815,-67.58,18.65
2686,11,2, 2018-07-09 08:37:34,-8192,2936,1250,3960,3586,5591,-67.56,18.89
2687,11,2, 2018-07-09 08:37:34,-7098,-444,2850,-1097,5042,1167,-67.87,18.87
2688,11,2, 2018-07-09 08:37:34,-5468,-2432,2792,-6524,3810,-4192,-68.1,18.45
2689,11,2, 2018-07-09 08:37:34,-6689,-1244,1216,-7098,-2446,1223,-67.98,17.96
2690,11,2, 2018-07-09 08:37:34,-8192,4499,-5261,1206,8829,1742,-68.31,17.88
2691,11,2, 2018-07-09 08:37:34,-8192,3757,-616,4560,-8247,1180,-68,18.11
2692,11,2, 2018-07-09 08:37:34,-6462,3148,1312,1853,-4510,-3500,-67.65,18.24
2693,11,2, 2018-07-09 08:37:34,-5208,1489,669,3352,1627,-5107,-67.63,18.4
2694,11,2, 2018-07-09 08:37:34,-6510,-277,-185,3349,2990,-3602,-67.82,18.66
2695,11,2, 2018-07-09 08:37:34,-6687,688,-1113,3318,-4344,-1519,-67.6,18.82
2696,11,2, 2018-07-09 08:37:34,-6921,988,56,3566,-2455,-999,-67.41,19.03
2697,11,2, 2018-07-09 08:37:34,-7149,784,-477,3388,-1434,-1016,-67.3,19.21
2698,11,2, 2018-07-09 08:37:34,-6948,-16,-779,1477,-2475,-1244,-67.16,19.29
2699,11,2, 2018-07-09 08:37:35,-7529,-269,-1363,133,-1914,-603,-66.93,19.24
2700,11,2, 2018-07-09 08:37:35,-8192,627,-1789,660,-873,-351,-66.91,19.25
2701,11,2, 2018-07-09 08:37:35,-8192,666,-882,254,-914,72,-66.89,19.24
2702,11,2, 2018-07-09 08:37:35,-8192,339,-696,-647,-1071,224,-66.87,19.18
2703,11,2, 2018-07-09 08:37:35,-8192,-1291,-1482,-2714,-342,-677,-66.89,18.9
2704,11,2, 2018-07-09 08:37:35,-8192,1010,-2321,-1564,-412,-1199,-66.92,18.75
2705,11,2, 2018-07-09 08:37:35,-8192,4016,-1100,1638,-1920,-509,-66.9,18.83
2706,11,2, 2018-07-09 08:37:35,-8192,4027,-660,3833,-3372,-419,-66.67,19.1
2707,11,2, 2018-07-09 08:37:35,-8192,-526,458,2478,6391,-1844,-67.03,19.2
2708,11,2, 2018-07-09 08:37:35,-7851,-865,2591,2722,2842,-2785,-67.32,19.33
2709,11,2, 2018-07-09 08:37:35,-4572,365,2329,2477,-2064,-1061,-67.17,19.42
2710,11,2, 2018-07-09 08:37:35,-5284,1271,3871,2930,-2582,1047,-66.94,19.68
2711,11,2, 2018-07-09 08:37:35,-8192,1526,2255,-297,-6822,339,-66.56,19.69
2712,11,2, 2018-07-09 08:37:35,-8192,1094,-4018,-1261,15109,-2104,-67.04,19.62
2713,11,2, 2018-07-09 08:37:35,-6994,816,-149,1063,1458,3312,-67.31,19.57
2714,11,2, 2018-07-09 08:37:35,-5744,785,242,2660,2135,2632,-67.41,19.71
2715,11,2, 2018-07-09 08:37:35,-5833,1092,-512,2040,3244,1178,-67.55,19.83
2716,11,2, 2018-07-09 08:37:35,-5999,1092,-623,2019,-1714,827,-67.47,19.92
2717,11,2, 2018-07-09 08:37:35,-6936,1775,-718,-90,-402,11,-67.31,20.06
2718,11,2, 2018-07-09 08:37:35,-7332,1942,-1129,3515,-192,-531,-67.26,20.34
2719,11,2, 2018-07-09 08:37:35,-6854,1407,-1260,3487,-1613,-812,-67.16,20.54
2720,11,2, 2018-07-09 08:37:35,-6739,1099,-1267,4186,-2799,-954,-66.98,20.76
2721,11,2, 2018-07-09 08:37:35,-7518,1335,-1515,4514,-3402,-278,-66.77,21.01
2722,11,2, 2018-07-09 08:37:35,-8192,1477,-1684,4670,-2573,722,-66.64,21.27
2723,11,2, 2018-07-09 08:37:35,-8192,1795,-853,4751,-784,842,-66.62,21.54
2724,11,2, 2018-07-09 08:37:35,-8192,2201,-1001,5371,729,-1836,-66.73,21.99
