No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
4061,10,2, 2018-07-09 06:17:14,-5151,2083,-1157,-247,186,318,-27.68,53.14
4062,10,2, 2018-07-09 06:17:14,-6099,2048,-1741,3632,-1898,1119,-27.6,53.27
4063,10,2, 2018-07-09 06:17:14,-7089,1632,-1994,4525,-1650,2251,-27.56,53.45
4064,10,2, 2018-07-09 06:17:14,-8122,433,-960,4019,-1628,2359,-27.56,53.62
4065,10,2, 2018-07-09 06:17:14,-8192,-1201,-349,1475,-163,1235,-27.68,53.64
4066,10,2, 2018-07-09 06:17:14,-8111,-953,-1271,-23,127,1072,-27.8,53.53
4067,10,2, 2018-07-09 06:17:14,-8192,2672,-3532,1297,495,-23,-27.97,53.44
4068,10,2, 2018-07-09 06:17:14,-8192,4431,-2564,4997,2560,-774,-28.24,53.65
4069,10,2, 2018-07-09 06:17:14,-6829,4215,-1396,8207,2151,-369,-28.45,54.07
4070,10,2, 2018-07-09 06:17:14,-5434,1928,-1161,8528,1435,975,-28.58,54.53
4071,10,2, 2018-07-09 06:17:14,-4209,-1487,-1922,8999,-267,904,-28.65,55.12
4072,10,2, 2018-07-09 06:17:14,-4416,-1926,-197,9198,-4791,3606,-28.42,55.55
4073,10,2, 2018-07-09 06:17:14,-6756,-2037,959,4910,-9658,5795,-27.92,55.78
4074,10,2, 2018-07-09 06:17:14,-8192,-760,-1069,-1428,-9524,1494,-27.43,55.65
4075,10,2, 2018-07-09 06:17:14,-8192,906,-2781,-3050,-2571,-2324,-27.3,55.36
4076,10,2, 2018-07-09 06:17:14,-8192,-2195,2566,-2965,-1608,-4070,-27.39,55.07
4077,10,2, 2018-07-09 06:17:14,-8192,-4585,3610,-10342,-10962,-8809,-26.91,54.44
4078,10,2, 2018-07-09 06:17:14,-8192,1381,-3272,-16142,1345,-7802,-26.92,53.35
4079,10,2, 2018-07-09 06:17:14,-8192,4102,-746,-13674,7387,-283,-27.54,52.42
4080,10,2, 2018-07-09 06:17:14,-7527,7982,-53,-8767,-1043,-2255,-27.66,51.83
4081,10,2, 2018-07-09 06:17:14,-7137,5844,-351,-253,-2559,-787,-27.53,51.71
4082,10,2, 2018-07-09 06:17:14,-6083,3091,942,7016,5529,1008,-27.82,52.01
4083,10,2, 2018-07-09 06:17:14,-5034,651,3247,8703,8861,1508,-28.36,52.45
4084,10,2, 2018-07-09 06:17:14,-5551,-1855,4594,5171,5186,1507,-28.78,52.7
4085,10,2, 2018-07-09 06:17:14,-6147,-2739,4070,33,-4028,-1690,-28.68,52.62
4086,10,2, 2018-07-09 06:17:14,-7384,-206,1301,-2943,-4757,-1290,-28.43,52.35
4087,10,2, 2018-07-09 06:17:14,-8192,1784,-166,-2096,2455,1423,-28.6,52.12
4088,10,2, 2018-07-09 06:17:14,-8192,2341,592,-1056,3396,2911,-28.95,51.97
4089,10,2, 2018-07-09 06:17:15,-8192,619,-704,1073,4172,2796,-29.41,51.89
4090,10,2, 2018-07-09 06:17:15,-7466,447,408,58,5596,2806,-30.08,51.79
4091,10,2, 2018-07-09 06:17:15,-7261,1333,-374,-1363,2564,3644,-30.49,51.57
4092,10,2, 2018-07-09 06:17:15,-7058,1282,-578,-2112,2640,4143,-30.7,51.36
4093,10,2, 2018-07-09 06:17:15,-6437,661,-721,-2181,3538,3774,-30.95,51.14
