No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
3300,15,2, 2018-07-09 08:38:10,-5495,70,815,2742,1481,-2701,-58.41,57.02
3301,15,2, 2018-07-09 08:38:10,-6079,566,-149,2351,594,-2511,-58.45,57.06
3302,15,2, 2018-07-09 08:38:10,-6924,823,-217,3021,-2696,-1845,-58.33,57.14
3303,15,2, 2018-07-09 08:38:10,-7616,-94,-180,2659,-1257,-605,-58.17,57.25
3304,15,2, 2018-07-09 08:38:10,-7679,-817,-823,681,979,-579,-58.21,57.2
3305,15,2, 2018-07-09 08:38:10,-8192,-875,-1342,-874,2577,-1027,-58.43,57.05
3306,15,2, 2018-07-09 08:38:10,-7516,698,-584,-451,-5206,1479,-58.1,56.83
3307,15,2, 2018-07-09 08:38:10,-7617,971,-1351,-2071,-2520,694,-57.9,56.63
3308,15,2, 2018-07-09 08:38:10,-7978,554,-2435,-1719,-546,-434,-57.89,56.41
3309,15,2, 2018-07-09 08:38:10,-7937,529,-1276,-980,911,-445,-57.97,56.23
3310,15,2, 2018-07-09 08:38:10,-7861,1380,-867,2650,-1782,789,-57.93,56.19
3311,15,2, 2018-07-09 08:38:10,-8192,2925,-2418,6598,-1074,2286,-57.89,56.5
3312,15,2, 2018-07-09 08:38:10,-8192,2161,152,5098,394,786,-58.01,56.76
3313,15,2, 2018-07-09 08:38:11,-8192,-439,1517,3675,-6912,-3157,-57.73,56.94
3314,15,2, 2018-07-09 08:38:11,-8192,-2203,1182,-1280,-1037,-3512,-57.61,56.76
3315,15,2, 2018-07-09 08:38:11,-6270,-698,3833,2609,7385,-1235,-58.01,56.74
3316,15,2, 2018-07-09 08:38:11,-4179,993,3261,407,2098,1334,-58.16,56.7
3317,15,2, 2018-07-09 08:38:11,-7656,2504,1365,142,-254,-1,-58.14,56.62
3318,15,2, 2018-07-09 08:38:11,-8192,1285,-1191,-4621,5992,270,-58.41,56.32
3319,15,2, 2018-07-09 08:38:11,-8192,-1162,-892,-3872,6809,121,-58.9,55.93
3320,15,2, 2018-07-09 08:38:11,-6717,-394,756,-3344,4533,3089,-59.24,55.61
3321,15,2, 2018-07-09 08:38:11,-5221,389,1500,-4284,1099,3515,-59.32,55.25
3322,15,2, 2018-07-09 08:38:11,-5881,975,1312,-5925,-1097,1763,-59.2,54.59
3323,15,2, 2018-07-09 08:38:11,-6878,510,361,-6807,11,879,-59.18,54.08
3324,15,2, 2018-07-09 08:38:11,-7387,1735,-439,-5546,203,1167,-59.19,53.38
3325,15,2, 2018-07-09 08:38:11,-7490,2222,-946,-4857,2268,139,-59.32,53.01
3326,15,2, 2018-07-09 08:38:11,-7166,1976,-1097,-4806,728,-775,-59.4,52.63
3327,15,2, 2018-07-09 08:38:11,-7277,1720,-1119,-2735,-17,-1452,-59.4,52.36
3328,15,2, 2018-07-09 08:38:11,-7244,1600,-645,-2116,-1612,-1325,-59.34,52.15
3329,15,2, 2018-07-09 08:38:11,-8077,1642,-872,-2804,-2997,-858,-59.19,51.9
3330,15,2, 2018-07-09 08:38:11,-8192,1799,-2405,-2277,608,-298,-59.21,51.67
3331,15,2, 2018-07-09 08:38:11,-8192,2292,-1229,-619,1058,628,-59.35,51.55
3332,15,2, 2018-07-09 08:38:11,-7580,1935,-2491,-350,3428,-847,-59.68,51.4
3333,15,2, 2018-07-09 08:38:11,-7021,1253,-3244,-775,158,-575,-59.72,51.26
3334,15,2, 2018-07-09 08:38:11,-8093,1044,-571,-1528,-3403,-15,-59.6,51.11
3335,15,2, 2018-07-09 08:38:11,-8192,1313,-1282,-4485,-7456,2787,-59.21,50.78
3336,15,2, 2018-07-09 08:38:11,-8192,3015,3342,4190,-8722,5285,-58.61,50.98
3337,15,2, 2018-07-09 08:38:11,-7412,1456,4861,27,-340,2491,-58.35,50.96
3338,15,2, 2018-07-09 08:38:11,-6477,-1601,3702,-4164,4377,-1887,-58.61,50.65
3339,15,2, 2018-07-09 08:38:11,-6417,-2589,886,-1755,821,-853,-58.69,50.32
3340,15,2, 2018-07-09 08:38:11,-8192,-366,-56,2904,7003,3940,-59.08,50.34
3341,15,2, 2018-07-09 08:38:11,-8192,3554,231,3265,-1169,-1215,-59.2,50.48
3342,15,2, 2018-07-09 08:38:11,-6474,2596,1031,3917,-1918,-2779,-59.04,50.66
3343,15,2, 2018-07-09 08:38:11,-5455,652,864,5179,1474,-3895,-59.12,50.99
3344,15,2, 2018-07-09 08:38:12,-6374,-65,-15,5347,1180,-2616,-59.18,51.21
3345,15,2, 2018-07-09 08:38:12,-6623,49,-47,4945,-798,-1915,-59.15,51.41
3346,15,2, 2018-07-09 08:38:12,-7235,746,-325,4177,-2166,-514,-58.95,51.67
3347,15,2, 2018-07-09 08:38:12,-7040,-190,-398,3139,399,-476,-58.96,51.78
3348,15,2, 2018-07-09 08:38:12,-6721,-601,-643,1217,552,-836,-58.98,51.77
3349,15,2, 2018-07-09 08:38:12,-7658,534,-1813,865,-1770,425,-58.93,51.7
3350,15,2, 2018-07-09 08:38:12,-8001,582,-1644,183,-767,733,-58.92,51.62
3351,15,2, 2018-07-09 08:38:12,-8192,316,-1125,-615,417,580,-59,51.51
3352,15,2, 2018-07-09 08:38:12,-8192,-300,-678,-2483,-121,269,-59.06,51.27
3353,15,2, 2018-07-09 08:38:12,-8192,-81,-832,-2500,-1150,508,-59.06,51
3354,15,2, 2018-07-09 08:38:12,-8192,2608,-3479,-1171,3056,578,-59.31,50.75
3355,15,2, 2018-07-09 08:38:12,-8192,2187,-2575,-399,433,1265,-59.43,50.64
3356,15,2, 2018-07-09 08:38:12,-8192,874,-66,4425,-7334,-592,-59.18,50.74
3357,15,2, 2018-07-09 08:38:12,-8192,-383,565,-1063,-3161,-3002,-58.91,50.68
3358,15,2, 2018-07-09 08:38:12,-7105,-1069,1855,-960,5661,-3861,-59.22,50.45
3359,15,2, 2018-07-09 08:38:12,-3962,992,2581,2871,2632,-2789,-59.38,50.51
3360,15,2, 2018-07-09 08:38:12,-4955,4191,2303,2680,-6759,253,-58.96,50.72
3361,15,2, 2018-07-09 08:38:12,-8192,1448,-178,2119,-3018,-257,-58.71,50.81
3362,15,2, 2018-07-09 08:38:12,-8192,-612,493,-2553,6210,596,-59.34,50.49
3363,15,2, 2018-07-09 08:38:12,-7264,-706,524,-3011,5321,2442,-59.71,50.19
3364,15,2, 2018-07-09 08:38:12,-4782,380,52,-2831,3078,3870,-60.01,49.78
3365,15,2, 2018-07-09 08:38:12,-5918,900,-346,-4865,1402,2596,-60.15,49.27
3366,15,2, 2018-07-09 08:38:12,-6466,1550,-193,-5434,-1129,2422,-60.1,48.87
3367,15,2, 2018-07-09 08:38:12,-7148,1373,-198,-4700,-3464,1301,-59.91,48.49
3368,15,2, 2018-07-09 08:38:12,-7608,1960,-717,-3388,422,1085,-59.96,48.17
3369,15,2, 2018-07-09 08:38:12,-6706,1980,-548,-3120,-1306,193,-59.9,47.91
3370,15,2, 2018-07-09 08:38:12,-6636,1618,-1073,-2633,-1727,-918,-59.78,47.67
3371,15,2, 2018-07-09 08:38:12,-7820,1467,-1364,-2556,211,-1733,-59.78,47.44
3372,15,2, 2018-07-09 08:38:12,-8192,1929,-1563,-2204,-558,-639,-59.83,47.23
3373,15,2, 2018-07-09 08:38:12,-8192,2382,-2242,-2313,382,473,-59.89,47.03
3374,15,2, 2018-07-09 08:38:12,-8192,1724,-2060,-2216,2927,470,-60.09,46.82
3375,15,2, 2018-07-09 08:38:12,-7397,2095,-3197,-2007,1861,-122,-60.3,46.64
3376,15,2, 2018-07-09 08:38:12,-7543,2877,-1314,-363,146,94,-60.35,46.56
3377,15,2, 2018-07-09 08:38:12,-8192,2660,-712,-1948,-6001,1688,-60.12,46.4
3378,15,2, 2018-07-09 08:38:12,-8192,1846,443,5272,-9992,6104,-59.62,46.57
3379,15,2, 2018-07-09 08:38:13,-8192,1486,3418,5165,-5289,4083,-59.27,46.84
3380,15,2, 2018-07-09 08:38:13,-5534,-988,4449,-2166,3843,-1055,-59.43,46.71
3381,15,2, 2018-07-09 08:38:13,-4656,-2338,1947,-7021,1339,-3840,-59.53,46.17
3382,15,2, 2018-07-09 08:38:13,-6463,-767,-1785,-1811,5373,3882,-59.72,45.88
3383,15,2, 2018-07-09 08:38:13,-8192,4531,-1219,-415,1463,-1453,-59.98,45.86
3384,15,2, 2018-07-09 08:38:13,-7595,1665,668,3028,-5604,-1282,-59.68,46.02
3385,15,2, 2018-07-09 08:38:13,-5848,1020,1308,1916,-1418,-3380,-59.52,46.05
3386,15,2, 2018-07-09 08:38:13,-5508,587,-223,2572,1709,-2819,-59.56,46.14
3387,15,2, 2018-07-09 08:38:13,-6519,112,-344,1790,2755,-2819,-59.73,46.17
3388,15,2, 2018-07-09 08:38:13,-7253,486,-678,2418,-1193,-1221,-59.74,46.24
3389,15,2, 2018-07-09 08:38:13,-6988,502,153,1037,-2574,-577,-59.61,46.24
3390,15,2, 2018-07-09 08:38:13,-7384,-51,-953,433,-1003,-433,-59.48,46.16
3391,15,2, 2018-07-09 08:38:13,-7804,-152,-735,367,-2776,522,-59.27,46.03
3392,15,2, 2018-07-09 08:38:13,-8179,1167,-1340,1325,-929,1093,-59.19,46.01
3393,15,2, 2018-07-09 08:38:13,-8181,1460,-1142,1198,-891,1256,-59.19,46.01
3394,15,2, 2018-07-09 08:38:13,-8192,432,-1193,468,-375,878,-59.21,45.97
3395,15,2, 2018-07-09 08:38:13,-8192,-532,-2052,-457,2249,160,-59.46,45.79
3396,15,2, 2018-07-09 08:38:13,-8192,204,-832,-208,1031,-453,-59.63,45.69
3397,15,2, 2018-07-09 08:38:13,-8192,749,423,-2397,-4937,-2753,-59.42,45.55
3398,15,2, 2018-07-09 08:38:13,-8192,-66,842,-6736,385,-3212,-59.43,45.06
3399,15,2, 2018-07-09 08:38:13,-6504,757,1929,-1992,2838,-1335,-59.61,44.78
3400,15,2, 2018-07-09 08:38:13,-4360,1889,2039,4087,-2537,7,-59.48,44.9
3401,15,2, 2018-07-09 08:38:13,-6327,3265,1960,3311,-4991,-361,-59.14,45.08
3402,15,2, 2018-07-09 08:38:13,-8192,1950,1131,-1622,1411,-1062,-59.17,45
3403,15,2, 2018-07-09 08:38:13,-8192,-306,-775,-4189,6728,-1164,-59.55,44.66
3404,15,2, 2018-07-09 08:38:13,-7044,-476,313,-1811,4609,1885,-60.16,44.3
3405,15,2, 2018-07-09 08:38:13,-5897,408,472,-1399,1770,3143,-60.28,44.13
3406,15,2, 2018-07-09 08:38:13,-5892,950,-104,-3269,1004,2443,-60.34,43.77
3407,15,2, 2018-07-09 08:38:13,-5719,1321,910,-3958,-2968,1389,-60.21,43.29
3408,15,2, 2018-07-09 08:38:13,-8190,43,-779,-5335,-1061,967,-60.11,42.9
3409,15,2, 2018-07-09 08:38:13,-7566,1651,-224,-5367,111,28,-60.12,42.32
3410,15,2, 2018-07-09 08:38:13,-7004,2232,-575,-2717,-224,-851,-60.14,41.91
3411,15,2, 2018-07-09 08:38:14,-6923,2007,-913,-2372,-1398,-435,-60.06,41.71
3412,15,2, 2018-07-09 08:38:14,-8192,1745,-1914,-2481,1290,-960,-60.19,41.38
3413,15,2, 2018-07-09 08:38:14,-8192,2285,-1454,-363,-171,-299,-60.29,41.2
3414,15,2, 2018-07-09 08:38:14,-8192,2704,-986,1003,-1069,301,-60.28,41.2
3415,15,2, 2018-07-09 08:38:14,-8168,2420,-2776,-346,3501,-322,-60.56,41.15
3416,15,2, 2018-07-09 08:38:14,-8192,391,-1771,105,493,479,-60.69,41.09
3417,15,2, 2018-07-09 08:38:14,-8192,1578,1219,-842,-8213,4073,-60.39,40.98
3418,15,2, 2018-07-09 08:38:14,-8192,3381,227,3558,-8242,6404,-59.88,41.08
3419,15,2, 2018-07-09 08:38:14,-8192,2540,2919,4836,-464,3871,-59.8,41.35
3420,15,2, 2018-07-09 08:38:14,-5381,-1571,3686,-2429,6641,-3845,-60.38,41.24
3421,15,2, 2018-07-09 08:38:14,-5076,-2144,2559,-2955,-403,-3816,-60.41,40.93
3422,15,2, 2018-07-09 08:38:14,-6357,76,-17,-1287,-3067,6574,-60.2,40.74
3423,15,2, 2018-07-09 08:38:14,-8192,4910,-1243,3667,3586,-1458,-60.47,40.92
3424,15,2, 2018-07-09 08:38:14,-8191,2615,322,3855,-2925,-2032,-60.41,41.12
3425,15,2, 2018-07-09 08:38:14,-6325,1037,1127,2686,-782,-3953,-60.3,41.24
3426,15,2, 2018-07-09 08:38:14,-5350,-250,685,1252,1493,-2989,-60.37,41.29
3427,15,2, 2018-07-09 08:38:14,-6893,331,-1425,2049,3418,-2743,-60.5,41.31
3428,15,2, 2018-07-09 08:38:14,-6465,742,-600,1417,-1389,-1593,-60.51,41.32
3429,15,2, 2018-07-09 08:38:14,-6621,1068,-153,2235,-3225,-723,-60.3,41.39
3430,15,2, 2018-07-09 08:38:14,-6613,-83,-61,-210,-1014,-852,-60.15,41.32
3431,15,2, 2018-07-09 08:38:14,-7008,-1041,-1284,-1142,1119,-1042,-60.18,41.17
3432,15,2, 2018-07-09 08:38:14,-7694,-163,-961,-473,-2109,-42,-60.11,41.05
3433,15,2, 2018-07-09 08:38:14,-8192,889,-932,-259,-2612,836,-59.99,40.96
3434,15,2, 2018-07-09 08:38:14,-8192,1049,-2240,-370,2048,-36,-60.23,40.81
3435,15,2, 2018-07-09 08:38:14,-8192,591,-1370,-920,127,-439,-60.31,40.69
3436,15,2, 2018-07-09 08:38:14,-8192,147,-2269,-2040,914,-72,-60.42,40.49
3437,15,2, 2018-07-09 08:38:14,-8192,900,-3061,-1493,459,949,-60.51,40.32
3438,15,2, 2018-07-09 08:38:15,-8192,517,-1139,710,1141,931,-60.64,40.26
3439,15,2, 2018-07-09 08:38:15,-8192,214,2938,-1322,-6363,-495,-60.4,40.23
3440,15,2, 2018-07-09 08:38:15,-8115,-1959,403,-7421,2286,-2946,-60.37,39.71
3441,15,2, 2018-07-09 08:38:15,-5620,53,3369,210,7378,-1962,-60.86,39.59
3442,15,2, 2018-07-09 08:38:15,-4835,2729,3207,-1379,-1045,410,-60.92,39.48
3443,15,2, 2018-07-09 08:38:15,-8192,2804,1069,-4382,-5748,-373,-60.65,39.19
3444,15,2, 2018-07-09 08:38:15,-8192,1272,-2938,-2387,5177,478,-60.79,38.97
3445,15,2, 2018-07-09 08:38:15,-8192,-265,-284,-1763,7352,849,-61.39,38.78
