No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
1539,7,2, 2018-07-09 08:36:40,-6278,1556,1415,220,-1283,-3782,-68.32,34.02
1540,7,2, 2018-07-09 08:36:40,-5560,-285,653,1095,2783,-3658,-68.43,33.99
1541,7,2, 2018-07-09 08:36:40,-6183,-259,-491,3252,4232,-2345,-68.62,34.09
1542,7,2, 2018-07-09 08:36:40,-6880,931,-803,1956,947,-2366,-68.7,34.17
1543,7,2, 2018-07-09 08:36:40,-7962,841,-1504,1185,-2387,-1362,-68.64,34.17
1544,7,2, 2018-07-09 08:36:40,-7400,138,-92,907,-2534,-452,-68.43,34.17
1545,7,2, 2018-07-09 08:36:40,-7122,8,-794,697,-4834,-309,-68.01,34.12
1546,7,2, 2018-07-09 08:36:40,-8192,386,-1546,699,-4230,-5,-67.77,34.11
1547,7,2, 2018-07-09 08:36:40,-8192,-89,-1083,-881,-3542,-152,-67.59,34.01
1548,7,2, 2018-07-09 08:36:40,-8192,619,-1211,-520,1215,-241,-67.67,33.86
1549,7,2, 2018-07-09 08:36:40,-8192,547,-1032,-435,1247,213,-67.79,33.78
1550,7,2, 2018-07-09 08:36:40,-8192,1493,-2613,2942,2979,579,-68.09,33.86
1551,7,2, 2018-07-09 08:36:40,-8192,4070,-2799,5123,2626,1504,-68.29,34.12
1552,7,2, 2018-07-09 08:36:40,-8192,2496,-396,6779,-5172,991,-68.14,34.49
1553,7,2, 2018-07-09 08:36:40,-8192,-1518,1571,1959,-7175,-1143,-67.76,34.59
1554,7,2, 2018-07-09 08:36:40,-6079,-142,3795,2493,3118,-2025,-67.7,34.66
1555,7,2, 2018-07-09 08:36:40,-4964,1382,4614,3814,4503,1043,-67.99,34.82
1556,7,2, 2018-07-09 08:36:40,-8192,2913,-1630,4145,140,-368,-67.95,35.17
1557,7,2, 2018-07-09 08:36:41,-8192,760,-978,374,10599,-1374,-68.63,35.17
1558,7,2, 2018-07-09 08:36:41,-7831,-144,-405,-1069,2953,2120,-68.9,35.03
1559,7,2, 2018-07-09 08:36:41,-6072,-1080,1244,-1717,-3287,3822,-68.72,34.77
1560,7,2, 2018-07-09 08:36:41,-5146,701,1355,-3340,-796,3236,-68.56,34.52
1561,7,2, 2018-07-09 08:36:41,-6283,1527,1056,-5171,475,2141,-68.54,34.19
1562,7,2, 2018-07-09 08:36:41,-7309,928,-168,-6580,-32,1024,-68.51,33.74
1563,7,2, 2018-07-09 08:36:41,-8036,1026,-93,-5397,1025,142,-68.57,33.14
1564,7,2, 2018-07-09 08:36:41,-7612,1843,-277,-4500,1741,290,-68.69,32.81
1565,7,2, 2018-07-09 08:36:41,-6654,2415,-609,-4480,-328,-983,-68.67,32.37
1566,7,2, 2018-07-09 08:36:41,-7434,1850,-1232,-4463,695,-2410,-68.68,32.06
1567,7,2, 2018-07-09 08:36:41,-8124,1036,-1538,-3447,1917,-2822,-68.82,31.78
1568,7,2, 2018-07-09 08:36:41,-8192,1057,-2104,-4181,-907,-2211,-68.83,31.44
1569,7,2, 2018-07-09 08:36:41,-8192,803,-2420,-4381,446,-1521,-68.88,31.14
1570,7,2, 2018-07-09 08:36:41,-8192,1643,-3063,-4017,945,-724,-68.98,30.83
1571,7,2, 2018-07-09 08:36:41,-8120,3159,-2906,-1438,1817,738,-69.11,30.7
1572,7,2, 2018-07-09 08:36:41,-7345,2221,-1684,-2818,2060,182,-69.23,30.52
1573,7,2, 2018-07-09 08:36:41,-8192,2706,-413,-2947,-2807,1078,-69.19,30.3
1574,7,2, 2018-07-09 08:36:41,-8192,3222,280,1309,-10170,5361,-68.74,30.28
1575,7,2, 2018-07-09 08:36:41,-8192,1481,2943,2588,-12282,6871,-67.96,30.44
1576,7,2, 2018-07-09 08:36:41,-6096,-1990,4285,-4054,4954,-1040,-68.15,30.21
1577,7,2, 2018-07-09 08:36:41,-5856,-2913,382,-5327,5053,-3469,-68.41,29.76
1578,7,2, 2018-07-09 08:36:41,-6082,-230,-383,-302,7376,4189,-68.78,29.63
1579,7,2, 2018-07-09 08:36:41,-8192,5931,-2021,-823,2777,-2067,-68.99,29.66
1580,7,2, 2018-07-09 08:36:41,-7894,3471,-5,4955,-3544,-1497,-68.85,29.9
1581,7,2, 2018-07-09 08:36:41,-6611,1904,834,3937,-5881,-2564,-68.46,30.14
1582,7,2, 2018-07-09 08:36:41,-5809,196,1000,3796,-3145,-3473,-68.18,30.31
1583,7,2, 2018-07-09 08:36:41,-6451,-166,355,3512,623,-1920,-68.16,30.57
1584,7,2, 2018-07-09 08:36:41,-7247,659,153,3306,-1562,-1070,-68.09,30.73
1585,7,2, 2018-07-09 08:36:41,-7818,374,-753,3233,-320,-1208,-68.01,30.93
1586,7,2, 2018-07-09 08:36:41,-7191,-154,-245,2351,259,-627,-68.01,31.03
1587,7,2, 2018-07-09 08:36:41,-7214,-398,-208,219,-921,-177,-67.97,31.01
1588,7,2, 2018-07-09 08:36:41,-7787,-273,-632,-961,-3196,726,-67.79,30.89
1589,7,2, 2018-07-09 08:36:41,-8192,482,-1746,275,-313,727,-67.75,30.77
1590,7,2, 2018-07-09 08:36:41,-7466,568,-118,-688,-300,1682,-67.76,30.69
1591,7,2, 2018-07-09 08:36:41,-8192,-890,-1160,-3505,408,729,-67.79,30.29
1592,7,2, 2018-07-09 08:36:41,-8192,811,-3611,-1657,3464,163,-68.01,30.1
1593,7,2, 2018-07-09 08:36:41,-8192,4325,-1869,1075,855,412,-68.28,30.15
1594,7,2, 2018-07-09 08:36:41,-8192,-290,537,4430,-6971,-1672,-67.97,30.38
1595,7,2, 2018-07-09 08:36:41,-8192,-2262,2216,-1432,-5756,-4980,-67.6,30.31
1596,7,2, 2018-07-09 08:36:41,-6611,-1280,3671,-2617,5772,-3553,-67.7,30.02
1597,7,2, 2018-07-09 08:36:41,-4997,1255,4503,-1472,2000,-617,-67.88,29.88
1598,7,2, 2018-07-09 08:36:41,-8192,4311,-2109,-263,1029,-1848,-67.88,29.82
1599,7,2, 2018-07-09 08:36:42,-8192,1938,-1180,-2389,12041,-1856,-68.63,29.68
1600,7,2, 2018-07-09 08:36:42,-8192,-1150,462,-3323,4407,1651,-69.18,29.23
1601,7,2, 2018-07-09 08:36:42,-5490,-709,884,-3979,2721,2215,-69.32,28.93
1602,7,2, 2018-07-09 08:36:42,-4055,120,1523,-6246,510,1781,-69.32,28.53
1603,7,2, 2018-07-09 08:36:42,-5526,-142,643,-7229,-1261,1185,-69.18,28.04
1604,7,2, 2018-07-09 08:36:42,-7266,1289,350,-8605,-1166,1112,-69.05,27.19
1605,7,2, 2018-07-09 08:36:42,-7907,2096,-496,-7693,214,869,-69.02,26.68
1606,7,2, 2018-07-09 08:36:42,-7922,2598,-1070,-4807,3127,360,-69.21,26.33
1607,7,2, 2018-07-09 08:36:42,-6386,2606,-770,-2693,2061,-456,-69.33,26.13
1608,7,2, 2018-07-09 08:36:42,-6399,1905,-1215,-1141,1751,-1022,-69.39,26.02
1609,7,2, 2018-07-09 08:36:42,-7279,1249,-1912,-1263,-3702,-1046,-69.21,25.91
1610,7,2, 2018-07-09 08:36:42,-8192,1344,-1282,-2003,-3241,-1194,-69.04,25.78
1611,7,2, 2018-07-09 08:36:42,-8192,925,-1665,-2717,-112,-989,-69.03,25.57
1612,7,2, 2018-07-09 08:36:42,-8192,1861,-2042,-1493,2392,104,-69.19,25.44
1613,7,2, 2018-07-09 08:36:42,-7983,2428,-2657,-435,693,850,-69.27,25.37
1614,7,2, 2018-07-09 08:36:42,-6832,2464,-2378,254,-339,639,-69.24,25.37
1615,7,2, 2018-07-09 08:36:42,-8192,1646,671,72,-5505,1399,-69,25.37
1616,7,2, 2018-07-09 08:36:42,-8192,2682,-1976,2590,-5674,4475,-68.62,25.42
1617,7,2, 2018-07-09 08:36:42,-8192,2145,2727,6144,-3623,5055,-68.44,25.82
1618,7,2, 2018-07-09 08:36:42,-5914,-1241,3845,-536,3172,421,-68.33,25.85
1619,7,2, 2018-07-09 08:36:42,-6328,-2106,2057,-4033,1377,-1172,-68.43,25.56
1620,7,2, 2018-07-09 08:36:42,-8192,-673,-1741,450,9541,1232,-68.93,25.43
1621,7,2, 2018-07-09 08:36:42,-8192,3458,-971,2565,5000,-682,-69.36,25.56
1622,7,2, 2018-07-09 08:36:42,-8077,3187,-229,4347,-3633,-571,-69.23,25.79
1623,7,2, 2018-07-09 08:36:42,-5940,1885,178,3607,-3198,-2431,-68.95,26
1624,7,2, 2018-07-09 08:36:42,-5095,832,515,3721,936,-3829,-68.93,26.18
1625,7,2, 2018-07-09 08:36:42,-5453,119,-354,3313,715,-3699,-68.9,26.35
1626,7,2, 2018-07-09 08:36:42,-6785,-247,-723,2643,715,-2558,-68.97,26.47
1627,7,2, 2018-07-09 08:36:42,-7300,62,543,3393,-4496,202,-68.6,26.72
1628,7,2, 2018-07-09 08:36:42,-7441,-519,130,1002,-855,-11,-68.34,26.79
1629,7,2, 2018-07-09 08:36:42,-7548,-766,-780,665,694,-676,-68.35,26.77
1630,7,2, 2018-07-09 08:36:42,-7652,163,-1492,-672,-2769,-99,-68.31,26.66
1631,7,2, 2018-07-09 08:36:42,-8070,273,-1223,-1798,-2125,887,-68.19,26.5
1632,7,2, 2018-07-09 08:36:42,-7793,661,-2241,-1240,123,638,-68.19,26.37
1633,7,2, 2018-07-09 08:36:42,-8192,678,-517,-2919,-721,1035,-68.25,26.12
1634,7,2, 2018-07-09 08:36:42,-8192,189,-439,-2434,-2467,1371,-68.13,25.91
1635,7,2, 2018-07-09 08:36:42,-8192,2392,-2801,1134,447,1081,-68.16,25.91
1636,7,2, 2018-07-09 08:36:42,-8192,4614,-4636,2385,1414,1486,-68.28,26.04
1637,7,2, 2018-07-09 08:36:42,-8192,-436,592,5286,-4598,5,-68.08,26.44
1638,7,2, 2018-07-09 08:36:42,-8192,-2345,2730,-127,-3837,-2209,-67.88,26.4
1639,7,2, 2018-07-09 08:36:42,-5957,-1060,4104,644,-76,-922,-67.7,26.32
1640,7,2, 2018-07-09 08:36:42,-7032,1733,2154,2200,-1512,2772,-67.62,26.41
1641,7,2, 2018-07-09 08:36:42,-8192,3193,-3029,61,12064,-2713,-68.08,26.49
1642,7,2, 2018-07-09 08:36:43,-8192,284,-1701,-5414,6454,-1535,-68.77,26.22
1643,7,2, 2018-07-09 08:36:43,-8192,-1436,385,-2278,3246,2138,-69.05,25.97
1644,7,2, 2018-07-09 08:36:43,-6133,-1123,983,-3552,191,3333,-69.06,25.7
1645,7,2, 2018-07-09 08:36:43,-4783,1252,1387,-5794,-1876,2300,-68.86,25.16
1646,7,2, 2018-07-09 08:36:43,-6878,1049,182,-6675,-573,730,-68.77,24.73
1647,7,2, 2018-07-09 08:36:43,-7529,1176,-336,-7228,1143,1493,-68.84,24.24
1648,7,2, 2018-07-09 08:36:43,-7974,1223,-1032,-6646,2143,415,-68.95,23.8
1649,7,2, 2018-07-09 08:36:43,-7380,1978,-668,-4947,3067,-317,-69.15,23.45
1650,7,2, 2018-07-09 08:36:43,-6286,2397,-1092,-2860,5,-915,-69.15,23.11
1651,7,2, 2018-07-09 08:36:43,-6745,1817,-1074,-2132,1144,-1252,-69.18,22.96
1652,7,2, 2018-07-09 08:36:43,-7051,1576,-2143,-2553,-3176,-1154,-68.94,22.77
1653,7,2, 2018-07-09 08:36:43,-8192,1889,-2106,-2375,-2293,-1295,-68.82,22.6
1654,7,2, 2018-07-09 08:36:43,-8192,2362,-1977,-983,-1901,-615,-68.74,22.5
1655,7,2, 2018-07-09 08:36:43,-8047,2825,-2015,1439,-199,197,-68.72,22.56
1656,7,2, 2018-07-09 08:36:43,-8120,2064,-1767,1222,984,-725,-68.81,22.63
1657,7,2, 2018-07-09 08:36:43,-8192,1999,-523,1553,-1273,1514,-68.88,22.71
1658,7,2, 2018-07-09 08:36:43,-8192,1225,-2142,174,-8292,4677,-68.45,22.64
1659,7,2, 2018-07-09 08:36:43,-8192,2651,3093,5891,-4665,6244,-68.2,23.01
1660,7,2, 2018-07-09 08:36:43,-5910,581,4669,-643,2799,1547,-68.12,23.05
1661,7,2, 2018-07-09 08:36:43,-5547,-2072,2690,-7236,5057,-3298,-68.4,22.63
1662,7,2, 2018-07-09 08:36:43,-6598,-1026,-964,-4276,6445,303,-68.71,22.23
1663,7,2, 2018-07-09 08:36:43,-8192,3440,-1388,2014,6512,413,-69.21,22.27
1664,7,2, 2018-07-09 08:36:43,-8192,4369,-1716,7021,-3503,1461,-69.15,22.6
1665,7,2, 2018-07-09 08:36:43,-6808,3530,280,4464,-7218,-1679,-68.71,22.95
1666,7,2, 2018-07-09 08:36:43,-5124,1097,1228,2320,-2877,-4570,-68.44,23.07
1667,7,2, 2018-07-09 08:36:43,-5652,-1003,253,3479,3038,-3047,-68.57,23.33
1668,7,2, 2018-07-09 08:36:43,-6824,448,-943,3456,-987,-2184,-68.57,23.51
1669,7,2, 2018-07-09 08:36:43,-7434,999,-733,6144,-3148,91,-68.34,23.84
1670,7,2, 2018-07-09 08:36:43,-6808,722,117,4388,-2917,-1303,-68.13,24.09
1671,7,2, 2018-07-09 08:36:43,-6506,494,-271,3692,-878,-1659,-68.03,24.28
1672,7,2, 2018-07-09 08:36:43,-6641,-188,-773,776,144,-1814,-68.02,24.34
1673,7,2, 2018-07-09 08:36:43,-7815,-187,-1833,729,-3319,-275,-67.79,24.33
1674,7,2, 2018-07-09 08:36:43,-8192,-32,-1691,333,-1932,702,-67.67,24.28
1675,7,2, 2018-07-09 08:36:43,-8192,983,-1402,-355,460,156,-67.76,24.26
1676,7,2, 2018-07-09 08:36:43,-8192,-1496,-142,-5317,-1085,-148,-67.75,23.81
1677,7,2, 2018-07-09 08:36:43,-8192,2592,-2870,-800,1161,923,-67.88,23.59
1678,7,2, 2018-07-09 08:36:43,-8192,4453,-197,675,-6733,-939,-67.61,23.6
1679,7,2, 2018-07-09 08:36:44,-8192,1021,408,-2531,3699,-2446,-67.73,23.45
1680,7,2, 2018-07-09 08:36:44,-8192,-734,1851,-787,5678,-2146,-68.16,23.32
1681,7,2, 2018-07-09 08:36:44,-4745,-138,1259,2158,2872,-316,-68.29,23.35
1682,7,2, 2018-07-09 08:36:44,-5046,1399,3258,2299,-3454,1870,-68.1,23.54
1683,7,2, 2018-07-09 08:36:44,-8192,1446,2445,-669,-4387,378,-67.84,23.51
1684,7,2, 2018-07-09 08:36:44,-8192,1576,-3473,-2255,15998,-2160,-68.43,23.36
1685,7,2, 2018-07-09 08:36:44,-6513,-133,38,-346,1239,3123,-68.82,23.1
1686,7,2, 2018-07-09 08:36:44,-5487,539,1274,1023,-160,4236,-68.79,23.12
1687,7,2, 2018-07-09 08:36:44,-4899,967,1171,-248,363,2482,-68.73,23.09
1688,7,2, 2018-07-09 08:36:44,-6580,812,-719,-3013,363,196,-68.59,22.81
1689,7,2, 2018-07-09 08:36:44,-8192,767,-691,-3576,744,1220,-68.75,22.49
1690,7,2, 2018-07-09 08:36:44,-7893,1446,-960,-3167,211,788,-68.82,22.14
1691,7,2, 2018-07-09 08:36:44,-6697,2334,-735,-2577,-963,-326,-68.76,21.87
1692,7,2, 2018-07-09 08:36:44,-6876,2136,-1614,-1533,-363,-970,-68.69,21.75
1693,7,2, 2018-07-09 08:36:44,-8144,1545,-2131,-1713,-2334,-763,-68.6,21.62
1694,7,2, 2018-07-09 08:36:44,-8192,1324,-1929,-2145,-1267,-568,-68.54,21.47
1695,7,2, 2018-07-09 08:36:44,-8192,1197,-1646,-2438,-7,-814,-68.57,21.3
1696,7,2, 2018-07-09 08:36:44,-8192,2055,-2474,-1770,-146,-528,-68.61,21.16
1697,7,2, 2018-07-09 08:36:44,-8192,3317,-1283,-667,118,990,-68.68,21.11
1698,7,2, 2018-07-09 08:36:44,-8192,997,-1079,-1862,-4594,1683,-68.49,20.99
1699,7,2, 2018-07-09 08:36:44,-8192,2367,695,5301,-2730,3519,-68.41,21.2
1700,7,2, 2018-07-09 08:36:44,-8192,2816,1667,3237,-5682,4491,-68.09,21.45
1701,7,2, 2018-07-09 08:36:44,-6270,-905,2416,-2100,1126,-363,-68.04,21.34
1702,7,2, 2018-07-09 08:36:44,-5623,-2763,2595,-4361,2548,-4693,-68.17,21.02
1703,7,2, 2018-07-09 08:36:44,-5885,-862,215,-2033,-1782,-1276,-68.05,20.78
1704,7,2, 2018-07-09 08:36:44,-8192,4125,-817,4591,3233,-105,-68.33,20.93
1705,7,2, 2018-07-09 08:36:44,-8192,2837,-328,2725,-2393,-873,-68.31,21.1
1706,7,2, 2018-07-09 08:36:44,-6722,980,682,2523,-4456,-2285,-68.02,21.24
1707,7,2, 2018-07-09 08:36:44,-5587,-340,404,1874,932,-3415,-67.9,21.29
1708,7,2, 2018-07-09 08:36:44,-6660,605,-290,3945,3694,-1747,-68.12,21.51
