No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
3840,9,2, 2018-07-09 06:14:43,-8192,1695,-1868,2505,376,-128,-56.47,93.74
3841,9,2, 2018-07-09 06:14:43,-8192,3060,-1876,5299,2713,-1506,-56.69,93.87
3842,9,2, 2018-07-09 06:14:43,-7249,2324,-1626,7388,1574,-1564,-56.82,94.15
3843,9,2, 2018-07-09 06:14:43,-7068,384,1520,6185,-996,-382,-56.84,94.51
3844,9,2, 2018-07-09 06:14:43,-8192,-735,7968,-64,-20592,-5320,-55.99,94.39
3845,9,2, 2018-07-09 06:14:43,-8192,496,387,-3152,-7892,-5343,-55.22,94.03
3846,9,2, 2018-07-09 06:14:43,-8192,1190,2775,-3268,13669,262,-55.94,93.67
3847,9,2, 2018-07-09 06:14:43,-8192,1235,3597,-1710,4761,352,-56.48,93.34
3848,9,2, 2018-07-09 06:14:43,-5294,4650,958,3413,1600,-2277,-56.56,93.35
3849,9,2, 2018-07-09 06:14:43,-2745,4169,2505,9396,4555,624,-56.8,93.93
3850,9,2, 2018-07-09 06:14:44,-6119,-22,4353,2438,-2986,-1210,-56.73,94.16
3851,9,2, 2018-07-09 06:14:44,-8192,-3081,1189,-4171,-4367,-4650,-56.5,93.75
3852,9,2, 2018-07-09 06:14:44,-8192,-1228,411,-5316,2358,-483,-56.61,93.22
3853,9,2, 2018-07-09 06:14:44,-7281,1388,1288,-5026,5867,3534,-56.98,92.73
3854,9,2, 2018-07-09 06:14:44,-6846,3623,1206,-4866,3790,5368,-57.24,92.3
3855,9,2, 2018-07-09 06:14:44,-6186,2797,1028,-4334,1352,2372,-57.34,91.9
3856,9,2, 2018-07-09 06:14:44,-6959,932,727,-5672,1066,-324,-57.42,91.16
3857,9,2, 2018-07-09 06:14:44,-6806,1461,874,-5653,1383,622,-57.51,90.65
3858,9,2, 2018-07-09 06:14:44,-7070,2114,861,-4996,-62,1658,-57.53,90.18
3859,9,2, 2018-07-09 06:14:44,-7591,2083,-168,-5016,-436,1520,-57.51,89.73
3860,9,2, 2018-07-09 06:14:44,-7493,1689,-411,-5266,2102,5,-57.68,89.03
3861,9,2, 2018-07-09 06:14:44,-6922,1514,-109,-5243,1537,-938,-57.8,88.55
3862,9,2, 2018-07-09 06:14:44,-6468,1418,-181,-5233,923,-1160,-57.85,88.07
3863,9,2, 2018-07-09 06:14:44,-5847,1541,118,-5230,712,-1346,-57.88,87.6
3864,9,2, 2018-07-09 06:14:44,-5854,2107,827,-5037,-2320,-2073,-57.75,87.14
3865,9,2, 2018-07-09 06:14:44,-7307,2429,417,-4755,-4251,-2988,-57.51,86.71
3866,9,2, 2018-07-09 06:14:44,-8192,2145,-26,-3731,-2428,-3450,-57.39,86.32
3867,9,2, 2018-07-09 06:14:44,-8192,1246,38,-2816,-32,-2149,-57.42,85.99
3868,9,2, 2018-07-09 06:14:44,-8192,323,-517,-3606,3105,-1028,-57.63,85.62
3869,9,2, 2018-07-09 06:14:44,-8192,-270,-820,-6610,3586,156,-57.92,85.1
3870,9,2, 2018-07-09 06:14:44,-8170,1976,-2257,-9082,1779,174,-58.17,84.06
3871,9,2, 2018-07-09 06:14:44,-8192,2898,-1766,-8702,2818,148,-58.4,83.4
3872,9,2, 2018-07-09 06:14:44,-8192,6683,3182,-7444,-3211,2452,-58.4,82.86
3873,9,2, 2018-07-09 06:14:44,-8192,6597,2479,-1771,-12355,6742,-57.73,82.57
3874,9,2, 2018-07-09 06:14:44,-8192,2480,3546,10163,5511,3478,-57.8,83.18
3875,9,2, 2018-07-09 06:14:44,-8192,-733,4395,7658,8826,-156,-58.41,83.54
3876,9,2, 2018-07-09 06:14:44,-6588,-2817,3836,425,3657,-1709,-58.72,83.46
3877,9,2, 2018-07-09 06:14:44,-5505,-2988,1688,-4088,416,-232,-58.73,83.01
3878,9,2, 2018-07-09 06:14:44,-4675,171,888,-1883,3127,4953,-58.84,82.69
3879,9,2, 2018-07-09 06:14:44,-4352,8192,1884,2142,303,-1334,-59.01,82.65
3880,9,2, 2018-07-09 06:14:45,-6409,4996,2149,4223,-2214,-1732,-58.93,82.8
3881,9,2, 2018-07-09 06:14:45,-7417,1776,708,7345,-2503,-2152,-58.77,83.08
3882,9,2, 2018-07-09 06:14:45,-8192,-747,747,8419,747,-4006,-58.84,83.42
3883,9,2, 2018-07-09 06:14:45,-7154,172,938,5832,-105,-3060,-58.91,83.79
3884,9,2, 2018-07-09 06:14:45,-7135,2039,-21,4838,40,-1162,-58.9,83.94
3885,9,2, 2018-07-09 06:14:45,-6716,2598,529,5350,1391,-514,-58.97,84.13
3886,9,2, 2018-07-09 06:14:45,-6196,1643,346,6543,-1031,-1824,-58.93,84.5
3887,9,2, 2018-07-09 06:14:45,-6714,947,-497,6809,-2316,-1733,-58.79,84.76
3888,9,2, 2018-07-09 06:14:45,-7124,405,-861,7253,-1548,-775,-58.68,85.03
3889,9,2, 2018-07-09 06:14:45,-6914,371,-464,7090,-1283,672,-58.61,85.3
3890,9,2, 2018-07-09 06:14:45,-6887,324,-106,5989,-3456,1741,-58.43,85.52
3891,9,2, 2018-07-09 06:14:45,-7340,556,-57,5663,-4103,1013,-58.18,85.7
3892,9,2, 2018-07-09 06:14:45,-7816,1379,371,4932,-2343,676,-57.95,85.94
3893,9,2, 2018-07-09 06:14:45,-8109,999,-244,3970,231,244,-57.89,86.09
3894,9,2, 2018-07-09 06:14:45,-8192,645,-1057,2575,457,-1155,-58.03,86.12
3895,9,2, 2018-07-09 06:14:45,-8147,1192,-1874,3453,811,-1858,-58.13,86.15
3896,9,2, 2018-07-09 06:14:45,-7675,1939,-2709,5891,824,-1905,-58.21,86.33
3897,9,2, 2018-07-09 06:14:45,-8192,1905,-142,6697,-1721,-381,-58.19,86.6
3898,9,2, 2018-07-09 06:14:45,-8192,-9,8192,650,-16528,-2711,-57.57,86.58
3899,9,2, 2018-07-09 06:14:45,-8192,-975,1700,-2802,-12275,-7611,-56.52,86.26
3900,9,2, 2018-07-09 06:14:45,-8192,32,2077,-3850,18154,-2473,-57.44,85.84
3901,9,2, 2018-07-09 06:14:45,-6961,1062,3618,-4492,11857,2272,-58.38,85.39
3902,9,2, 2018-07-09 06:14:45,-2995,5661,882,3382,-3103,2076,-58.35,85.35
3903,9,2, 2018-07-09 06:14:45,-3012,5809,1423,9953,-2409,2689,-58.07,85.8
3904,9,2, 2018-07-09 06:14:45,-5401,2033,3604,6557,4239,-2948,-58.25,86.13
3905,9,2, 2018-07-09 06:14:45,-8011,-2797,2929,1106,-274,-3138,-58.35,86.08
3906,9,2, 2018-07-09 06:14:45,-8192,-3771,826,-1823,-553,-3190,-58.39,85.75
3907,9,2, 2018-07-09 06:14:45,-7944,494,478,-1809,2434,2298,-58.54,85.44
3908,9,2, 2018-07-09 06:14:45,-8192,4399,1624,-1712,3987,3601,-58.93,85.09
3909,9,2, 2018-07-09 06:14:45,-6983,3540,570,-532,3620,1118,-59.15,84.94
3910,9,2, 2018-07-09 06:14:45,-6851,485,65,-699,4079,-625,-59.5,84.64
3911,9,2, 2018-07-09 06:14:45,-5609,556,1017,-1286,2608,1615,-59.78,84.31
3912,9,2, 2018-07-09 06:14:45,-6247,1270,602,-2542,-1511,2003,-59.72,84.02
3913,9,2, 2018-07-09 06:14:45,-7367,2343,-683,-3213,-2707,1620,-59.56,83.69
3914,9,2, 2018-07-09 06:14:45,-7541,2326,-779,-2928,-425,854,-59.52,83.37
3915,9,2, 2018-07-09 06:14:45,-6737,1639,-795,-3539,-69,87,-59.51,82.86
3916,9,2, 2018-07-09 06:14:46,-6889,818,-193,-4957,458,-422,-59.53,82.23
3917,9,2, 2018-07-09 06:14:46,-7410,999,104,-5868,52,-1746,-59.54,81.46
3918,9,2, 2018-07-09 06:14:46,-6898,2274,555,-3827,371,-2079,-59.57,81.06
3919,9,2, 2018-07-09 06:14:46,-6506,3405,96,-1946,-2500,-1821,-59.46,80.81
3920,9,2, 2018-07-09 06:14:46,-8192,2953,-2225,-1999,-2745,-206,-59.31,80.58
3921,9,2, 2018-07-09 06:14:46,-8192,748,-2023,-4228,3720,-24,-59.62,80.03
3922,9,2, 2018-07-09 06:14:46,-8192,3362,1675,-2876,-929,-46,-59.73,79.72
3923,9,2, 2018-07-09 06:14:46,-8192,5867,2203,-2424,-9888,3819,-59.24,79.45
3924,9,2, 2018-07-09 06:14:46,-8192,4681,2443,5452,-2202,3273,-59.06,79.62
3925,9,2, 2018-07-09 06:14:46,-8192,2197,2992,7961,5979,31,-59.43,79.97
3926,9,2, 2018-07-09 06:14:46,-6856,160,4017,5248,4482,-782,-59.77,80.2
3927,9,2, 2018-07-09 06:14:46,-6117,-2367,2802,-1675,1007,-306,-59.86,79.99
3928,9,2, 2018-07-09 06:14:46,-5962,-3571,1409,-4283,3070,861,-59.97,79.53
3929,9,2, 2018-07-09 06:14:46,-5522,-299,1257,-4842,4415,1529,-60.21,79.05
3930,9,2, 2018-07-09 06:14:46,-8192,1945,2595,-4897,-176,1165,-60.33,78.62
3931,9,2, 2018-07-09 06:14:46,-7273,7843,1005,-823,-3667,-373,-60.06,78.47
3932,9,2, 2018-07-09 06:14:46,-8192,3327,-240,4474,538,-1891,-60.08,78.58
3933,9,2, 2018-07-09 06:14:46,-7120,-28,923,7470,3612,-3361,-60.46,79.01
3934,9,2, 2018-07-09 06:14:46,-6209,-806,889,5665,-66,-3196,-60.49,79.21
3935,9,2, 2018-07-09 06:14:46,-6371,1379,441,2808,-1761,-984,-60.29,79.29
3936,9,2, 2018-07-09 06:14:46,-6449,2046,826,3264,-1204,-756,-60.2,79.35
3937,9,2, 2018-07-09 06:14:46,-6751,1658,-2,3717,-1901,-1206,-60.08,79.44
3938,9,2, 2018-07-09 06:14:46,-7311,855,-619,4049,-1484,-1052,-59.98,79.54
3939,9,2, 2018-07-09 06:14:46,-7547,571,-322,4507,-1388,110,-59.88,79.72
3940,9,2, 2018-07-09 06:14:46,-7406,1283,-618,4517,-1059,888,-59.82,79.85
3941,9,2, 2018-07-09 06:14:46,-6945,1513,-41,4822,-845,1110,-59.75,80.07
3942,9,2, 2018-07-09 06:14:46,-6749,876,1342,4108,-1834,1384,-59.65,80.2
3943,9,2, 2018-07-09 06:14:46,-7745,-328,-288,-216,-2278,889,-59.44,80.05
3944,9,2, 2018-07-09 06:14:46,-8192,1537,-1912,-990,-526,-776,-59.44,79.84
3945,9,2, 2018-07-09 06:14:46,-8192,3542,-1793,1095,1240,-1880,-59.56,79.77
3946,9,2, 2018-07-09 06:14:46,-7089,4156,-1420,3710,-975,-1942,-59.56,79.85
3947,9,2, 2018-07-09 06:14:46,-6620,2961,-1991,6582,-2100,-782,-59.42,80.11
3948,9,2, 2018-07-09 06:14:46,-8009,426,1151,7969,-3168,141,-59.27,80.45
3949,9,2, 2018-07-09 06:14:46,-8192,-3705,7656,2749,-13247,-5920,-58.74,80.51
3950,9,2, 2018-07-09 06:14:47,-8192,-2328,3441,-7677,-12128,-8560,-57.81,79.99
3951,9,2, 2018-07-09 06:14:47,-8192,2186,1804,-5569,14096,234,-58.48,79.46
3952,9,2, 2018-07-09 06:14:47,-8192,3659,2235,-2586,9896,8203,-59.32,79.14
3953,9,2, 2018-07-09 06:14:47,-3459,5003,1047,8885,-1092,1085,-59.45,79.56
3954,9,2, 2018-07-09 06:14:47,-3489,2113,3542,8865,-320,-3347,-59.32,80.01
3955,9,2, 2018-07-09 06:14:47,-6387,1332,5753,5062,-354,-8032,-59.3,80.23
3956,9,2, 2018-07-09 06:14:47,-8192,-4191,1229,558,-2440,-850,-59.18,80.1
3957,9,2, 2018-07-09 06:14:47,-8192,-834,-864,-1123,-1073,147,-59.11,79.84
3958,9,2, 2018-07-09 06:14:47,-8057,1080,498,-692,5247,3491,-59.43,79.66
3959,9,2, 2018-07-09 06:14:47,-6448,2248,1755,-1123,5235,3988,-59.73,79.46
3960,9,2, 2018-07-09 06:14:47,-6586,1348,1193,-369,-719,1372,-59.74,79.25
3961,9,2, 2018-07-09 06:14:47,-8192,-336,88,-1379,-870,1630,-59.7,79.01
3962,9,2, 2018-07-09 06:14:47,-7613,822,764,-1238,3693,2297,-59.98,78.67
3963,9,2, 2018-07-09 06:14:47,-6838,1684,534,-2386,3253,2319,-60.32,78.28
3964,9,2, 2018-07-09 06:14:47,-6631,2264,-406,-2545,2866,1505,-60.48,78
3965,9,2, 2018-07-09 06:14:47,-6568,1897,-487,-2934,2633,1004,-60.64,77.7
3966,9,2, 2018-07-09 06:14:47,-6675,1301,-557,-3631,1841,625,-60.75,77.35
3967,9,2, 2018-07-09 06:14:47,-6903,777,-592,-4826,1898,423,-60.89,76.74
3968,9,2, 2018-07-09 06:14:47,-7293,671,-503,-6554,1776,-631,-61.01,76.22
3969,9,2, 2018-07-09 06:14:47,-6799,1477,-715,-6433,2166,-1751,-61.13,75.68
3970,9,2, 2018-07-09 06:14:47,-5880,2919,554,-4803,-32,-1412,-61.15,75.25
3971,9,2, 2018-07-09 06:14:47,-6747,3517,-256,-3411,-4478,-700,-60.89,74.93
3972,9,2, 2018-07-09 06:14:47,-8192,2382,-2274,-3092,-3136,-602,-60.71,74.64
3973,9,2, 2018-07-09 06:14:47,-8192,2259,-1639,-4227,1189,-909,-60.81,74.27
3974,9,2, 2018-07-09 06:14:47,-8192,4767,3003,-4503,-5991,1988,-60.63,73.91
3975,9,2, 2018-07-09 06:14:47,-8192,5677,13,4546,-2468,4681,-60.43,74
3976,9,2, 2018-07-09 06:14:47,-8192,3394,1982,6788,3773,2863,-60.65,74.32
3977,9,2, 2018-07-09 06:14:47,-7128,646,4846,3804,1488,77,-60.99,74.62
3978,9,2, 2018-07-09 06:14:47,-6025,-1027,2849,-479,46,-389,-60.97,74.48
3979,9,2, 2018-07-09 06:14:47,-5370,-2657,1138,-3276,4034,-1488,-61.13,74.12
3980,9,2, 2018-07-09 06:14:47,-5353,-1083,1138,-4097,4807,-282,-61.4,73.71
3981,9,2, 2018-07-09 06:14:47,-8192,5705,2207,-3217,-1816,618,-61.5,73.25
3982,9,2, 2018-07-09 06:14:47,-8192,7340,1708,407,-4909,-1157,-61.25,73.23
3983,9,2, 2018-07-09 06:14:48,-8192,3789,-313,4641,-368,-2780,-61.19,73.37
3984,9,2, 2018-07-09 06:14:48,-8192,701,167,7317,6459,-3827,-61.59,73.67
3985,9,2, 2018-07-09 06:14:48,-7042,-1924,1053,6636,5327,-4670,-61.95,73.93
3986,9,2, 2018-07-09 06:14:48,-5710,-829,627,3159,1565,-3245,-62.06,74
3987,9,2, 2018-07-09 06:14:48,-5685,1962,570,2376,321,-296,-62.04,74.03
3988,9,2, 2018-07-09 06:14:48,-6167,2048,-661,3135,-8,-1260,-61.99,74.12
3989,9,2, 2018-07-09 06:14:48,-6430,1150,-952,3879,-461,-689,-61.95,74.22
3990,9,2, 2018-07-09 06:14:48,-6625,372,-813,4423,-1760,1277,-61.8,74.4
3991,9,2, 2018-07-09 06:14:48,-7176,1003,-750,4579,-2508,1866,-61.65,74.54
3992,9,2, 2018-07-09 06:14:48,-7757,1921,-467,5493,-2219,1372,-61.52,74.73
3993,9,2, 2018-07-09 06:14:48,-7927,1326,780,5669,-943,1532,-61.44,75.09
3994,9,2, 2018-07-09 06:14:48,-8192,79,-812,2397,-2212,-794,-61.35,75.17
3995,9,2, 2018-07-09 06:14:48,-8192,1326,-2977,1546,-940,-2476,-61.32,75.13
3996,9,2, 2018-07-09 06:14:48,-8192,3488,-3379,4297,-752,-1753,-61.32,75.25
3997,9,2, 2018-07-09 06:14:48,-8192,2045,1431,3868,-4330,431,-61.21,75.41
3998,9,2, 2018-07-09 06:14:48,-8192,89,3387,-896,-18955,-4702,-60.23,75.23
3999,9,2, 2018-07-09 06:14:48,-8192,584,1546,-1039,1806,-2658,-60.07,75.04
4000,9,2, 2018-07-09 06:14:48,-8192,321,4443,-800,8856,-3088,-60.69,74.86
4001,9,2, 2018-07-09 06:14:48,-6441,1703,2561,1248,1797,-1288,-60.87,74.77
4002,9,2, 2018-07-09 06:14:48,-3262,4595,1270,4385,3921,-1227,-61.03,74.9
4003,9,2, 2018-07-09 06:14:48,-3648,3013,2227,6905,651,923,-61.1,75.37
4004,9,2, 2018-07-09 06:14:48,-6886,-597,2791,4456,-3422,-1484,-60.93,75.53
4005,9,2, 2018-07-09 06:14:48,-8192,-2824,1653,1502,-4827,-2301,-60.71,75.46
4006,9,2, 2018-07-09 06:14:48,-8192,-888,134,-941,1161,478,-60.71,75.26
4007,9,2, 2018-07-09 06:14:48,-7711,1668,1011,-1289,8209,3248,-61.19,75.05
4008,9,2, 2018-07-09 06:14:48,-6303,4273,980,-2198,4747,4086,-61.51,74.83
4009,9,2, 2018-07-09 06:14:48,-6175,2824,-69,-796,1774,1789,-61.62,74.67
4010,9,2, 2018-07-09 06:14:48,-6611,30,321,-488,2620,129,-61.81,74.42
4011,9,2, 2018-07-09 06:14:48,-6504,-24,353,-947,1575,1903,-61.9,74.22
4012,9,2, 2018-07-09 06:14:48,-6883,1221,-406,-1732,1082,2050,-61.97,73.88
4013,9,2, 2018-07-09 06:14:48,-6986,1897,-1120,-2732,1337,638,-62.05,73.6
4014,9,2, 2018-07-09 06:14:48,-6954,1962,-1268,-3362,1359,-339,-62.12,73.29
4015,9,2, 2018-07-09 06:14:48,-6668,1739,-1054,-3760,1984,-663,-62.22,72.94
4016,9,2, 2018-07-09 06:14:49,-6639,1414,-72,-4472,1403,-864,-62.3,72.55
4017,9,2, 2018-07-09 06:14:49,-7287,1247,231,-4554,755,-1056,-62.35,72.15
4018,9,2, 2018-07-09 06:14:49,-7623,1601,-578,-3793,1540,-858,-62.44,71.78
4019,9,2, 2018-07-09 06:14:49,-8110,2442,-1789,-3535,1746,-346,-62.58,71.45
4020,9,2, 2018-07-09 06:14:49,-8192,2578,-2737,-3168,2202,1056,-62.75,71.15
4021,9,2, 2018-07-09 06:14:49,-8192,1108,-2609,-4002,683,447,-62.87,70.81
4022,9,2, 2018-07-09 06:14:49,-8192,3944,2303,-5459,-4704,-148,-62.74,70.39
4023,9,2, 2018-07-09 06:14:49,-8192,6301,3419,-7123,-15511,4332,-61.92,69.87
4024,9,2, 2018-07-09 06:14:49,-8192,3983,2601,3344,434,2660,-61.78,69.9
4025,9,2, 2018-07-09 06:14:49,-8192,703,3256,2435,10689,-1223,-62.4,69.96
4026,9,2, 2018-07-09 06:14:49,-5303,-1211,2257,-845,11678,-2507,-63.11,69.79
4027,9,2, 2018-07-09 06:14:49,-3074,-2185,1520,-4445,7065,-4253,-63.54,69.39
4028,9,2, 2018-07-09 06:14:49,-2459,-276,694,-4104,-851,-3156,-63.52,68.96
4029,9,2, 2018-07-09 06:14:49,-3484,2507,404,-2442,-6905,12049,-63.08,68.68
4030,9,2, 2018-07-09 06:14:49,-8022,8192,180,-2723,-10148,211,-62.46,68.42
4031,9,2, 2018-07-09 06:14:49,-8192,5833,-559,5720,-1278,-8703,-62.37,68.7
4032,9,2, 2018-07-09 06:14:49,-8192,-1061,124,10191,2875,-3524,-62.51,69.18
4033,9,2, 2018-07-09 06:14:49,-5998,-1118,878,8941,5619,-2809,-63.11,69.81
4034,9,2, 2018-07-09 06:14:49,-4029,-419,945,5877,839,-1057,-63.16,70.06
4035,9,2, 2018-07-09 06:14:49,-4711,2054,169,4560,-3934,-887,-62.93,70.22
4036,9,2, 2018-07-09 06:14:49,-6520,2416,-504,6496,-3490,245,-62.48,70.59
4037,9,2, 2018-07-09 06:14:49,-6650,1575,-542,7289,-1972,-74,-62.34,70.92
4038,9,2, 2018-07-09 06:14:49,-7023,829,-884,7549,-2811,241,-62.07,71.41
4039,9,2, 2018-07-09 06:14:49,-7759,1250,-605,8363,-2341,1079,-61.87,71.95
4040,9,2, 2018-07-09 06:14:49,-7785,1500,293,9568,-866,1822,-61.81,72.39
4041,9,2, 2018-07-09 06:14:49,-7535,952,350,8258,820,1981,-61.9,73.01
4042,9,2, 2018-07-09 06:14:49,-8159,1308,-2947,6737,-2636,-627,-61.79,73.47
4043,9,2, 2018-07-09 06:14:49,-8192,2163,-3323,5843,-1606,-1902,-61.71,73.72
4044,9,2, 2018-07-09 06:14:49,-8192,406,4090,2253,-6605,-717,-61.5,73.78
4045,9,2, 2018-07-09 06:14:49,-8192,1060,3557,-3374,-25431,-6923,-60.12,73.46
4046,9,2, 2018-07-09 06:14:49,-8192,1897,-405,-1397,7218,-1911,-60.17,73.2
4047,9,2, 2018-07-09 06:14:49,-7574,1294,3493,3081,6026,1953,-61.14,73.19
4048,9,2, 2018-07-09 06:14:49,-3751,3776,2081,7570,-225,-744,-61.13,73.49
4049,9,2, 2018-07-09 06:14:49,-2826,3623,1642,8752,-826,-691,-60.98,73.93
4050,9,2, 2018-07-09 06:14:49,-5064,1647,2159,6186,-639,558,-60.89,74.24
4051,9,2, 2018-07-09 06:14:50,-8192,-2068,1978,1174,-2274,188,-60.77,74.22
4052,9,2, 2018-07-09 06:14:50,-8192,-2482,1462,-1153,-3011,-743,-60.63,74
4053,9,2, 2018-07-09 06:14:50,-8192,535,554,-3536,5330,1764,-60.89,73.65
4054,9,2, 2018-07-09 06:14:50,-7345,2150,1354,-3685,8068,6278,-61.41,73.31
4055,9,2, 2018-07-09 06:14:50,-5659,3844,849,-3458,5690,3045,-61.75,72.99
4056,9,2, 2018-07-09 06:14:50,-5786,2121,336,-2928,4047,1650,-61.98,72.69
4057,9,2, 2018-07-09 06:14:50,-6168,1105,713,-3073,3667,1091,-62.18,72.38
4058,9,2, 2018-07-09 06:14:50,-5994,1380,622,-2994,2803,1140,-62.34,72.07
4059,9,2, 2018-07-09 06:14:50,-6359,1903,-9,-2902,855,1307,-62.39,71.77
