No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
2523,1,2, 2018-07-09 06:12:06,-8192,3131,134,8288,237,2787,-30.15,79.51
2524,1,2, 2018-07-09 06:12:06,-8192,1280,-1125,7535,4151,222,-30.48,79.85
2525,1,2, 2018-07-09 06:12:06,-8192,-833,-2660,4773,5155,-3979,-30.91,80.02
2526,1,2, 2018-07-09 06:12:06,-8192,-921,-2405,3123,1775,-3895,-31.21,80.05
2527,1,2, 2018-07-09 06:12:06,-8192,-1126,3734,-1055,-8372,-3824,-30.98,79.9
2528,1,2, 2018-07-09 06:12:06,-8192,41,4862,-7733,-17120,-5285,-30.06,79.33
2529,1,2, 2018-07-09 06:12:06,-8192,1389,-848,-5021,6398,-2105,-30.24,78.8
2530,1,2, 2018-07-09 06:12:06,-8192,1350,3468,-1154,15011,612,-31.28,78.55
2531,1,2, 2018-07-09 06:12:06,-5186,3437,4264,2589,3429,449,-31.65,78.54
2532,1,2, 2018-07-09 06:12:06,-3216,5588,3393,5211,-3480,-935,-31.45,78.77
2533,1,2, 2018-07-09 06:12:06,-4395,3664,1912,3868,-102,-891,-31.38,78.94
2534,1,2, 2018-07-09 06:12:06,-7688,-2045,1674,50,-86,-407,-31.52,78.82
2535,1,2, 2018-07-09 06:12:06,-8192,-3174,1970,-1993,-2342,-229,-31.52,78.51
2536,1,2, 2018-07-09 06:12:06,-8101,-894,2032,-3987,-593,554,-31.53,78.11
2537,1,2, 2018-07-09 06:12:06,-6844,1255,1219,-5178,3773,3064,-31.78,77.67
2538,1,2, 2018-07-09 06:12:06,-6638,3616,495,-6344,3410,4781,-32.04,77.18
2539,1,2, 2018-07-09 06:12:06,-6590,1737,266,-5537,1675,2281,-32.24,76.48
2540,1,2, 2018-07-09 06:12:06,-6560,259,646,-5615,3497,750,-32.58,75.76
2541,1,2, 2018-07-09 06:12:07,-5930,1010,635,-6598,2398,1454,-32.93,74.97
2542,1,2, 2018-07-09 06:12:07,-6394,1002,-251,-8167,19,557,-32.98,74.37
2543,1,2, 2018-07-09 06:12:07,-7110,645,-917,-10095,485,-503,-33.05,73.63
2544,1,2, 2018-07-09 06:12:07,-7524,743,-470,-10933,2027,-1004,-33.22,72.83
2545,1,2, 2018-07-09 06:12:07,-7232,2314,276,-9929,2559,-692,-33.43,72.09
2546,1,2, 2018-07-09 06:12:07,-7195,3549,-55,-8374,536,-842,-33.56,71.46
2547,1,2, 2018-07-09 06:12:07,-7966,3766,-2323,-4049,-1271,-1937,-33.57,71.06
2548,1,2, 2018-07-09 06:12:07,-8192,2066,-3537,-1801,69,-1116,-33.68,70.83
2549,1,2, 2018-07-09 06:12:07,-8192,2259,-375,-1906,1226,-1465,-33.87,70.6
2550,1,2, 2018-07-09 06:12:07,-8192,4775,5421,-3193,-6702,1791,-33.66,70.35
2551,1,2, 2018-07-09 06:12:07,-8192,2714,2429,6652,5623,1722,-33.82,70.63
2552,1,2, 2018-07-09 06:12:07,-6765,686,4170,5159,12797,-220,-34.63,70.87
2553,1,2, 2018-07-09 06:12:07,-5378,-1411,5347,-1513,7171,157,-35.19,70.7
2554,1,2, 2018-07-09 06:12:07,-6377,-2336,3776,-6264,-3319,1361,-35.11,70.19
2555,1,2, 2018-07-09 06:12:07,-8110,709,93,-5720,-2992,1206,-34.96,69.68
2556,1,2, 2018-07-09 06:12:07,-8192,3833,794,-2752,3252,-1027,-35.19,69.38
2557,1,2, 2018-07-09 06:12:07,-7156,4065,1088,-2013,4143,-1470,-35.51,69.18
2558,1,2, 2018-07-09 06:12:07,-6120,2806,281,1752,1800,-2176,-35.76,69.07
2559,1,2, 2018-07-09 06:12:07,-6096,1294,-176,3468,1404,-3902,-35.87,69.16
2560,1,2, 2018-07-09 06:12:07,-5829,268,-426,4479,2886,-4784,-36.05,69.28
2561,1,2, 2018-07-09 06:12:07,-5558,1265,10,5046,1381,-2557,-36.26,69.56
2562,1,2, 2018-07-09 06:12:07,-5829,2468,-904,4899,-47,-528,-36.3,69.83
2563,1,2, 2018-07-09 06:12:07,-5582,1568,-1624,7328,464,511,-36.35,70.27
2564,1,2, 2018-07-09 06:12:07,-5700,-3,-1272,8063,-630,715,-36.34,70.62
2565,1,2, 2018-07-09 06:12:07,-6758,-1378,442,6017,-3459,-1257,-36.22,70.87
2566,1,2, 2018-07-09 06:12:07,-7383,-1432,2049,2882,-7118,318,-35.86,70.94
2567,1,2, 2018-07-09 06:12:07,-8192,-954,-1429,-761,-5298,-441,-35.45,70.72
2568,1,2, 2018-07-09 06:12:08,-8192,2122,-5298,-806,359,-2568,-35.64,70.54
2569,1,2, 2018-07-09 06:12:08,-8192,4019,-2187,2181,4593,-2249,-35.97,70.57
2570,1,2, 2018-07-09 06:12:08,-8192,-789,6495,-2032,-10094,-5122,-35.65,70.4
2571,1,2, 2018-07-09 06:12:08,-8192,-2161,464,-6433,-3608,-7370,-35.25,69.85
2572,1,2, 2018-07-09 06:12:08,-8192,512,-680,-3498,18177,604,-36.31,69.45
2573,1,2, 2018-07-09 06:12:08,-5630,4131,4760,4240,1082,-1605,-37.01,69.53
2574,1,2, 2018-07-09 06:12:08,-3063,5503,4899,2300,911,-5981,-36.94,69.66
2575,1,2, 2018-07-09 06:12:08,-4503,3045,1739,2429,4132,-3967,-37.17,69.71
2576,1,2, 2018-07-09 06:12:08,-7070,42,275,4611,-2440,-348,-37.17,69.83
2577,1,2, 2018-07-09 06:12:08,-8192,-1602,960,2225,-4634,-807,-36.81,69.91
2578,1,2, 2018-07-09 06:12:08,-8192,-1162,570,-1719,3388,1496,-37.01,69.69
2579,1,2, 2018-07-09 06:12:08,-6917,103,233,-2742,8304,2907,-37.54,69.39
2580,1,2, 2018-07-09 06:12:08,-4544,1162,-216,-3704,4204,5417,-38.07,68.9
2581,1,2, 2018-07-09 06:12:08,-5163,382,146,-4386,-300,3832,-38.12,68.35
2582,1,2, 2018-07-09 06:12:08,-5840,-271,178,-6069,-1043,3116,-38.08,67.86
2583,1,2, 2018-07-09 06:12:08,-6693,798,-319,-8306,-1763,2546,-37.97,66.96
2584,1,2, 2018-07-09 06:12:08,-7405,1235,-1342,-9680,-1171,1716,-37.94,66.27
2585,1,2, 2018-07-09 06:12:08,-7826,1272,-1485,-10574,568,273,-38.02,65.52
2586,1,2, 2018-07-09 06:12:08,-7290,1692,205,-10645,3169,-596,-38.23,64.76
2587,1,2, 2018-07-09 06:12:08,-6556,1519,127,-10337,2812,-2794,-38.46,64.01
2588,1,2, 2018-07-09 06:12:08,-5965,3442,-1051,-8045,-1132,-3181,-38.46,63.41
2589,1,2, 2018-07-09 06:12:08,-8192,6621,-4115,-3328,-5345,2419,-38.28,63.1
2590,1,2, 2018-07-09 06:12:08,-8192,6993,89,1482,-4948,4681,-38.05,63.13
2591,1,2, 2018-07-09 06:12:08,-8192,2835,4091,7079,-6769,4494,-37.5,63.42
2592,1,2, 2018-07-09 06:12:08,-8192,204,2085,10546,4472,1182,-37.71,63.94
2593,1,2, 2018-07-09 06:12:08,-8192,-2307,4268,3110,10575,-46,-38.43,64.1
2594,1,2, 2018-07-09 06:12:08,-6217,-3656,5013,-8325,8376,-945,-39.01,63.54
2595,1,2, 2018-07-09 06:12:09,-5146,-3429,3291,-7619,3312,352,-39.27,62.87
2596,1,2, 2018-07-09 06:12:09,-4936,920,392,-5774,832,7485,-39.36,62.36
2597,1,2, 2018-07-09 06:12:09,-6297,8192,-1274,-1284,-2942,-581,-39.29,62.02
2598,1,2, 2018-07-09 06:12:09,-7348,2899,949,3114,1801,-7006,-39.55,62.1
2599,1,2, 2018-07-09 06:12:09,-6717,795,953,5072,1664,-3213,-39.65,62.3
2600,1,2, 2018-07-09 06:12:09,-6098,107,234,6531,1681,-3146,-39.84,62.71
2601,1,2, 2018-07-09 06:12:09,-6134,626,-229,5123,237,-3178,-39.92,63.05
2602,1,2, 2018-07-09 06:12:09,-6103,1510,-14,4307,964,-2693,-39.98,63.21
2603,1,2, 2018-07-09 06:12:09,-5904,2009,-218,5464,-239,-1242,-40.04,63.51
2604,1,2, 2018-07-09 06:12:09,-6174,1536,-1172,7232,-1631,-685,-39.97,63.83
2605,1,2, 2018-07-09 06:12:09,-6699,923,-1685,8390,-2267,-110,-39.87,64.22
2606,1,2, 2018-07-09 06:12:09,-7213,794,-634,8568,-1852,1419,-39.79,64.63
