No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
1731,8,2, 2018-07-09 08:36:49,-3341,244,2790,-4518,-5402,-2718,-74.86,-37.1
1732,8,2, 2018-07-09 08:36:49,-4517,400,3337,-263,-6040,510,-74.34,-37.11
1733,8,2, 2018-07-09 08:36:49,-8016,962,1469,3300,-8365,1920,-73.84,-36.86
1734,8,2, 2018-07-09 08:36:49,-8192,1687,864,6911,8588,-967,-74.29,-36.41
1735,8,2, 2018-07-09 08:36:49,-8192,542,466,2239,-88,-1832,-74.36,-36.17
1736,8,2, 2018-07-09 08:36:49,-7110,-193,752,1852,1496,-1534,-74.4,-35.97
1737,8,2, 2018-07-09 08:36:49,-6019,-240,-496,1897,3623,-1424,-74.53,-35.79
1738,8,2, 2018-07-09 08:36:49,-6766,341,-1598,358,1830,-2102,-74.69,-35.68
1739,8,2, 2018-07-09 08:36:49,-6757,763,-1096,1359,-1954,-2109,-74.55,-35.52
1740,8,2, 2018-07-09 08:36:49,-7295,1321,-977,1863,-1417,-1402,-74.43,-35.33
1741,8,2, 2018-07-09 08:36:49,-6797,1110,-84,1512,-2876,-396,-74.25,-35.15
1742,8,2, 2018-07-09 08:36:49,-6987,538,-1130,2064,-1172,-165,-74.12,-34.95
1743,8,2, 2018-07-09 08:36:49,-7959,-358,-1082,1991,-1104,-139,-74.05,-34.76
1744,8,2, 2018-07-09 08:36:49,-8192,-386,-1177,1735,-504,-122,-74.04,-34.59
1745,8,2, 2018-07-09 08:36:49,-8192,289,-1873,2015,2124,476,-74.17,-34.4
1746,8,2, 2018-07-09 08:36:49,-8192,710,-614,-282,2344,1433,-74.35,-34.29
1747,8,2, 2018-07-09 08:36:50,-8072,-811,-1609,-1331,2039,1538,-74.49,-34.32
1748,8,2, 2018-07-09 08:36:50,-8192,666,-2876,-75,182,1338,-74.56,-34.26
1749,8,2, 2018-07-09 08:36:50,-8192,2266,-1071,375,-1392,1128,-74.55,-34.15
1750,8,2, 2018-07-09 08:36:50,-8192,1260,304,348,-1797,-1444,-74.44,-34
1751,8,2, 2018-07-09 08:36:50,-8192,-323,1700,-1812,1220,-2426,-74.53,-34.02
1752,8,2, 2018-07-09 08:36:50,-4011,1165,2041,983,3143,1488,-74.7,-33.89
1753,8,2, 2018-07-09 08:36:50,-4097,877,2791,965,-575,1840,-74.64,-33.74
1754,8,2, 2018-07-09 08:36:50,-6824,424,1750,-1189,-4627,690,-74.33,-33.71
1755,8,2, 2018-07-09 08:36:50,-8192,910,-2467,-2289,10276,-911,-74.73,-33.76
1756,8,2, 2018-07-09 08:36:50,-8192,683,-554,-2085,4469,1649,-75.16,-33.81
1757,8,2, 2018-07-09 08:36:50,-6934,630,513,-1359,-146,3853,-75.19,-33.82
1758,8,2, 2018-07-09 08:36:50,-6236,558,561,-1882,-1078,2689,-75.05,-33.85
1759,8,2, 2018-07-09 08:36:50,-6131,1138,864,-3201,1753,1492,-75.09,-33.94
1760,8,2, 2018-07-09 08:36:50,-7314,985,-83,-4131,-380,986,-75.04,-34.2
1761,8,2, 2018-07-09 08:36:50,-7763,1331,-528,-3876,-526,887,-74.99,-34.35
1762,8,2, 2018-07-09 08:36:50,-7097,1806,-1010,-3304,1124,250,-75.01,-34.54
1763,8,2, 2018-07-09 08:36:50,-6432,2416,-1067,-2826,2071,-1428,-75.08,-34.61
1764,8,2, 2018-07-09 08:36:50,-6585,1829,-799,-3996,1829,-2746,-75.15,-34.73
1765,8,2, 2018-07-09 08:36:50,-7678,1125,-1496,-4004,-4074,-1686,-74.89,-34.91
1766,8,2, 2018-07-09 08:36:50,-8192,1563,-1870,-3338,-1275,-1286,-74.81,-35.03
1767,8,2, 2018-07-09 08:36:50,-8192,2052,-1927,-2659,-187,-960,-74.82,-35.1
1768,8,2, 2018-07-09 08:36:50,-8192,2271,-2501,-1446,266,-994,-74.86,-35.11
1769,8,2, 2018-07-09 08:36:50,-8179,2667,-2336,88,267,-189,-74.9,-35.01
1770,8,2, 2018-07-09 08:36:50,-8192,2770,-1391,-85,389,1413,-74.96,-34.89
1771,8,2, 2018-07-09 08:36:50,-8192,2507,-638,-155,-4381,4005,-74.8,-34.81
1772,8,2, 2018-07-09 08:36:50,-8192,2157,-384,4002,-4734,5981,-74.54,-34.51
1773,8,2, 2018-07-09 08:36:50,-8192,843,1578,4395,-3484,4257,-74.31,-34.14
1774,8,2, 2018-07-09 08:36:50,-5269,-718,3006,582,2144,-1698,-74.28,-33.97
1775,8,2, 2018-07-09 08:36:50,-4419,-1918,3686,-7351,5730,-3088,-74.58,-34.28
1776,8,2, 2018-07-09 08:36:50,-4845,-1085,2583,-2792,-4218,1337,-74.38,-34.51
1777,8,2, 2018-07-09 08:36:50,-8192,2111,126,-292,-6067,4123,-73.99,-34.47
1778,8,2, 2018-07-09 08:36:50,-8192,4344,-1458,6453,9056,-1467,-74.39,-33.98
1779,8,2, 2018-07-09 08:36:50,-7091,2349,70,4869,-3831,-2413,-74.22,-33.58
1780,8,2, 2018-07-09 08:36:50,-6344,705,1072,2997,-1487,-3398,-74.05,-33.29
1781,8,2, 2018-07-09 08:36:50,-6329,-197,229,3568,2002,-3083,-74.08,-33.04
1782,8,2, 2018-07-09 08:36:50,-7004,205,-130,3266,4040,-2298,-74.28,-32.77
1783,8,2, 2018-07-09 08:36:50,-6666,579,-310,3556,-389,-2027,-74.3,-32.49
1784,8,2, 2018-07-09 08:36:50,-7294,938,-115,2890,-2065,-1021,-74.15,-32.22
1785,8,2, 2018-07-09 08:36:50,-7464,-97,-393,1371,-1418,-641,-74.04,-32.06
1786,8,2, 2018-07-09 08:36:51,-7603,-307,-824,1233,-1817,-33,-73.92,-31.91
1787,8,2, 2018-07-09 08:36:51,-7514,-134,-482,-644,-1834,616,-73.8,-31.87
1788,8,2, 2018-07-09 08:36:51,-7502,456,-1302,-400,-2054,828,-73.65,-31.84
1789,8,2, 2018-07-09 08:36:51,-8192,767,-2008,1266,-543,785,-73.61,-31.7
1790,8,2, 2018-07-09 08:36:51,-8192,1385,-1588,-70,1157,579,-73.74,-31.54
1791,8,2, 2018-07-09 08:36:51,-8192,239,-2102,-782,1052,589,-73.84,-31.51
1792,8,2, 2018-07-09 08:36:51,-8192,711,-1957,794,-1221,1151,-73.87,-31.39
1793,8,2, 2018-07-09 08:36:51,-8192,1180,-7,895,-3166,-272,-73.77,-31.24
1794,8,2, 2018-07-09 08:36:51,-8192,39,1504,-1849,-7090,-3184,-73.37,-31.2
1795,8,2, 2018-07-09 08:36:51,-8192,-682,2216,-4601,3318,-3038,-73.44,-31.44
1796,8,2, 2018-07-09 08:36:51,-5748,211,3862,-1811,4031,-1977,-73.7,-31.52
1797,8,2, 2018-07-09 08:36:51,-6138,2298,1125,1060,645,958,-73.65,-31.4
1798,8,2, 2018-07-09 08:36:51,-8192,2591,-1977,-237,219,-682,-73.65,-31.26
1799,8,2, 2018-07-09 08:36:51,-8192,448,-102,-3864,6487,-794,-74.14,-31.4
1800,8,2, 2018-07-09 08:36:51,-7335,-429,754,-4797,5032,1641,-74.45,-31.63
1801,8,2, 2018-07-09 08:36:51,-5542,-359,649,-3353,2263,2858,-74.55,-31.8
1802,8,2, 2018-07-09 08:36:51,-5110,738,666,-2960,-330,3409,-74.49,-31.89
1803,8,2, 2018-07-09 08:36:51,-6462,1140,-10,-4541,-1612,1655,-74.35,-32.08
1804,8,2, 2018-07-09 08:36:51,-7427,1103,-421,-4638,-200,661,-74.29,-32.28
1805,8,2, 2018-07-09 08:36:51,-7156,1229,-335,-4749,514,678,-74.29,-32.6
1806,8,2, 2018-07-09 08:36:51,-7236,1721,-969,-3571,909,373,-74.31,-32.74
1807,8,2, 2018-07-09 08:36:51,-7006,2156,-923,-3026,1147,-739,-74.36,-32.84
1808,8,2, 2018-07-09 08:36:51,-7408,2080,-1323,-2245,332,-1577,-74.37,-32.9
1809,8,2, 2018-07-09 08:36:51,-7969,1702,-1327,-1679,-2961,-1501,-74.2,-32.91
1810,8,2, 2018-07-09 08:36:51,-8192,1518,-1047,-2818,-2089,-1048,-74.09,-32.98
1811,8,2, 2018-07-09 08:36:51,-8192,1447,-2250,-2263,722,161,-74.12,-33.05
1812,8,2, 2018-07-09 08:36:51,-8192,1174,-1957,-1332,1322,397,-74.24,-33.06
1813,8,2, 2018-07-09 08:36:51,-7552,2513,-2079,-824,1280,-127,-74.37,-32.97
1814,8,2, 2018-07-09 08:36:51,-7770,1968,-2083,-1330,1157,-469,-74.43,-32.96
1815,8,2, 2018-07-09 08:36:51,-8192,1578,157,-1955,-3330,421,-74.37,-32.99
1816,8,2, 2018-07-09 08:36:51,-8192,2310,265,309,-10037,5037,-73.82,-32.92
1817,8,2, 2018-07-09 08:36:51,-8192,2280,2373,3346,-3791,6420,-73.51,-32.63
1818,8,2, 2018-07-09 08:36:51,-7005,-232,4221,1052,6605,1982,-73.79,-32.43
1819,8,2, 2018-07-09 08:36:51,-4714,-2230,2821,-5316,5775,-3088,-74.11,-32.64
1820,8,2, 2018-07-09 08:36:51,-4506,-1048,1357,-4151,1031,-2202,-74.15,-32.88
1821,8,2, 2018-07-09 08:36:51,-8192,5721,-3199,661,9007,-1767,-74.6,-32.83
1822,8,2, 2018-07-09 08:36:51,-8192,3577,-178,6489,-6738,-71,-74.33,-32.4
1823,8,2, 2018-07-09 08:36:51,-6788,2496,919,4992,-5815,-2730,-73.92,-32
1824,8,2, 2018-07-09 08:36:51,-5970,1220,820,5432,89,-3804,-73.82,-31.6
1825,8,2, 2018-07-09 08:36:51,-6500,712,-565,4934,4484,-3037,-73.98,-31.21
1826,8,2, 2018-07-09 08:36:51,-6997,-384,-1187,3448,1280,-3077,-74.14,-30.93
1827,8,2, 2018-07-09 08:36:52,-6969,-31,-337,4352,-2567,-1306,-73.95,-30.61
1828,8,2, 2018-07-09 08:36:52,-6772,505,1,3446,-1028,-1487,-73.82,-30.31
1829,8,2, 2018-07-09 08:36:52,-7069,162,-904,1892,-1231,-900,-73.73,-30.11
1830,8,2, 2018-07-09 08:36:52,-7272,-500,-1106,869,-3028,-734,-73.54,-29.99
1831,8,2, 2018-07-09 08:36:52,-7958,292,-971,264,-2719,-201,-73.36,-29.91
1832,8,2, 2018-07-09 08:36:52,-8192,343,-1480,392,-752,472,-73.32,-29.83
1833,8,2, 2018-07-09 08:36:52,-8192,432,-1674,157,848,181,-73.39,-29.74
1834,8,2, 2018-07-09 08:36:52,-8192,-144,-1019,-2300,572,104,-73.51,-29.77
1835,8,2, 2018-07-09 08:36:52,-8192,-751,-1992,-3957,691,-28,-73.59,-29.95
1836,8,2, 2018-07-09 08:36:52,-8192,1993,-3986,-3596,-177,518,-73.61,-30.11
1837,8,2, 2018-07-09 08:36:52,-8192,2769,-2962,-83,1550,587,-73.7,-30.07
1838,8,2, 2018-07-09 08:36:52,-8192,2414,600,4777,-3871,-453,-73.6,-29.7
1839,8,2, 2018-07-09 08:36:52,-8192,-301,1171,1744,2597,-1601,-73.66,-29.52
1840,8,2, 2018-07-09 08:36:52,-5641,-811,3441,2434,5102,-1434,-73.95,-29.33
1841,8,2, 2018-07-09 08:36:52,-3802,-6,4121,714,3028,-819,-74.08,-29.19
1842,8,2, 2018-07-09 08:36:52,-6088,428,3419,-1058,-4214,-52,-73.85,-29.17
1843,8,2, 2018-07-09 08:36:52,-8192,1750,1103,-4632,-5682,176,-73.53,-29.33
1844,8,2, 2018-07-09 08:36:52,-8192,1030,-5490,-5318,14410,-2774,-74.05,-29.55
1845,8,2, 2018-07-09 08:36:52,-7677,-804,148,-2492,3588,2750,-74.42,-29.7
1846,8,2, 2018-07-09 08:36:52,-4980,609,769,-3035,5192,2558,-74.65,-29.8
1847,8,2, 2018-07-09 08:36:52,-4400,568,1241,-5706,1296,1714,-74.73,-30.06
1848,8,2, 2018-07-09 08:36:52,-6229,32,129,-6901,-3274,1084,-74.51,-30.41
1849,8,2, 2018-07-09 08:36:52,-7753,723,-1093,-6325,-2359,1315,-74.32,-30.74
1850,8,2, 2018-07-09 08:36:52,-7904,1578,-1302,-4667,1254,1214,-74.36,-30.96
1851,8,2, 2018-07-09 08:36:52,-7215,1922,-1423,-3714,2914,621,-74.51,-31.11
1852,8,2, 2018-07-09 08:36:52,-6574,2283,-1362,-1601,-177,319,-74.51,-31.15
1853,8,2, 2018-07-09 08:36:52,-7166,1463,-1001,-482,-1447,449,-74.38,-31.09
1854,8,2, 2018-07-09 08:36:52,-7822,1585,-1031,-1253,-2401,-239,-74.25,-31.08
1855,8,2, 2018-07-09 08:36:52,-8192,1841,-2966,-612,-1765,-1055,-74.15,-31.04
1856,8,2, 2018-07-09 08:36:52,-8192,2328,-2554,507,842,-819,-74.22,-30.93
1857,8,2, 2018-07-09 08:36:52,-8051,1485,-1227,-103,2035,-273,-74.34,-30.83
1858,8,2, 2018-07-09 08:36:52,-7713,1403,-2593,-228,1344,-493,-74.42,-30.78
1859,8,2, 2018-07-09 08:36:52,-8192,1062,-118,-659,-2692,638,-74.31,-30.61
1860,8,2, 2018-07-09 08:36:52,-8192,1390,133,708,-3010,3016,-74.16,-30.54
1861,8,2, 2018-07-09 08:36:52,-8192,1984,418,1521,-447,3415,-74.12,-30.36
1862,8,2, 2018-07-09 08:36:52,-5316,305,1405,-1579,3590,-448,-74.35,-30.28
1863,8,2, 2018-07-09 08:36:52,-4264,-42,1184,-1628,1520,-1415,-74.4,-30.34
1864,8,2, 2018-07-09 08:36:52,-8192,2026,-2351,163,-6462,317,-73.85,-30.16
1865,8,2, 2018-07-09 08:36:52,-8192,1340,15,2195,910,-1879,-73.98,-29.95
1866,8,2, 2018-07-09 08:36:53,-7924,-136,-327,1059,2765,-1960,-74.13,-29.83
1867,8,2, 2018-07-09 08:36:53,-6005,-579,-450,97,3738,-2388,-74.32,-29.75
1868,8,2, 2018-07-09 08:36:53,-5395,425,-1254,-474,-1607,-2632,-74.21,-29.72
1869,8,2, 2018-07-09 08:36:53,-6121,1106,-820,-119,-1882,-2292,-74.04,-29.66
1870,8,2, 2018-07-09 08:36:53,-6556,1041,-602,510,-484,-2058,-73.96,-29.55
1871,8,2, 2018-07-09 08:36:53,-6573,173,-861,1318,-216,-1052,-73.91,-29.42
1872,8,2, 2018-07-09 08:36:53,-6603,292,-392,375,-1812,-640,-73.73,-29.26
1873,8,2, 2018-07-09 08:36:53,-6838,569,-1232,203,-2160,-661,-73.57,-29.18
1874,8,2, 2018-07-09 08:36:53,-7354,565,-2073,898,-1799,-343,-73.43,-29.07
1875,8,2, 2018-07-09 08:36:53,-7636,559,-1586,1195,-2009,326,-73.3,-28.93
1876,8,2, 2018-07-09 08:36:53,-8192,-147,-1570,1000,-2321,853,-73.17,-28.81
1877,8,2, 2018-07-09 08:36:53,-8192,-497,-2046,1216,-1166,816,-73.12,-28.69
1878,8,2, 2018-07-09 08:36:53,-8192,309,-615,276,1234,770,-73.23,-28.55
1879,8,2, 2018-07-09 08:36:53,-8192,3617,-4235,1983,1650,1250,-73.35,-28.32
1880,8,2, 2018-07-09 08:36:53,-8192,1089,-1450,4595,362,914,-73.45,-27.99
1881,8,2, 2018-07-09 08:36:53,-8192,-35,1086,4632,-3560,-1661,-73.29,-27.59
1882,8,2, 2018-07-09 08:36:53,-7228,-1539,1212,32,932,-2700,-73.3,-27.53
1883,8,2, 2018-07-09 08:36:53,-5004,-328,2763,3928,710,-1010,-73.31,-27.29
1884,8,2, 2018-07-09 08:36:53,-6208,1396,2714,2939,-1155,1102,-73.22,-27.02
1885,8,2, 2018-07-09 08:36:53,-8192,3268,-3536,-792,5278,-2121,-73.39,-26.9
1886,8,2, 2018-07-09 08:36:53,-8192,114,-1929,-2145,11563,-1041,-74.2,-26.97
1887,8,2, 2018-07-09 08:36:53,-7599,-947,-708,528,4135,4185,-74.51,-26.93
1888,8,2, 2018-07-09 08:36:53,-5023,422,-302,-1004,1794,4931,-74.55,-26.89
1889,8,2, 2018-07-09 08:36:53,-4489,344,1096,-3418,-787,1655,-74.54,-27.07
1890,8,2, 2018-07-09 08:36:53,-5848,955,957,-5786,-4944,1115,-74.2,-27.32
1891,8,2, 2018-07-09 08:36:53,-7265,1082,130,-7080,-1951,852,-73.98,-27.67
1892,8,2, 2018-07-09 08:36:53,-7907,775,-473,-4709,1326,-190,-74.04,-27.92
1893,8,2, 2018-07-09 08:36:53,-7644,1461,-1513,-4792,3347,-759,-74.23,-28.12
1894,8,2, 2018-07-09 08:36:53,-6751,2292,-1464,-3006,-2007,-215,-74.11,-28.24
1895,8,2, 2018-07-09 08:36:53,-7179,1777,-1116,-3302,-2464,-430,-73.92,-28.34
1896,8,2, 2018-07-09 08:36:53,-7906,1956,-1787,-3100,-2783,-331,-73.75,-28.46
1897,8,2, 2018-07-09 08:36:53,-8192,1206,-2395,-3703,-1350,42,-73.67,-28.59
1898,8,2, 2018-07-09 08:36:53,-8192,504,-2239,-3053,1411,-335,-73.77,-28.75
1899,8,2, 2018-07-09 08:36:53,-8088,2227,-2418,-964,4600,277,-74.02,-28.73
1900,8,2, 2018-07-09 08:36:53,-6947,2086,-2663,-2739,1988,-672,-74.16,-28.8
1901,8,2, 2018-07-09 08:36:53,-8192,538,-717,-4190,-379,-3013,-74.2,-28.98
1902,8,2, 2018-07-09 08:36:53,-8192,2219,-1572,-2493,-6336,2352,-73.87,-29.11
1903,8,2, 2018-07-09 08:36:53,-8192,3276,1611,2338,-5602,5874,-73.61,-28.88
1904,8,2, 2018-07-09 08:36:53,-6945,854,2790,-53,-2486,2165,-73.32,-28.8
1905,8,2, 2018-07-09 08:36:53,-5509,-1758,2741,-2527,7477,-2306,-73.7,-28.86
1906,8,2, 2018-07-09 08:36:53,-4944,-1263,382,-785,5446,-3337,-73.99,-28.92
1907,8,2, 2018-07-09 08:36:54,-8192,-514,155,-4427,-1888,4190,-74.05,-29.03
1908,8,2, 2018-07-09 08:36:54,-8192,2687,-727,3898,-3672,-367,-73.8,-28.75
1909,8,2, 2018-07-09 08:36:54,-7006,2238,168,1446,-8318,-773,-73.26,-28.54
1910,8,2, 2018-07-09 08:36:54,-5480,1224,729,2417,735,-3534,-73.15,-28.33
1911,8,2, 2018-07-09 08:36:54,-5748,-131,-206,2180,2586,-3310,-73.29,-28.03
1912,8,2, 2018-07-09 08:36:54,-6636,-454,-905,2236,-2195,-2031,-73.25,-27.86
1913,8,2, 2018-07-09 08:36:54,-7672,244,-525,2283,-3007,-274,-72.86,-27.54
1914,8,2, 2018-07-09 08:36:54,-7846,-86,-1208,1536,-1115,-263,-72.78,-27.38
1915,8,2, 2018-07-09 08:36:54,-7541,-216,-1170,631,-1345,-542,-72.69,-27.27
1916,8,2, 2018-07-09 08:36:54,-7388,236,-470,-266,-1964,-234,-72.57,-27.22
1917,8,2, 2018-07-09 08:36:54,-7556,-221,-1155,-615,-2051,-482,-72.44,-27.21
1918,8,2, 2018-07-09 08:36:54,-8192,338,-2008,-99,-1702,-427,-72.34,-27.16
1919,8,2, 2018-07-09 08:36:54,-8192,925,-1273,-703,-1230,269,-72.3,-27.13
1920,8,2, 2018-07-09 08:36:54,-8192,-174,-911,-1868,-211,-114,-72.3,-27.17
1921,8,2, 2018-07-09 08:36:54,-8192,-30,-1185,-1832,2292,-781,-72.45,-27.24
1922,8,2, 2018-07-09 08:36:54,-7918,1975,-1376,-736,140,374,-72.5,-27.22
1923,8,2, 2018-07-09 08:36:54,-8192,3543,-3135,315,-1255,1526,-72.45,-27.12
1924,8,2, 2018-07-09 08:36:54,-8192,2242,-1240,4971,-2038,1604,-72.4,-26.79
1925,8,2, 2018-07-09 08:36:54,-8192,-765,1901,1838,-423,147,-72.35,-26.54
1926,8,2, 2018-07-09 08:36:54,-8192,-3458,2714,1889,1929,-3641,-72.5,-26.47
1927,8,2, 2018-07-09 08:36:54,-6109,828,4324,1923,1085,-1543,-72.51,-26.26
1928,8,2, 2018-07-09 08:36:54,-5655,2392,2249,-1861,1077,2603,-72.53,-26.25
1929,8,2, 2018-07-09 08:36:54,-8192,2816,166,-1969,-2367,-875,-72.42,-26.27
1930,8,2, 2018-07-09 08:36:54,-8192,-426,-2287,-1302,8845,-1459,-72.8,-26.29
1931,8,2, 2018-07-09 08:36:54,-8192,-780,308,-3496,1285,2384,-72.94,-26.45
1932,8,2, 2018-07-09 08:36:54,-6499,-900,1095,-4621,2207,2355,-73.05,-26.68
1933,8,2, 2018-07-09 08:36:54,-4968,35,661,-4614,2865,3252,-73.14,-26.9
1934,8,2, 2018-07-09 08:36:54,-5445,1500,-632,-6500,1258,638,-73.19,-27.2
1935,8,2, 2018-07-09 08:36:54,-6589,2039,-1254,-6238,-576,556,-73.11,-27.5
1936,8,2, 2018-07-09 08:36:54,-7543,1177,-923,-5261,209,67,-73.09,-27.76
1937,8,2, 2018-07-09 08:36:54,-7230,1238,-1455,-3824,1687,43,-73.16,-27.94
1938,8,2, 2018-07-09 08:36:54,-6744,1980,-1663,-1849,-1018,204,-73.1,-27.99
1939,8,2, 2018-07-09 08:36:54,-6421,2078,-1067,-1203,-2529,100,-72.92,-27.98
1940,8,2, 2018-07-09 08:36:54,-6667,1475,-430,-1248,-3457,46,-72.68,-27.98
1941,8,2, 2018-07-09 08:36:54,-8192,1000,-1903,-2445,-438,-303,-72.6,-28.04
1942,8,2, 2018-07-09 08:36:54,-8192,1210,-1666,-2931,2770,-189,-72.81,-28.15
1943,8,2, 2018-07-09 08:36:54,-8192,1831,-1763,-1148,1662,-37,-72.96,-28.17
1944,8,2, 2018-07-09 08:36:54,-8141,2976,-2353,-246,1091,321,-73.06,-28.09
1945,8,2, 2018-07-09 08:36:54,-7517,2438,-2464,-562,831,180,-73.1,-28.02
1946,8,2, 2018-07-09 08:36:54,-8192,968,-911,-1916,361,-873,-73.15,-28.03
1947,8,2, 2018-07-09 08:36:55,-8192,1770,-607,-4290,-4861,1151,-72.93,-28.2
1948,8,2, 2018-07-09 08:36:55,-8192,3365,-334,1783,-1410,3877,-72.83,-28.07
1949,8,2, 2018-07-09 08:36:55,-8192,2214,1134,3261,-4468,4513,-72.61,-27.78
1950,8,2, 2018-07-09 08:36:55,-5846,-939,2316,523,3452,-824,-72.69,-27.58
1951,8,2, 2018-07-09 08:36:55,-4359,-1875,2894,-2660,3143,-2599,-72.85,-27.69
1952,8,2, 2018-07-09 08:36:55,-4673,-215,1941,-2084,-3027,1786,-72.65,-27.79
1953,8,2, 2018-07-09 08:36:55,-8192,3088,-5733,1102,-360,2199,-72.5,-27.71
1954,8,2, 2018-07-09 08:36:55,-8192,2894,-748,4133,-610,-574,-72.74,-27.32
1955,8,2, 2018-07-09 08:36:55,-7534,1714,563,3986,-3907,-1896,-72.51,-26.97
1956,8,2, 2018-07-09 08:36:55,-6189,576,705,1340,-2133,-3121,-72.32,-26.8
1957,8,2, 2018-07-09 08:36:55,-6139,190,-20,2907,670,-1701,-72.28,-26.45
1958,8,2, 2018-07-09 08:36:55,-7066,899,-470,3079,-333,-1947,-72.26,-26.18
1959,8,2, 2018-07-09 08:36:55,-7226,1023,-553,3579,-2876,-1219,-72.06,-25.91
1960,8,2, 2018-07-09 08:36:55,-7658,582,-434,3363,-1489,-1090,-71.95,-25.63
1961,8,2, 2018-07-09 08:36:55,-7674,-155,-707,1922,-1563,-899,-71.85,-25.44
1962,8,2, 2018-07-09 08:36:55,-7396,-450,-752,1209,-1690,-942,-71.74,-25.32
1963,8,2, 2018-07-09 08:36:55,-7684,301,-1038,1194,-1614,-612,-71.62,-25.2
1964,8,2, 2018-07-09 08:36:55,-8192,427,-1166,408,-1199,-375,-71.58,-25.11
1965,8,2, 2018-07-09 08:36:55,-8192,746,-1064,280,224,-426,-71.63,-24.99
1966,8,2, 2018-07-09 08:36:55,-8192,474,-1103,-160,246,-365,-71.68,-24.93
1967,8,2, 2018-07-09 08:36:55,-8192,-80,-1459,-502,1027,-622,-71.82,-24.89
1968,8,2, 2018-07-09 08:36:55,-7751,1444,-1830,-355,-255,-276,-71.83,-24.85
1969,8,2, 2018-07-09 08:36:55,-8192,1930,-1188,1617,-1861,126,-71.8,-24.71
1970,8,2, 2018-07-09 08:36:55,-8192,2440,-238,2757,-6494,-143,-71.44,-24.44
1971,8,2, 2018-07-09 08:36:55,-8192,-1220,1210,828,6640,-1484,-71.86,-24.34
1972,8,2, 2018-07-09 08:36:55,-7374,-826,2409,2302,156,-2109,-71.98,-24.2
1973,8,2, 2018-07-09 08:36:55,-4586,1336,2400,3670,-1348,-360,-71.81,-23.92
1974,8,2, 2018-07-09 08:36:55,-6289,1762,2645,967,-2496,343,-71.63,-23.61
1975,8,2, 2018-07-09 08:36:55,-8192,648,-2002,-3103,-887,-1587,-71.54,-23.69
1976,8,2, 2018-07-09 08:36:55,-8192,344,-555,-2868,5027,-235,-72.1,-23.8
